Source,Target,Type,Weight,Timeset
0xd7d7d68e4bdcf85c073485ab7bfd151b0c019f1f,0x190ef060e909c26e6c65275db41301f5ccb37e34,Directed,9164.699691526,2021-08-06T14:54:05
0xb72fb8467299a36b1dc9d84b989f6d9fd6a8c81e,0x34a978beab5b673c1e4d193f6b42d2c48ba2ba8b,Directed,11171.8803,2021-08-06T15:01:15
0x969b4c148f459b3353a869531b5b5cc6c0fab3b4,0x729c225cade5cac55ed3317a8ca3ab3d7410b1a0,Directed,9771.8953,2021-08-06T15:02:46
0x293655d202d06eb5d015d93b03c4c570bb8fb21c,0x5d18c78f374286d1fa6b1880545bfad714c29273,Directed,12599.865,2021-08-06T15:06:20
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0xee8dbe16568254450d890c1cb98180a770e82724,Directed,33599.64,2021-08-06T15:11:12
0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12,0xffc49bdc45da9fb1fe35b3339fae497d70e4e224,Directed,11199.88,2021-08-06T15:11:32
0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12,0xe1179eb0bfca024c27d2296fa5f7a3ac728f0480,Directed,8847.9052,2021-08-06T15:11:32
0xe281b9d3de7a5b178961f38a4a31f1a6447304d8,0x977a3473d4a548c94131de690f7775e67f6ac54a,Directed,10359.889,2021-08-06T15:12:56
0x08d01302a967d413745fd6827ab46651b7d1a369,0xed3d7456997d9af7d284230b5017b35d140da798,Directed,11059.8815,2021-08-06T15:13:22
0xb876e9e9d89998a483dc9fbf83a12ecab172ac9f,0x35be279b2ef0004afcf4ce83c0b5beb605be72f1,Directed,8352.27,2021-08-06T15:14:33
0x08d01302a967d413745fd6827ab46651b7d1a369,0x85583d1cac6675305271a2f3b3839fc8d7e6fc92,Directed,11059.8815,2021-08-06T15:15:06
0x6611fe71c233e4e7510b2795c242c9a57790b376,0x370b05b98494ce96f3e6fdde317401dcd245b230,Directed,11199.88,2021-08-06T15:20:18
0xd5d0209bccfc2af108db188f6827cb2b3806662e,0x9a6b9f703de8adf7e7dda5dc5fb3256562266525,Directed,11199.88,2021-08-06T15:21:08
0xb8dc9d4bbeb6705fdba1f89458a4bc2a2066a6c9,0xd20ce27f650598c2d790714b4f6a7222b8ddce22,Directed,10359.889,2021-08-06T15:21:36
0x142ae816485fc3d73fc2de49a5e253c9cbf57931,0x0969a43951cda021a72b1eb8e5db620491c5740c,Directed,10888.523336,2021-08-06T15:22:15
0xa317cd329865ba15440533c78b73c46be12b3c8d,0x0296edf4eb266dce6e3cbf44565beeb4a500ba78,Directed,54599.415,2021-08-06T15:22:15
0x6fac5ca3a8a7f53385e87a1e7e683dd7486afc3b,0x0969a43951cda021a72b1eb8e5db620491c5740c,Directed,10217.09053,2021-08-06T15:24:14
0x6f4a2d3a4f47f9c647d86c929755593911ee91ec,0x1d42949af932ad94022d5546239616c9c6de0676,Directed,10919.883,2021-08-06T15:24:44
0x3993996b09949bba655d98c02c87ea6abf553630,0x6a41ba4a699cd3b120d7ba55be7f905469f00d22,Directed,8959.904,2021-08-06T15:25:05
0x4129b4337d5a2f7278a02ff15bb1e4e548d8ee60,0x6a41ba4a699cd3b120d7ba55be7f905469f00d22,Directed,9575.8974,2021-08-06T15:25:53
0x1b8f04d48567ab20f7dbe3a191cd0d3c2826bf7b,0x616ed054e0e0fdbfcad3fa2f42daed3d7d4ee448,Directed,9099.9025,2021-08-06T15:27:28
0x581c6dc5f876def5d6a8b50cc95bce364c2aa334,0x51a528da1083ba23943ba2092ee2a278c8715779,Directed,9799.895,2021-08-06T15:27:28
0x279679e6b44ec547c6e0466e5efd7d47ef3a400f,0xa5b9aab1353ca1d99376701bc9bdc2a89c05ee5c,Directed,9799.895,2021-08-06T15:28:35
0x804e8b7ef7b89eab94fdd0679d5e935301abc124,0x616ed054e0e0fdbfcad3fa2f42daed3d7d4ee448,Directed,9799.895,2021-08-06T15:29:19
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0x700e3990defb8a2efa87a7a9165c5dec57f69576,Directed,11199.88,2021-08-06T15:29:26
0x967ee5faa6344323c2898a657a56118b50a45163,0x616ed054e0e0fdbfcad3fa2f42daed3d7d4ee448,Directed,9771.8953,2021-08-06T15:31:30
0xe281b9d3de7a5b178961f38a4a31f1a6447304d8,0x51a528da1083ba23943ba2092ee2a278c8715779,Directed,10359.889,2021-08-06T15:35:34
0x0f18c529b51851079b348bcffd1a45c9426fa65d,0x9f9a6826da24693c3b1c9d071bd2fdfb4b05b998,Directed,8630.679,2021-08-06T15:39:31
0x8dbbca57ea56290efa14d835bbfd34faf1d89753,0x3993996b09949bba655d98c02c87ea6abf553630,Directed,9799.895,2021-08-06T15:42:25
0xeabf234d1ff057e9c6ac3131da4a2115c95b1361,0xf5fddb64c566f2709b68378fd0d0092cf947d931,Directed,9603.8971,2021-08-06T15:44:42
0xb65614e674648295273571b653d09c99d94613f5,0xff64ea1bf87a6647e8cc91c64e6903fa8bfd3c4b,Directed,8959.904,2021-08-06T15:45:31
0xc2b3cb204e96270d763c70c75ae1a77c739b0e6d,0x99c61949414bc650aca6ffe200248244c67903c7,Directed,9603.8971,2021-08-06T15:48:15
0xdf790dc7b568554e2353dc6e5050c0e8c5ade33f,0x53fed1eb683745352886a363cc0b6e3415824ec8,Directed,7517.043,2021-08-06T15:51:25
0xf4bbe3efe23041b419f75a12b02635a0ab3ef08f,0x1939d2534f43abf3b4c03fbe139aed2bcbe196f1,Directed,9799.895,2021-08-06T15:52:09
0x9011b9be2b067562b732e09a25f39a59871da8eb,0x79c4213a328e3b4f1d87b4953c14759399db25e2,Directed,11199.88,2021-08-06T15:52:50
0xeb4d2e17a1fa87c9a1d68684994dfc25bab5e474,0xa31cfd76a23a2e4f937ace5b774dc1b0de93197c,Directed,10919.883,2021-08-06T15:54:01
0xec16914b3afd2ff615c4e6a1826a470824ea6695,0x2c7b8ccee67e6b43cb0046f07c7a9c9e27e4351b,Directed,9323.9001,2021-08-06T15:57:29
0x43cd5f97a32ae655447c5d70fde2612ed2e492f1,0x804e8b7ef7b89eab94fdd0679d5e935301abc124,Directed,10051.65,2021-08-06T16:10:19
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,0x77c45535103f1062aa3c8316849d58bbc44f1210,Directed,10051.65,2021-08-06T16:14:39
0xb872488207fe56bf0ccd0c19091cc3c09bf23c27,0x4de20e4fd38430668eec7c40b0f20d6b75b24960,Directed,11487.6,2021-08-06T16:16:26
0x54e3a0addf0bb97df55a6c69853112d298668068,0x4de20e4fd38430668eec7c40b0f20d6b75b24960,Directed,12061.98,2021-08-06T16:18:54
0xe1d8558eb097d54cf7301605967d68589169925c,0x8351e2ce1fc2de82d4a1e8d31b2da33127e55737,Directed,14359.5,2021-08-06T16:20:00
0xebf1db23ec6b9d13d74db415efd77f47b3b5df64,0x7f9b8c7bd797503af08e48ac52e19b0cd5ae9ac4,Directed,15077.475,2021-08-06T16:23:39
0x657d3bbd8651945f755f272b5c996eece411836c,0x946dccf9c5daddbb7796f4adf21ffd20d639ee6d,Directed,9046.485,2021-08-06T16:26:37
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,0xf395a343e9627e02669ff250ef3115625acbe58b,Directed,10338.84,2021-08-06T16:29:39
0x520b5755d14d6e14f6a9a8f4fe0e0e44340173cc,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,Directed,40206.6,2021-08-06T16:30:41
0xbc639955603dc3158ab018a04e68b5e3d8b5ef9a,0x946dccf9c5daddbb7796f4adf21ffd20d639ee6d,Directed,10338.84,2021-08-06T16:32:17
0x4ebb8d641a2f28b78538c33414628abffdd04a2f,0x946dccf9c5daddbb7796f4adf21ffd20d639ee6d,Directed,10913.22,2021-08-06T16:32:31
0x50806f1e52f4c482cc96d03145abf731074fa33f,0xcb2f82eb852d4746e744168dc5d5b2a49b524a3c,Directed,10051.65,2021-08-06T16:36:17
0x3fe76c373e1ae6c3e5448dc4821a24d21f1ea3fb,0x946dccf9c5daddbb7796f4adf21ffd20d639ee6d,Directed,11487.6,2021-08-06T16:36:36
0x7f188acc578ae5cbf5639177e62ce5019fc6f99a,0xa3818bc0ab0fc8273f308ba2793e49e10aa1f756,Directed,9994.212,2021-08-06T16:37:26
0xef3d9ddf59f3622a04753c61e6c4d596e7fc610d,0x946dccf9c5daddbb7796f4adf21ffd20d639ee6d,Directed,9994.212,2021-08-06T16:37:59
0xa637522a82f89ec36fb358382c8b01610a4b5432,0xaab95c9db365baf0247e489d9f79fb87248f9f23,Directed,11200.41,2021-08-06T16:38:49
0xdefbb4e3ac96da6aaade47621ac5cb7dbb94af79,0x43cd5f97a32ae655447c5d70fde2612ed2e492f1,Directed,9304.956,2021-08-06T16:38:59
0x3f8b5e08d8d0eedb36e13c3ed6bbc7350acceaa0,0x9a7664d10d3d7dcf5a62ea9a309bb201fb32d09a,Directed,7865.948539026,2021-08-06T16:40:47
0x4d0f1ef8d22828534cf12f96a55c6f0852c3ffdc,0x5baf063461662c7aaa35a84fc800996b74b1547d,Directed,11487.6,2021-08-06T16:41:00
0x6611fe71c233e4e7510b2795c242c9a57790b376,0xe2885515bae1cf170daa4e9e3d84878b782e2137,Directed,140723.1,2021-08-06T16:41:16
0x60c7d0a2369710a73dcf8cb5c45a0c695ac7eee4,0xe2885515bae1cf170daa4e9e3d84878b782e2137,Directed,143595.0,2021-08-06T16:43:11
0x9023ef16968ffea318838a223ef2a79bd9f99f88,0x75396196461b3be78339cf874053370383c910e0,Directed,12636.36,2021-08-06T16:44:49
0x99b2531b219e7aad69f785d15d9ddeff577f2762,0xe2885515bae1cf170daa4e9e3d84878b782e2137,Directed,9563.427,2021-08-06T16:45:33
0xf36972bbff0bb63dbc8f2c8a93625647b32e024b,0x50806f1e52f4c482cc96d03145abf731074fa33f,Directed,10913.22,2021-08-06T16:49:38
0xa2e2d9f702a4df82746a2e2bd8e9cd76a4760a72,0x24f557f66d292e3d73ddaac23dbc367da790abee,Directed,12176.856,2021-08-06T16:56:47
0x19ffa65cf48b8d0cd9081958e69b7a170824955c,0x8418a464f0f51c958d1b57a5fb88d1a9896e8232,Directed,10992.26,2021-08-06T17:02:16
0xecaf0458e3894d98e844df19825bf221ef63756a,0x8167d6d4b63083e94df6c05970d02c3944fb703e,Directed,11570.51073,2021-08-06T17:02:26
0x8dbbca57ea56290efa14d835bbfd34faf1d89753,0x8418a464f0f51c958d1b57a5fb88d1a9896e8232,Directed,9401.275,2021-08-06T17:07:54
0xde9acaed6ba8386cf5f9fc5cc4e0c88c40f3bb2c,0x50806f1e52f4c482cc96d03145abf731074fa33f,Directed,10413.72,2021-08-06T17:11:32
0x3b1c2244c69dcff316f25ed89590c0513ef85735,0xf930a731f1d22fcbea9d18f82a2154547d85a83b,Directed,13595.69,2021-08-06T17:16:14
0x68e3be61bfef95c40934fce8af9ef19da238660a,0xb90f76895a7631fab71d6618440e3f60a4caf2e7,Directed,18802.55,2021-08-06T17:16:25
0x5c57abd3548b87ef9babea37ed3abd51fad523a3,0x6c8ce85119e42b47ad4afe55b90cf8645774743b,Directed,13051.8624,2021-08-06T17:16:28
0x328a6cac6ebafff231b2d74da98e3d816ea40b8a,0xf4cd1940a1db6d1ba28fc6ca7dc2f34076132071,Directed,10095.523,2021-08-06T17:21:37
0xb81b0c63f9ff610e2edd4b2fe05a1cedcc12fe58,0xd49322add203c8e04acdd53b7ff14b5e0ac861d7,Directed,11541.873,2021-08-06T17:28:24
0x7361265d31d5b6bbfc2fabe5ae2e2865f1b33245,0x5d18c78f374286d1fa6b1880545bfad714c29273,Directed,11570.8,2021-08-06T17:32:59
0xc2e13041b5109ac7b66bc0e72b508f2b0668922f,0x2ae4209d8207dc1288d1716897ea51719994717d,Directed,9545.91,2021-08-06T17:35:01
0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x28b265d482d22921da7d6f8d8723c23b54490372,Directed,9545.91,2021-08-06T17:36:08
0xe281b9d3de7a5b178961f38a4a31f1a6447304d8,0x8471807507adf9978aa418c98be8aa13f8626052,Directed,12727.88,2021-08-06T17:37:30
0x37a6156e4a6e8b60b2415af040546cf5e91699bd,0x36d77e6773d7cc278d8be2b18a1b416a8d3de6d8,Directed,13161.785,2021-08-06T17:38:04
0xe69d1b6cc8aee17d68287386e231369dcea4da17,0x77087b6ff3dfe468d54ba121b6b2ca7c4a99657f,Directed,10095.523,2021-08-06T17:40:59
0x5d81ae293cbebdcd0fe57f62068bb763e56581ac,0xe99b70874dd7785e7d88b0a629afe80ac1e19634,Directed,11541.873,2021-08-06T17:41:21
0x769d90059f3598e6d11a4cf21d75a82620b54650,0x04fd71a7c80dee02cec42ca7c6941d0940cbf55f,Directed,14463.5,2021-08-06T17:41:45
0x6c7de01cc27104709f6204ceb547ec0d33beccae,0xf5dae674ba0dbc282bcb3fe03db3f10d8d52f65b,Directed,10847.625,2021-08-06T17:44:53
0xe60aa832e992ff2e494578e8c5b0369fb2ec9338,0x19c411ff9e5711c7ae393e4f37e52f5d791a2e85,Directed,10095.523,2021-08-06T17:46:00
0xad0460d0c672eb05558c42ad9470bbb5b460da53,0xd4cf1f7b5a269040a46615210397088131ae34d6,Directed,9760.3925,2021-08-06T18:00:16
0xe5f3817fe9b8bcbf3ee929c6cd28ed17210317a8,0xbc77edd603bef4004c47a831fdda437cd906442e,Directed,11654.2,2021-08-06T18:00:25
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x96ff1d6b5e9ca15f9e61b7e2130599005144fb28,Directed,14567.75,2021-08-06T18:00:59
0xe281b9d3de7a5b178961f38a4a31f1a6447304d8,0xa9f082a90eb263ae065924b715a394bac78bbfd0,Directed,12673.9425,2021-08-06T18:02:33
0x721784d137ed298dff03a4b0a074ab397fbff833,0x36d77e6773d7cc278d8be2b18a1b416a8d3de6d8,Directed,10197.425,2021-08-06T18:05:16
0xc78ebf0eb5b008605eeabdb6a07584fe23ab75e6,0x759c5f293edc487aa02186f0099864ebc53191c1,Directed,67011.65,2021-08-06T18:07:11
0x6ad60e4047a113aae4e0a1cc8f74cf557931172a,0xca360bc5a9140e0a7c575b7b0aa3d074894f4eae,Directed,12257.013495,2021-08-06T18:11:33
0xe10824fd1ffb9951215025eb26cda42d2d8d9c4c,0x344409c83d9c2ffd7a50fd78bd9a1af58f3fc35c,Directed,43703.25,2021-08-06T18:16:51
0x6c7de01cc27104709f6204ceb547ec0d33beccae,0xff64ea1bf87a6647e8cc91c64e6903fa8bfd3c4b,Directed,10051.7475,2021-08-06T18:19:30
0xe20adb03a470b5573bf572dd918e052d0d17866e,0x7f4eda85fb11248cd8db1e48c2cced60fc7c45ac,Directed,12236.91,2021-08-06T18:23:05
0x3fae7d59a245527fc09f2c274e18a3834e027708,0xa97cefffb61f61772cf47f039b7a2fdeece1c237,Directed,13110.975,2021-08-06T18:23:52
0xf36972bbff0bb63dbc8f2c8a93625647b32e024b,0x46914c794a7e0f5776405ef11c66ec1b197414d5,Directed,13985.04,2021-08-06T18:27:24
0x14e69d409c50bb92dba41966cb38ba5b3acac981,0x4cc9ea41dec9bf5d7e38d6a216e861243d93bb6d,Directed,10197.425,2021-08-06T18:30:05
0xc2b46c60afe93cda3855f67fcda6d6844723ddb8,0x54b174179ae825ed630da40b625bb3c883cd40ae,Directed,14538.6145,2021-08-06T18:32:21
0xfc95c6e764575c96ca8cd03ee9d64c9e218655a3,0x7cf703ac5f9bc457ae57268eaeacb8446b5ae439,Directed,11071.49,2021-08-06T18:33:22
0x99b2531b219e7aad69f785d15d9ddeff577f2762,0x54b174179ae825ed630da40b625bb3c883cd40ae,Directed,12936.162,2021-08-06T18:33:57
0xba0c68d6b353c2c36a657289e24ba36fe7172d2f,0x8ff90e09c66b2f25b73240ba9cfda0085f8dabc6,Directed,28407.1125,2021-08-06T18:35:03
0x86e578946d012b73c4b62070af5c8c9e62d5a22a,0x7cf703ac5f9bc457ae57268eaeacb8446b5ae439,Directed,11654.2,2021-08-06T18:35:10
0xbfd06c5485b837a620df5e93ceb7b61b17cc2e04,0x55013e79dc8fb573588b22447633c049e13ff1f3,Directed,12615.6715,2021-08-06T18:37:14
0x75760abb406df0aaf44944109fcaf5d581913063,0x0ec629733c92aabf20cb25acdb704eb0ab63b844,Directed,10197.425,2021-08-06T18:43:13
0xa46f24d23bb97d2fd127b81a6d849b66d976b8f0,0xf5043b09b635e57c25acaab0c196f7bce4be3dc3,Directed,9906.07,2021-08-06T18:43:41
0xc2b46c60afe93cda3855f67fcda6d6844723ddb8,0x21688d7c443844ebf63427c4e2abfaaabc50a405,Directed,14538.6145,2021-08-06T18:44:41
0x7779756dc9f66a5f769f34bf0918d6c180783bd7,0x4d151da132833514ed0f6636fe14915ad59718ce,Directed,17452.1645,2021-08-06T18:45:23
0x7a276f09b6fd7e29c9cf694bc3c92284342d6685,0x36d77e6773d7cc278d8be2b18a1b416a8d3de6d8,Directed,26513.305,2021-08-06T18:45:23
0x486843ad8adb101584fcce56e88a09e6f25d16d1,0xf5043b09b635e57c25acaab0c196f7bce4be3dc3,Directed,10197.425,2021-08-06T18:46:11
0xae00360a54b97723c236093bd272b1b06efc14cd,0x46914c794a7e0f5776405ef11c66ec1b197414d5,Directed,11508.5225,2021-08-06T18:48:00
0x293655d202d06eb5d015d93b03c4c570bb8fb21c,0x69682fe25ffd3adec575284e94806b475408606b,Directed,14567.75,2021-08-06T18:48:12
0x3d9fe7337f067dd52d1dc8cb45490b1ad6c2f65b,0xf5043b09b635e57c25acaab0c196f7bce4be3dc3,Directed,10197.425,2021-08-06T18:48:12
0x51a528da1083ba23943ba2092ee2a278c8715779,0xf5043b09b635e57c25acaab0c196f7bce4be3dc3,Directed,11304.574,2021-08-06T18:51:16
0xc6c7e6b7e463f6b4f5849d0e6ecd95194b8a85ec,0x81b3893a8f3557712705e83d2ab877710044d74d,Directed,29106.3645,2021-08-06T18:52:10
0xe169793503d763173841cd9eb460aa2c02f4cf64,0xf5dae674ba0dbc282bcb3fe03db3f10d8d52f65b,Directed,11711.7539,2021-08-06T19:02:59
0xddcaedfc3f0e5cccf1b192c14c86d100f9274d4b,0x36ed2d75a82e180e0871456b15c239b73b4ee9f4,Directed,13208.745,2021-08-06T19:03:24
0xb4374bd294601a2b69dc6c0de1243f047ebe6e29,0x8ff90e09c66b2f25b73240ba9cfda0085f8dabc6,Directed,29352.766666667,2021-08-06T19:03:38
0xdefbb4e3ac96da6aaade47621ac5cb7dbb94af79,0x1bccab2a36d0ece581226abed56dcfad96f765ed,Directed,9539.649166667,2021-08-06T19:08:03
0x7f49d2433444ece2e79013afda1c491ee478bd44,0x8ff90e09c66b2f25b73240ba9cfda0085f8dabc6,Directed,23188.685666667,2021-08-06T19:09:14
0xe20adb03a470b5573bf572dd918e052d0d17866e,0x8683ae8bd53d571582739b1119f6eb30ccfa7db0,Directed,12328.162,2021-08-06T19:10:02
0xab6ca2017548a170699890214bfd66583a0c1754,0x732e9cae441fc9b25dcbf206f22b5084147ab7a8,Directed,11741.106666667,2021-08-06T19:13:21
0x7768a6fa6f9812f3aa91a9f827e5948f7e0b5486,0xc5bc3579f6b3a0a160b6b8c855ac69dbd65f306a,Directed,11388.873466667,2021-08-06T19:16:01
0x520b5755d14d6e14f6a9a8f4fe0e0e44340173cc,0x9f9a6826da24693c3b1c9d071bd2fdfb4b05b998,Directed,35223.32,2021-08-06T19:19:43
0xdf5e762e7fa87709ef6b8e004e7af938195eef91,0x5b6b29620d5f226301626806925fd770e796dd69,Directed,11682.401133333,2021-08-06T19:19:53
0x5e37b7e461beace6f0049ee50f86aac66ec78344,0xe7593f8aaf1beca5667c447d7e6c3f705dd603af,Directed,10831.1709,2021-08-06T19:19:53
0xef3d9ddf59f3622a04753c61e6c4d596e7fc610d,0x81b3893a8f3557712705e83d2ab877710044d74d,Directed,29352.766666667,2021-08-06T19:23:41
0x800c016b1923653a13b6094f9c8953fdb1cf1efb,0xdefbb4e3ac96da6aaade47621ac5cb7dbb94af79,Directed,11682.401133333,2021-08-06T19:25:10
0x2082c5a3c08a4d5ade0ce779e24b463daa241646,0x35c8222d2feba4b43d4fe23c0597a987374dccec,Directed,13208.745,2021-08-06T19:25:10
0x51a528da1083ba23943ba2092ee2a278c8715779,0xd53f8737fc5e3b8505197545ebd6260a34728af0,Directed,13032.6284,2021-08-06T19:26:44
0xd3c7bcb6f657ae356efc8a7b69134d71206cabf9,0x6a41ba4a699cd3b120d7ba55be7f905469f00d22,Directed,15997.257833333,2021-08-06T19:26:44
0x594d2234c6839eb4d18fd69b946acba045e37332,0xd9bf424f3a951ed6676694d02fdfb4f9af979d3a,Directed,9510.2964,2021-08-06T19:29:31
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,0x9934c1269a94a09cfacb1f123fe8660cffd0d55b,Directed,14368.179283333,2021-08-06T19:34:19
0xac0f76a8c30e23bc197d26465e7be319713c5224,0x40a252330daed1dd6378d7e8283ef3d7c1da28a6,Directed,17611.66,2021-08-06T19:35:29
0xf17a57cc21b2d9bbe8e2da1fa6a0f14a8c85ff1f,0xb3fecc0909b410b01e3c25e6f131bf31173532e8,Directed,11007.2875,2021-08-06T19:38:00
0x5a418d8bc0c074a4a8fa88d1322dc51cc1cb9d29,0xde52a972d18b5bc95d4f01d85ebe63265926d2ce,Directed,9745.118533333,2021-08-06T19:39:46
0xc2b46c60afe93cda3855f67fcda6d6844723ddb8,0x40a252330daed1dd6378d7e8283ef3d7c1da28a6,Directed,14647.030566667,2021-08-06T19:40:27
0xa46f24d23bb97d2fd127b81a6d849b66d976b8f0,0x05d1521f86f6d3f4d873aa1cb33484999e0debac,Directed,9686.413,2021-08-06T19:48:04
0xaf7757416f5216811e9af8dc2a37bdbd4ef81217,0xd3c7bcb6f657ae356efc8a7b69134d71206cabf9,Directed,12445.573066667,2021-08-06T19:54:31
0x19bcb9b9d7ecd218469957eafa140731c693d9a9,0x4cc9ea41dec9bf5d7e38d6a216e861243d93bb6d,Directed,16825.482192984,2021-08-06T19:56:29
0x5f1dc8a8675985eb199a0895bb0eb111144601aa,0x28b49d24d58e165ac8cfe1e91b2027fcc716af12,Directed,10273.468333333,2021-08-06T19:57:35
0x5d18c78f374286d1fa6b1880545bfad714c29273,0x28b49d24d58e165ac8cfe1e91b2027fcc716af12,Directed,11007.2875,2021-08-06T19:58:47
0xa85f0bd039bd6ca4708b72150e29c68642cc3635,0x28b49d24d58e165ac8cfe1e91b2027fcc716af12,Directed,10038.6462,2021-08-06T19:59:06
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,0x28b49d24d58e165ac8cfe1e91b2027fcc716af12,Directed,9170.940342274,2021-08-06T20:01:01
0x03d2e82123b125ac0b3dd5329fbb8b8d8a5d0264,0xf17d0c0076708f8fd4dbe98329f832ff825aa115,Directed,13101.343346106,2021-08-06T20:01:57
0xbd6907023e8129c6219536c1bf2e7fb9e0ced8e1,0x4cc9ea41dec9bf5d7e38d6a216e861243d93bb6d,Directed,10454.871990192,2021-08-06T20:02:18
0x520b5755d14d6e14f6a9a8f4fe0e0e44340173cc,0x05d1521f86f6d3f4d873aa1cb33484999e0debac,Directed,9170.940342274,2021-08-06T20:08:29
0xd7b79321a7ac74f99d02cfa1491eb431b16418bd,0x4cc9ea41dec9bf5d7e38d6a216e861243d93bb6d,Directed,8935.116162044,2021-08-06T20:08:29
0xd157b7004b30c3f1e0c51216b987fc37c5cb3624,0x57d488bf2df3c2f999024e90d8a162b317bca202,Directed,9694.994076118,2021-08-06T20:13:15
0xd21da717ee1805325cd4f84cbedcddf8fc0a809c,0xc2b46c60afe93cda3855f67fcda6d6844723ddb8,Directed,9904.615569656,2021-08-06T20:14:20
0x39183cd265f50af7533ec058a4c807ca9bb6d10a,0xdf5e762e7fa87709ef6b8e004e7af938195eef91,Directed,10481.074676884,2021-08-06T20:14:20
0xecaf0458e3894d98e844df19825bf221ef63756a,0xc2b46c60afe93cda3855f67fcda6d6844723ddb8,Directed,9956.758916173,2021-08-06T20:15:08
0x66ccce538714719f8b4dd9264ed08e88a31b137b,0xc2b46c60afe93cda3855f67fcda6d6844723ddb8,Directed,10454.871990192,2021-08-06T20:16:18
0x324f297d863325bb8970dbbcdea9b78437dada60,0xbd6907023e8129c6219536c1bf2e7fb9e0ced8e1,Directed,13101.343346106,2021-08-06T20:21:55
0x69658f46ecc6529e18a6fceae79536c2239d5006,0x9499054d02a725316d61fa896c29d58550ee4a5b,Directed,11791.209011495,2021-08-06T20:23:00
0x324f297d863325bb8970dbbcdea9b78437dada60,0xac0f76a8c30e23bc197d26465e7be319713c5224,Directed,15197.558281483,2021-08-06T20:24:13
0xba0c68d6b353c2c36a657289e24ba36fe7172d2f,0x5d18c78f374286d1fa6b1880545bfad714c29273,Directed,11791.209011495,2021-08-06T20:26:31
0x99b2531b219e7aad69f785d15d9ddeff577f2762,0x8ff90e09c66b2f25b73240ba9cfda0085f8dabc6,Directed,32334.115378189,2021-08-06T20:30:03
0x63a9dbce75413036b2b778e670aabd4493aaf9f3,0x17912235ad7cd9b5fb728a2e0b99ca7e614c692f,Directed,9668.791389426,2021-08-06T20:30:32
0xfb03492c724d152a50d233f6b0866ba6cd0f08cc,0xa75d56979e5eb9bc24d6faeb4b5b2c35589168a5,Directed,13075.140659413,2021-08-06T20:34:46
0x8dbbca57ea56290efa14d835bbfd34faf1d89753,0xbce9a2f974cd9f3f272f1abbcecee62a897a1e99,Directed,58956.045057475,2021-08-06T20:36:24
0xb4079f1e529309eff78f634cb1a82397547e9d30,0xe7f6222a25aa426a50090011ccc5781b9c442a76,Directed,10481.074676884,2021-08-06T20:40:47
0x971aaf9a24feeb6eda62e4f39437552af19b2171,0x5d18c78f374286d1fa6b1880545bfad714c29273,Directed,14411.477680716,2021-08-06T20:40:58
0xc7574113b04a7d44872831205020739680fa1a6f,0xd53f8737fc5e3b8505197545ebd6260a34728af0,Directed,52405.373384422,2021-08-06T20:41:17
0x90e7a24db5b75892b8129c72478a43540f1b5dc3,0xf019b2770b4fac719b5d2bef115acc50bd3394b3,Directed,15721.612015327,2021-08-06T20:52:14
0xba0c68d6b353c2c36a657289e24ba36fe7172d2f,0x7c72864d691589d71f6a534da568c8360262939f,Directed,28167.888194127,2021-08-06T20:53:12
0x2b59fd03d176afc335fa6d4fbcdf5cf48a6844fb,0x1d42949af932ad94022d5546239616c9c6de0676,Directed,10481.074676884,2021-08-06T20:54:05
0x50664ede715e131f584d3e7eaabd7818bb20a068,0x4139bdeb7e245679e89f44272ea1de0baebde6d5,Directed,111361.418441898,2021-08-06T20:56:08
0x7a276f09b6fd7e29c9cf694bc3c92284342d6685,0x4cc9ea41dec9bf5d7e38d6a216e861243d93bb6d,Directed,17641.877197847,2021-08-06T21:02:44
0x7d4823262bd2c6e4fa78872f2587dda2a65828ed,0xfeca598e3909b1c5574b4d77828d40a75cc57fd4,Directed,57842.220320808,2021-08-06T21:28:13
0x70587b23844d672b37f9ac597d9d4b1c8d78abd6,0x4cc9ea41dec9bf5d7e38d6a216e861243d93bb6d,Directed,14171.343978598,2021-08-06T21:30:15
0xe743c224ef8df2c62b66b72179f119589c439310,0xa80914b94559ec195de9bfff2ce0e0312e13e54c,Directed,10122.388556141,2021-08-06T21:31:17
0x78ba43788d546ab00dc8c15b2e15c92e4febc1fd,0xa80914b94559ec195de9bfff2ce0e0312e13e54c,Directed,10411.599657746,2021-08-06T21:32:07
0xef3d9ddf59f3622a04753c61e6c4d596e7fc610d,0xa80914b94559ec195de9bfff2ce0e0312e13e54c,Directed,9977.783005339,2021-08-06T21:37:55
0xef3d9ddf59f3622a04753c61e6c4d596e7fc610d,0xa80914b94559ec195de9bfff2ce0e0312e13e54c,Directed,9977.783005339,2021-08-06T21:38:56
