Source,Target,Type,Weight,Timeset
0xd472b0798421159999e3db0aaa2d53bc0d7acfa3,0x16d7c05dd0365b498bd7631efde255aa5cefeed0,Directed,294788.057985054,2021-12-29T07:28:00
0x1f8dec5061b0d9bf17e5828f249142b39dab84b4,0x6c3675c755c06b236cb10b5acfa0445fd8aad455,Directed,303510.763257711,2021-12-29T09:12:56
0x76b8a63a10fb88228b4910d92a7da7f8d3145921,0x6b3bacba7a6da1d6660079f5fd49fdc167ec5783,Directed,224891.193882772,2021-12-29T12:05:29
0x49ca963ef75bceba8e4a5f4ceab5fd326bef6123,0x9798a6db2165624b367ab2da32fc676594b4ceb2,Directed,331920.137118689,2021-12-29T13:39:21
0x819884634b84b3f9b71abde27ad1c599d8327176,0x9798a6db2165624b367ab2da32fc676594b4ceb2,Directed,324312.957609791,2021-12-29T14:00:30
0xfef1697cfa1a6c1211020681405013fee40fe2f2,0x9798a6db2165624b367ab2da32fc676594b4ceb2,Directed,335626.200317109,2021-12-29T14:03:52
0x689e9cace83136fbbd526f45bd6976ae33906f1b,0x9798a6db2165624b367ab2da32fc676594b4ceb2,Directed,302014.417183971,2021-12-29T17:15:22
0x24b24899cc2345434bd2e700781ac77b275132d7,0x979a57d9a295c8c377efaef04b00337fab19a2ea,Directed,218779.039409165,2021-12-29T17:33:28
0xd27b7c6bd93f604bcd3497565f023652c2d13ce0,0x2bf7a0f0710a291d888c613e278bd2cb0e862470,Directed,244648.966777704,2021-12-29T18:26:50
0x671dd102d1b9adfd54fd365769afc37705a3ce68,0x7a75789832c4fc67edea0dc8aee186af4d1248b3,Directed,247278.198833835,2021-12-29T20:26:48
0x5b83ac19637d3bd535623fc1a6e5b872d46ac120,0x40f6fab4fbd6a7a66e2513d1bc2e19b20eca8003,Directed,252881.333693145,2021-12-29T23:25:43
0xfb81f1d47bc614e41a49b01c9e69c88f7546212e,0xe36752c781bb2dd3f39a861120a34c088760216b,Directed,252514.839006633,2021-12-29T23:56:54
0x1d00ff1416cf4ed1ceaae24bfddf8e4997bc3507,0xe44718b963cd16d89f6e48fed95e6d038916964b,Directed,254915.73692203,2021-12-30T00:26:10
0xee0b29a0974c7b499ed1ffdf098123435feb77c4,0xd104ce1266e5fa0a31f7ca6dd16def1d62308c46,Directed,346156.097927943,2021-12-30T02:09:35
0x8315df0d961906301ef7715f8415b29d0d4a2a9e,0xc0bf18a6cfaf6737a097566b15089f354b3365e1,Directed,143320.770370166,2021-12-30T02:42:49
0x1c9e632bc5db4f53c42c17bc1f8eb0a6f73b3442,0xbfaa98d9f4016c02c498e4f66ec419de65c6525b,Directed,220167.918826311,2021-12-30T03:37:14
0xee0b29a0974c7b499ed1ffdf098123435feb77c4,0x1df610099af9e0cc827b0963854fb63d2787366f,Directed,252184.369173563,2021-12-30T03:53:00
0x15f5f7b532ad6361092d24ade7a17e54cce0dd75,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,Directed,251088.344835247,2021-12-30T05:20:57
0x90b6539874e8ef189b7613cbcf3f07a694ce4e91,0x2d2e04e8d67058a71fbb8a98baeb9c72da1dad87,Directed,216530.024082208,2021-12-30T05:38:53
0xd472b0798421159999e3db0aaa2d53bc0d7acfa3,0x9798a6db2165624b367ab2da32fc676594b4ceb2,Directed,326231.572121707,2021-12-30T05:55:35
0x1662a96f43062b9f1b58a6ede95b0d8adda73ab9,0x0f825b399c368aaf2df67b46c9cdfc7fe997ae4a,Directed,217298.391879748,2021-12-30T06:10:31
0x55800060d2d61d6d88eb60ca227ebff92ba03e2d,0x79a920f4f0d142264f147d5840248a8c0ca346d8,Directed,232030.486244476,2021-12-30T06:30:58
0x3dd59de66e2ad31a7d663df977ddd6e5f2a5f6b6,0xc2a59d94b69f7739f77892677ec875f3629a3f94,Directed,303596.629862545,2021-12-30T07:08:40
0x3dd59de66e2ad31a7d663df977ddd6e5f2a5f6b6,0xd76b1397e35a246da57b9b5d350a5344db1f6541,Directed,222758.459596383,2021-12-30T07:25:24
0x3dd59de66e2ad31a7d663df977ddd6e5f2a5f6b6,0x46a49fc321d0c7f2e566b8cc1b0080be92e3e0f5,Directed,222758.459596383,2021-12-30T07:33:52
0xa08bb689e5450b851046a32bd8348f3104ca849a,0xe35030236beee69e66941977caf9c06082c50ddb,Directed,315574.484428209,2021-12-30T07:39:41
0x2845720856a20d55318ae4b84b89d41bf307674c,0x4c6b83ca1c59781fab57790a46281bbd93e539fe,Directed,208910.688798739,2021-12-30T08:32:45
0x69a58c85dee38e6c6aa920570b1bedc1324befaa,0x9798a6db2165624b367ab2da32fc676594b4ceb2,Directed,326538.909667656,2021-12-30T08:59:52
0x0c4699dc0d169a8f015351db285f48256690f0e9,0x54b174179ae825ed630da40b625bb3c883cd40ae,Directed,184685.487992092,2021-12-30T10:07:04
0x0c4699dc0d169a8f015351db285f48256690f0e9,0xc8f4781a0c746e08134892f12f8fb8bbfc75d9eb,Directed,184819.0031907,2021-12-30T10:33:55
0x0c4699dc0d169a8f015351db285f48256690f0e9,0x304aa04d546750b0af651ecdbaf1aa1ca57e0b58,Directed,181122.623126886,2021-12-30T10:48:41
0x0c4699dc0d169a8f015351db285f48256690f0e9,0xfb97122d5096226f6c664df0cbc6c78862a978aa,Directed,177929.514774492,2021-12-30T11:32:03
0x0b64bd6e1edf8e0530667c153ef2cd785df24588,0x571e56a49840474fe116794154e8c5cc5a2fabb9,Directed,222900.173997033,2021-12-30T11:45:57
0xfd79cbf83268bfe7b1bc7b2788b20ce3798dac2e,0x9b37bc499de5e675063695211618f3cd64a1b9fc,Directed,336028.206845858,2021-12-30T13:32:35
0x9b37bc499de5e675063695211618f3cd64a1b9fc,0xe1865cf1a511179a7091ae51e8a0ab9b18629363,Directed,235182.408324673,2021-12-30T13:38:02
0x7e455caac23eb8ed9884f55ed7e5a42d5dec2bd9,0x15f5f7b532ad6361092d24ade7a17e54cce0dd75,Directed,230368.650905415,2021-12-30T14:16:12
0xbd6c990981124c5027ad43fc8e6aa957f8800863,0xe7ae2c099546f699761cbbdd85cc75b8908b5e8a,Directed,294096.358776622,2021-12-30T15:20:45
0x296df88601c8f49535f881de73684d5e2d530a71,0x810513f1c07b27b9972074a7c28cb5fac2d5811d,Directed,223139.860592033,2021-12-30T16:09:22
0xf12317046695e89ecee4f4e891531a2320c0e7f8,0xd7d3239511e5f9fd702c78bda9fe3dd8670d5be0,Directed,316.672434089,2021-12-30T16:15:33
0x2689a63f95a5abc02374bf9f51cd2f60874e60e1,0x7517b41ce9f9094660d76bbe325c4947bf1172f2,Directed,281037.565131355,2021-12-30T17:02:08
0xeb9f2f30ff5c065d868e6e1e8cb4e36715e88a3a,0xd27b7c6bd93f604bcd3497565f023652c2d13ce0,Directed,250999.107294399,2021-12-30T20:40:37
0x7d194819c9d7f6314df54a5b891bf9f7b4ae41ab,0x16dbcd202be906c36667258799155d48fb6c9584,Directed,224775.319965133,2021-12-30T20:54:42
0xa52899a1a8195c3eef30e0b08658705250e154ae,0x503279fd5ee47cd78e65b6773af21bc7722aa68d,Directed,229685.0495629,2021-12-30T22:02:54
0x6ec30fd91a504aad948839b985c7263888b2ad68,0x2f3167c3b5ff4d0e4be5b9fb220a3c12f7abf3cb,Directed,278279.138662712,2021-12-30T23:13:48
0x223a1b48af9d4498e6334c85efb405983f1ef649,0xeb9f2f30ff5c065d868e6e1e8cb4e36715e88a3a,Directed,259017.89486254,2021-12-31T02:21:07
0x7bef8662356116cb436429f47e53322b711f4e42,0x1efc22a134a410fed4439c1b11b010dbeb8bd5d3,Directed,245303.215108734,2021-12-31T02:34:46
0xbb2eaf6ccb421a1a58548732532ec33382fec83f,0x8f2dc6afb0771e9eecc842d71f7599f8b2d33183,Directed,238631.49274856,2021-12-31T03:06:40
0x6c7ae5fd5cdfdad9efd68d2d131ebb6aa935cf46,0x0da6df9f5710cb24de6cf018e4294d8b82dbaa02,Directed,331101.196188626,2021-12-31T03:53:30
0xd0090551de20806bc1389df02cb7da6448fc135e,0x78dbb8a25782e847292ed223301cd026b2578fc1,Directed,258554.007140131,2021-12-31T04:07:07
0xf2e03bb3bae583d72d750b3ef443372f92cf2c24,0x5d752c35789bdfd1287971972091ba47afd3ac93,Directed,461808.739812536,2021-12-31T06:12:44
0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,0x92458d6babe63c464fc5369d56b0dab864feabe8,Directed,249567.858977345,2021-12-31T07:00:49
0x214a9b22e5435eeeaff7c06858969c8fdc220df5,0x58791b7d2cfc8310f7d2032b99b3e9dffaae4f17,Directed,240963.355182753,2021-12-31T07:21:15
0xd472b0798421159999e3db0aaa2d53bc0d7acfa3,0xbd6c990981124c5027ad43fc8e6aa957f8800863,Directed,286369.80594296,2021-12-31T07:50:53
0x90f3146fa0e9e2056bbe383ecd2ff5864eaa78c5,0x329ad5b4e6e642b2d95af1b410e67ccb8f3c864f,Directed,240861.390681104,2021-12-31T08:32:26
0x398854e76b044a11ce48f771b47c916fa9bbf5b9,0x304aa04d546750b0af651ecdbaf1aa1ca57e0b58,Directed,197545.206925335,2021-12-31T09:13:07
0xc548be97656fa57bbfd242515c8dc23c5ef41c00,0xd082239e2592dd3ae19727fc25783f0ad0bf69a7,Directed,321570.129004254,2021-12-31T11:16:51
0xd3fc6fec4b219c2d74b366fee6b585df71611533,0x011c23b3aadaf3d4991f3abee262a34d18e9fdb5,Directed,226877.183957472,2021-12-31T11:45:24
0x4c4c2108e450978c9b006990f888907a7ed8d55c,0xba9da7329725710b3efb437d0242ac6ebb079643,Directed,227190.582585392,2021-12-31T12:29:11
0xcff5a9767f6e2d1f7bc55c2699596ee9e27c493d,0x999b369c2b1dab23f80afa8824fd19a874e6dc51,Directed,246123.131134175,2021-12-31T12:56:53
0xddeb3d01b913882414a44a3dcfb370f346a6ac7f,0x78dbb8a25782e847292ed223301cd026b2578fc1,Directed,263479.542653079,2021-12-31T14:18:33
0x2881780b4184b0f81001fb263dafb7a4271edf06,0x78dbb8a25782e847292ed223301cd026b2578fc1,Directed,294692.82641102,2021-12-31T15:38:59
0x759c5f293edc487aa02186f0099864ebc53191c1,0x4ab16a42c6d06aed8bf46911267c40afc37e2270,Directed,260841.943175892,2021-12-31T16:50:15
0xae0eceb49b3b18b6d2fca4b1ecec9104c50f4b6e,0xd2628b911b5f4a179767bdf78ae23300f6b8e412,Directed,237242.711349277,2021-12-31T18:18:13
0x0c4699dc0d169a8f015351db285f48256690f0e9,0x5b00e48cf98c20c526590b3b8845a1d798dc7b9d,Directed,197274.597555176,2021-12-31T20:21:51
0x8e77cf267273c1ba9f9351482bfed17baa5f84dd,0xbff79922fcbf93f9c30abb22322b271460c6bebb,Directed,255386.898513948,2021-12-31T21:04:46
0x45602bfba960277bf917c1b2007d1f03d7bd29e4,0xead2326fafb4fa846545567e46fc3625732b5866,Directed,252858.315360345,2021-12-31T21:05:46
0xccd97de4446ac858f1e772c4b98d9fc920a5cc2c,0xead2326fafb4fa846545567e46fc3625732b5866,Directed,238199.862295977,2021-12-31T21:19:38
0xf4878734bed699ddae993bdbd8954a21f94c82cf,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,227206.022497701,2021-12-31T21:29:35
0x4a174d08e2c0502fc960399be3f9f9e9321a239b,0x62fde628e733ba7837b5e3d7423258e24c405ec4,Directed,384784.392939655,2021-12-31T21:32:12
0x5054a3283e57cc1bd1109f596a0a5a31887d56fb,0x7908a53b696c8605ad1f3e6da8a4fd135522bea0,Directed,219876.795965517,2021-12-31T21:54:17
0x00a2ee17a50b809b69d83b78f94722290cf4b841,0xef2fe7ad1f712f3f1e9e3092f168b7d2ce41447c,Directed,257368.730074706,2021-12-31T22:05:33
0x20b4b5c1a60ac46e844cb7422eda45517325e499,0xc926fb2120bcb1f8c667926189d862bc31ffd6a0,Directed,240008.898970356,2021-12-31T22:06:48
0xb0524edd79e3fdfa79bbac0f6a738b761dba1bdc,0x334be5a31f03e0d5321b5240ca3a65d576abb2cf,Directed,304720.439597635,2021-12-31T22:43:40
0xea39c551834d07ee2ee87f1ceff843c308e089af,0x5b54ca8d759f04b932d4ea5b35bf10ce0b4c6b12,Directed,572286.05685256,2021-12-31T23:00:46
0xc3a1528df68db9b0e1f28edd7b3c4958550702d1,0x929013fe1405a7849fe899ff95ec2e9f15b1c182,Directed,244052.311986802,2021-12-31T23:32:36
0xfefc2850b25fe1aa3e9aa154df61c6b9bc7aa374,0xd7301f48c9924a566ee2906f1b7ed28ff3a36c3f,Directed,622974.114582856,2021-12-31T23:49:29
0xfcbdbd98f9633c839730cf3173501a73eee40c9b,0x25d7472c234111bebb50b8a987b6316629fc6bf6,Directed,222170.702627151,2022-01-01T00:03:36
0x0f825b399c368aaf2df67b46c9cdfc7fe997ae4a,0x8b4eac05ccbea90d93904c2ef15e63e9de8e1672,Directed,222170.702627151,2022-01-01T00:13:45
0xbb7b253e8a48784c43be75de938bb4ade72dd8df,0x074866e8734c332efe365622b459fda58f2d53a4,Directed,245313.484150813,2022-01-01T00:17:58
0x938169bafd32092a7eff3ec6317b4597f8bd3feb,0x2130e1f112778cb37e32a9f5b74f15ecc147c64a,Directed,259199.15306501,2022-01-01T00:44:39
0x5b83ac19637d3bd535623fc1a6e5b872d46ac120,0xea39c551834d07ee2ee87f1ceff843c308e089af,Directed,255496.308021224,2022-01-01T00:52:26
0xee0b29a0974c7b499ed1ffdf098123435feb77c4,0xf1a8ee32bcef63babcec5743712e66990ad34b4a,Directed,279899.391630105,2022-01-01T01:03:13
0x6da7a772fa68a735e58763dff22fb560ecd94ce1,0x80de2f874067b092bcb914144efbe1b54a731f4d,Directed,240713.47680189,2022-01-01T01:03:13
0x571c513df562470d5cff30fbe947f7bf46263b95,0x2d368d6a84b791d634e6f9f81908d884849fd43d,Directed,231383.497080887,2022-01-01T01:05:44
0xd2b7a9b78667c07ba54d7224c6745d9d781b7cb7,0xc548be97656fa57bbfd242515c8dc23c5ef41c00,Directed,352635.913535049,2022-01-01T01:19:41
0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,0xf58bda7d7963323ce765a401f89dd911264f73c6,Directed,246311.464634493,2022-01-01T01:30:16
0xe62476c1c71fc06e1d466fed950c17876193f4cc,0xc3a1528df68db9b0e1f28edd7b3c4958550702d1,Directed,230637.098703207,2022-01-01T01:48:24
0xdeed238933e670bde1757268bc6b0f7e51cb3799,0xe9cee167c8f8b0741120683c5b32b69ff0636bdf,Directed,20.274253728,2022-01-01T01:52:55
0x75b6ce16a20497884484e73b3893ff8667211a36,0xe473f7a0e65c65a659369601eb9fdbef5e6133dd,Directed,246332.126811633,2022-01-01T01:53:29
0x05936f6a5ea9abfbfcc690f1a6140d97e80640f9,0xf117aeb3a34ba3af790b274979a68e6ffc394a30,Directed,238072.504132635,2022-01-01T02:11:36
0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,0x1e89a91408cb1dfe9fddeee89d888fa91ea0e25d,Directed,671677.911345993,2022-01-01T02:11:41
0xe0872dd9bff47a87b9b499dc81c17fe2ac2e0cd6,0x7fa622859985144a7b4a4a2f70d13004970f8455,Directed,238818.81292302,2022-01-01T02:27:40
0xe6a57651b2e3f38f176c75e977ede51d4ddf6629,0x131cd5e746fa428c80b34a70b136c36722c613ae,Directed,287328.884298008,2022-01-01T02:52:43
0xb0c3666a6980d6cfbb97890564934e0d818a9e4a,0x794098dfa22022a99ed7fc4cd643b6b8cade1317,Directed,260051.298009457,2022-01-01T02:59:16
0xc0ac56cf556b41da25354cc0199200bf36f79ccc,0xb4a7131ee5aae57a5de7bbdb80416d7762f5fd1e,Directed,246263.387250197,2022-01-01T03:14:12
0xd09ee980d04e2e03677aaac086e0a7b5006c180e,0xd75233704795206de38cc58b77a1f660b5c60896,Directed,243278.376495649,2022-01-01T03:18:10
0x84bcc6db14e1bf68cc9db5cc5dd0a39dd55ebdee,0x06af0bd529ba4a7fb6d6bc50f019ab2767fd7536,Directed,290300.98691556,2022-01-01T04:19:13
0xb620cb571778f22829709c54f27656810ebd6436,0x12ec6a7952d62cb0d3336f6d00de26501c483718,Directed,290300.98691556,2022-01-01T04:22:21
0x2082c5a3c08a4d5ade0ce779e24b463daa241646,0xcf34cfd4b294ab754c5dd312003a6bbdf2b74e81,Directed,259372.76638648,2022-01-01T04:27:40
0xb0906862b2197ed783cf3c74236f0b98ecfbe91b,0xe2c95509c767ba35afca45675f69781184de7499,Directed,241880.271021055,2022-01-01T04:50:59
0xb0c3666a6980d6cfbb97890564934e0d818a9e4a,0x26e437babd9388f20d00fdc7a45e26a516925f7f,Directed,258367.878354849,2022-01-01T04:55:02
0x80aa4af1fb6e8a381b73809cbf06aed2666a7b64,0xd30ef96304cfd24747d4155ac2ead1d79626662d,Directed,448047.98906397,2022-01-01T05:16:54
0x55800060d2d61d6d88eb60ca227ebff92ba03e2d,0xd76b1397e35a246da57b9b5d350a5344db1f6541,Directed,242692.660742984,2022-01-01T05:28:44
0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,0x49e205e9784006658b633f66956b40f461105210,Directed,265095.060196182,2022-01-01T05:53:15
0x4851512de5bd4d035a56eb95bb4709452091cac7,0x49e205e9784006658b633f66956b40f461105210,Directed,328502.155548645,2022-01-01T06:01:17
0x621a70982009f899cf51b34ae849e114a91162b7,0x49e205e9784006658b633f66956b40f461105210,Directed,373297.904032551,2022-01-01T06:02:39
0xe50b21c2f6c185bbe108a45503e2190abec744a9,0x82d3ecf897c12ab6467d5092074ba1999f1b3108,Directed,298700.213859332,2022-01-01T06:05:06
0x170c3fd3ad13ab3aa85735fe1623f4d4df1bf5f4,0xe50b21c2f6c185bbe108a45503e2190abec744a9,Directed,257575.55378246,2022-01-01T06:08:36
0x2312b05fff0296c807ef96f77cb5fce298927001,0xcec5a4407b6a40ef70f7c9ecd8ab392e4ef371c7,Directed,261233.873241979,2022-01-01T06:18:25
0x5b83ac19637d3bd535623fc1a6e5b872d46ac120,0x759c5f293edc487aa02186f0099864ebc53191c1,Directed,369564.924992225,2022-01-01T06:31:56
0x7a5ead0ec37bca5aa4b27cf094ffcb1bd42aba11,0x49e205e9784006658b633f66956b40f461105210,Directed,447957.484839061,2022-01-01T06:40:03
0x19c9c6b2e6e7b788279ef281f86b76c5224054f4,0x46a49fc321d0c7f2e566b8cc1b0080be92e3e0f5,Directed,298638.323226041,2022-01-01T06:45:36
0xc50acf3f7f2aa2b8c51513dd21259bff0e6fb42e,0xc548be97656fa57bbfd242515c8dc23c5ef41c00,Directed,259068.74539859,2022-01-01T06:58:06
0x03f0e71ac43276fcf0b327b1abe8cdf5974aecc1,0xad03a6a4f38945552761dbee34dc717c029949cf,Directed,241716.44708821,2022-01-01T07:03:26
0x2efda14a0bdf5629ac06bb1fd70aa09a7d382a3e,0xc5c84134820491ac755385cda1f1c78fc00b4459,Directed,148748.582823514,2022-01-01T07:21:56
0xc9e3959f78a33029e9dbc663cad87fd66718c712,0x223a1b48af9d4498e6334c85efb405983f1ef649,Directed,245435.161658797,2022-01-01T07:27:52
0x05689959dc890cfced4830094b4b45e85828bfcd,0xbd7590f93ebedcf227cecab5eb6ea1027474f371,Directed,241716.44708821,2022-01-01T07:31:02
0x70590168508a9726cb73980ae5d8ba800f32e32b,0x88e863d4572d2dae27db81e98837a9dbeb0e7a12,Directed,557807.185588176,2022-01-01T07:50:36
0xc84f8d68d5822ace53d817d6fbf7191b37729698,0x2e450dc14ac85239172880d905a2ba56000f2692,Directed,292991.945962707,2022-01-01T08:27:16
0x2a7f1e50cbebca527ca761b805331ed803a2433f,0x011c23b3aadaf3d4991f3abee262a34d18e9fdb5,Directed,253285.689365168,2022-01-01T08:34:53
0x4b72e3cab4de17a24170b4237ede24e3f4786f28,0x23ef4f8e951a2774f1d18b4d32b7dc6be14b103d,Directed,249475.980642385,2022-01-01T09:46:07
0xb54629c0547b1592d6c9bafd8094b0c2176aa5ae,0x19c9c6b2e6e7b788279ef281f86b76c5224054f4,Directed,279305.84487504,2022-01-01T09:53:08
0xee075d16773517479f0ddba8cbc974ae4e1e205c,0x5902df94392eac50471da8f11660895b45b9ed13,Directed,310286.856438632,2022-01-01T11:16:24
0x18c6a47aca1c6a237e53ed2fc3a8fb392c97169b,0x304aa04d546750b0af651ecdbaf1aa1ca57e0b58,Directed,240886.600567884,2022-01-01T11:47:20
0x2f3167c3b5ff4d0e4be5b9fb220a3c12f7abf3cb,0x258757ea49cf5ba66fa3743278eccb481aeafbd7,Directed,311611.48487035,2022-01-01T12:45:12
0xde700c4cf27f635741dbb09a0664cb07600b8200,0xd09ee980d04e2e03677aaac086e0a7b5006c180e,Directed,245373.277008962,2022-01-01T13:08:23
0xecbe5f4d026ecdd8c90edcb4a7b68e3af5485cc4,0xc20cad7162e9f76091c7cd5032e01ee9258b0c07,Directed,252808.830857718,2022-01-01T13:13:15
0x8c3bed821c8df59df2414897f04298644f87422c,0x1e3685ee600983bac782b182f245efd3bbb26455,Directed,251656.320011161,2022-01-01T13:35:04
0x5ab14860090ad01d4f248b6c59ed1f9ffb3f1813,0x93de8c5a5e846826df9662cb70cef9c9bced0a16,Directed,256526.607782096,2022-01-01T13:46:11
0x45104153a36add9ad15850d3573b7cd9c1a69956,0x6d0267156f1c6ce44caa4bf129b76009d3d41830,Directed,297422.153950257,2022-01-01T13:47:14
0xd2ee5e1381ce222dba7a33edf7eb5d2f31bb1db0,0xc20cad7162e9f76091c7cd5032e01ee9258b0c07,Directed,256057.00309793,2022-01-01T14:27:14
0x255ab1a43d54749bdda747713bdbc8541798f4d5,0x7eb413211a9de1cd2fe8b8bb6055636c43f7d206,Directed,357067.830484866,2022-01-01T15:11:01
0x2100bfc887cd8db80ad10e7e922d791a90413b68,0x1c37616c4a52a14596305cc88306eb43e8e6ab8c,Directed,255154.720533977,2022-01-01T15:17:07
0x2658d1ce0939f84ef71878a2f1c4f2ad24391cf3,0x4a3ef4460403880c6ce6df7c6c92eeab569516e2,Directed,257886.497130065,2022-01-01T16:00:24
0x7fc9743d7aef4ad2705b405f5ae46f595cd44860,0x74c1b78a4f1e1e8fee3cfaf6d5f53526f03363e0,Directed,297840.216757897,2022-01-01T16:10:59
0xa52899a1a8195c3eef30e0b08658705250e154ae,0x1f683a0012fdb0b35c5248a4ac7f5e56e72fccad,Directed,257811.747420752,2022-01-01T16:19:44
0xc3a08e18deb5c8369df7b131e1e2c139989fc611,0xa1f148b5e33869affebbfa3a808bbac9bd9d93e2,Directed,297721.62220201,2022-01-01T17:01:06
0xa7f0481cdff464efcfa0b22ce3250f657dfa0222,0x08553c96ca48665d39713f7e22da354574442525,Directed,270758.154530885,2022-01-01T17:21:04
0x2100bfc887cd8db80ad10e7e922d791a90413b68,0x473465dd76faf3c608de69aa9e9aaa3330d58829,Directed,256527.435482235,2022-01-01T17:24:19
0x0a2a65fac5ad97aded598a8957491b4e38f8fcf6,0x4a3ef4460403880c6ce6df7c6c92eeab569516e2,Directed,262144.824580387,2022-01-01T17:34:41
0xaa47a4ffc979363232c99b99fada0f2734b0aeee,0x565363b706ee0ddcf3380f7ce50e8da4c9c1e465,Directed,262144.824580387,2022-01-01T17:36:13
0x6239fa363283f7fd178bd970789aebe8ebb3f5b8,0x4d40f78265f86eec8d3327e3a87c473da9216de4,Directed,277124.528842123,2022-01-01T17:38:25
0x8e77cf267273c1ba9f9351482bfed17baa5f84dd,0xbff79922fcbf93f9c30abb22322b271460c6bebb,Directed,300248.874413539,2022-01-01T18:35:02
0xb12f1f37767d19d63ca5a9889da95cb396c957eb,0x255ab1a43d54749bdda747713bdbc8541798f4d5,Directed,337779.983715232,2022-01-01T18:36:35
0x87fde76485289563bc252f3295708bb2c47e7875,0x7fc9743d7aef4ad2705b405f5ae46f595cd44860,Directed,318519.737363722,2022-01-01T19:37:32
0x0df0c5aeba738518e91854631ea38db449e06b1c,0x2fb971b3b80cdd344ae18e0b8de4cab79a18117e,Directed,258563.080918786,2022-01-01T19:38:17
0x4d2036407a023ea482db7ba19092d8ee08852ad1,0x21faa7406de0e6f99c313375b4e0dcad3ea38e2a,Directed,299783.282224679,2022-01-01T19:50:46
0xd8539b7bc41374ab4897256fa9a0a39c670730f0,0xb3e041790d2b12a8891340f4f2fc88068c50fed1,Directed,261672.47510556,2022-01-01T20:12:42
0x4aaf05146aa198fee33ef16986a125484396e2c2,0x278bfd54e7e71346f92ef36c6e34145d14f017cd,Directed,289120.111682137,2022-01-01T20:33:57
0x76d4d12fc4e80ca48d1e3fe0e0fcc01f4fe48657,0x574a3fee7898adc5cc1a47f659b82d75cba47a6c,Directed,300346.983551353,2022-01-01T20:59:57
0x50cde770461ef53b62e083313d64b5b274b4bb78,0xcbdf47d77d7682655c7a69406655ea0f52123f7a,Directed,272881.359340792,2022-01-01T21:33:55
0xf24a64586a22c10112e1b04261fb61f93debd735,0xaf07d2587bad3d12d53dd053acd174dbb6479c94,Directed,289818.823024014,2022-01-01T21:46:56
0x93fc1f35f53a9553534979233caf273214c51fd7,0xb3835cb5c2c2bbf422d0dbdec0968fb891b3495d,Directed,322946.732724134,2022-01-01T22:05:26
0x1d4928ce2c731673b44265b36a8a53b2fa2fd7f7,0xc2a59d94b69f7739f77892677ec875f3629a3f94,Directed,431847.375154365,2022-01-01T22:35:10
0xcfbecd1ba28af429c4063e33901f8c0bd53ec9f1,0x0388cedb736843401805ebbd4038374f9a1eb923,Directed,261699.509343545,2022-01-01T22:36:24
0xc585d35fb8c9d136d6443a30fd88ccbb5f4cb86d,0x41bdb867a373805697995ea58434a51d88b216be,Directed,315248.583862686,2022-01-01T22:44:18
0x54a25a05f1680928b2ae1469c6c2033794d6c45e,0x304aa04d546750b0af651ecdbaf1aa1ca57e0b58,Directed,322946.732724134,2022-01-01T22:53:41
0x8a4ac0cd96828466e10ffe0c4839ee2a7a2fe76f,0x7908a53b696c8605ad1f3e6da8a4fd135522bea0,Directed,274129.203358858,2022-01-01T22:56:35
0x086da58431e7f20492011d0ca8fb296168ce05c3,0x78dbb8a25782e847292ed223301cd026b2578fc1,Directed,260032.428695836,2022-01-01T23:12:18
0xc6c943c101caad4db436ef2a7716b516b74a98de,0xa0f9284a7947d46b503a70895fb18aeda977ec60,Directed,280962.784589417,2022-01-01T23:23:32
0x30e62300d679adeeb3baf746d31b97c726be0c85,0xd7301f48c9924a566ee2906f1b7ed28ff3a36c3f,Directed,695026.124054323,2022-01-01T23:25:22
0x0c35506a1710fdb463062615e11ecc9c2541f2d0,0x50b82c439d7bc745d5ad6f53b7d99fb8fd64981d,Directed,259125.680554722,2022-01-02T01:17:07
0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,0x774f7f90e79394afbc99d7ec0a1211e0b9598178,Directed,296680.127011928,2022-01-02T01:31:15
0x632350d940c6e62b4ea5d3077f02c006dcbd8e1f,0x33560bb4e2c132346980890a04193616359a04dc,Directed,371789.01992634,2022-01-02T01:48:10
0xffeafbc24c7f8736d682f49d1bf3b023a39aa737,0xb12ff4134da4a1ca511c711d61d73c62389d42c7,Directed,315141.573570876,2022-01-02T03:09:47
0x1819bc55d09e4a5abfc83d75e5991cc2c91b81ba,0x0c35506a1710fdb463062615e11ecc9c2541f2d0,Directed,281409.906153301,2022-01-02T03:14:30
0x8bc47be1e3abbaba182069c89d08a61fa6c2b292,0x21faa7406de0e6f99c313375b4e0dcad3ea38e2a,Directed,468334.244668618,2022-01-02T03:15:05
0x79dc3f8ab4cb561ba15aa29503a647201a924832,0x8bc47be1e3abbaba182069c89d08a61fa6c2b292,Directed,300170.566563521,2022-01-02T03:18:20
0x04f53c463e2ef0371897dd54b45848d2c82219e5,0x2312b05fff0296c807ef96f77cb5fce298927001,Directed,258446.857811191,2022-01-02T03:54:16
