Source,Target,Type,Weight,Timeset
0x5b87316faad8eb2e73b9d617cbe26a5effee82a6,0x5ab2d1f5069dd2f9aeec3b0a8e923b1cdbe7fc44,Directed,100.16921451,2021-07-22T20:43:21
0x453721d8f20513944a0edc7230ec2709552f7e17,0x3141f76ef4c7709d978a27b38f2971751f88cf0f,Directed,113.322747729,2021-07-22T20:43:21
0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,0xf42bc1a36780275b0b410063546235b8b9b66321,Directed,98.550318114,2021-07-22T20:43:50
0xf0bf1c59ee9b78a2ce5763165e1b6b24cb35fd8a,0xf9f56b6dc4c297b0d942b0e03f7e67d6dd0ed7be,Directed,113.322747729,2021-07-22T20:43:50
0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,0x5ab2d1f5069dd2f9aeec3b0a8e923b1cdbe7fc44,Directed,95.110163272,2021-07-22T20:44:30
0xf218b8a95de4df783ba34c4eb783b843cc544f77,0x13ff6c84ce051a8450f6de2f34b4cc5666f17fd4,Directed,115.346368224,2021-07-22T20:44:30
0x279d8311094cc91c4bbe06bc7e1a4fc7b42d73ef,0x394d013c64ff90a6db38609a200d1e38a2a08de2,Directed,100.978662708,2021-07-22T20:44:30
0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,0xc9f99bc399dc439a202aac66debf67e0c12e80eb,Directed,93.086542777,2021-07-22T20:44:30
0x7177cc2afee84a02ede8aed6a682558e2c1cf7ac,0x6299569adeeabacf5556310be3bbd7367dbd25d4,Directed,101.181024758,2021-07-22T20:44:36
0xf218b8a95de4df783ba34c4eb783b843cc544f77,0x834711f749fe36dc4a5ae135267b88d0aaad8f3d,Directed,113.322747729,2021-07-22T20:44:36
0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,0x7d2b8640496ff8d9c66ff088db256715b3411b87,Directed,97.133783767,2021-07-22T20:44:59
0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,0x5ee42438d0d8fc399c94ef3543665e993e847b49,Directed,91.87237048,2021-07-22T20:44:59
0x7177cc2afee84a02ede8aed6a682558e2c1cf7ac,0x639bd3079650239a1cc8006234139aa0b4bebbf7,Directed,97.133783767,2021-07-22T20:45:47
0x02736d5c8dcea65539993d143a3de90cebca9c3c,0xc9f99bc399dc439a202aac66debf67e0c12e80eb,Directed,97.133783767,2021-07-22T20:45:47
0x5b87316faad8eb2e73b9d617cbe26a5effee82a6,0xd4a58cc234178a65bab516ad440dc690fa582e03,Directed,102.192835005,2021-07-22T20:45:58
0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,0x530cf036ed4fa58f7301a9c788c9806624cefd19,Directed,96.12197352,2021-07-22T20:46:31
0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,0x5ab2d1f5069dd2f9aeec3b0a8e923b1cdbe7fc44,Directed,96.12197352,2021-07-22T20:46:31
0x33c2656b7b33461f346f697d998d89a110eb42ef,0xc9f99bc399dc439a202aac66debf67e0c12e80eb,Directed,99.157404263,2021-07-22T20:46:31
0x02736d5c8dcea65539993d143a3de90cebca9c3c,0xc9f99bc399dc439a202aac66debf67e0c12e80eb,Directed,97.133783767,2021-07-22T20:46:31
0xa06c0c2b2ce1918a148e5c6ea9f32a374ef44ba8,0x25c982657063e9f2d8c11f7a873a259cfca3834b,Directed,100.978662708,2021-07-22T20:46:57
0x977d3dbf93174f517a52736e1e556b79300ce3cc,0x2ce86016f2e87f21dc990f88520afa8e68dee366,Directed,70.82671733,2021-07-22T20:47:06
0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,0x530cf036ed4fa58f7301a9c788c9806624cefd19,Directed,96.12197352,2021-07-22T20:47:10
0xa06c0c2b2ce1918a148e5c6ea9f32a374ef44ba8,0x0bab9a5ca29727b112cd5dce487a89fd6b7366bd,Directed,111.299127234,2021-07-22T20:47:15
0xe02e9eff1cdca627aaede6b9790a934222581ec6,0xce4b4931b27d99f6d7b2227c9c3f6c54fefbd8f6,Directed,101.181024758,2021-07-22T20:47:28
0x5b87316faad8eb2e73b9d617cbe26a5effee82a6,0x37b7487f65960ac12e5c06175549e81efc85a678,Directed,100.16921451,2021-07-22T20:47:28
0x5b87316faad8eb2e73b9d617cbe26a5effee82a6,0xbc1a38174a4a35a88e1e8b9559b4115d11a66fb0,Directed,98.955042213,2021-07-22T20:47:28
0x6f5a420c7354f15954029a063fb543448d1907cd,0xffaec35f84921f7290d35f773c66c5149a9cb2e2,Directed,111.299127234,2021-07-22T20:47:41
0x33c2656b7b33461f346f697d998d89a110eb42ef,0xc9f99bc399dc439a202aac66debf67e0c12e80eb,Directed,99.157404263,2021-07-22T20:47:41
0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,0x5ab2d1f5069dd2f9aeec3b0a8e923b1cdbe7fc44,Directed,96.12197352,2021-07-22T20:47:47
0xe21832f8d3a0d188f7a6b8fa7b42376659a01099,0x13ff6c84ce051a8450f6de2f34b4cc5666f17fd4,Directed,101.181024758,2021-07-22T20:47:47
0x5b87316faad8eb2e73b9d617cbe26a5effee82a6,0xbf5c6d85510e491cd45d1264fffec0c2c4282564,Directed,100.16921451,2021-07-22T20:48:03
0x6f5a420c7354f15954029a063fb543448d1907cd,0xffaec35f84921f7290d35f773c66c5149a9cb2e2,Directed,109.275506738,2021-07-22T20:48:03
0x279d8311094cc91c4bbe06bc7e1a4fc7b42d73ef,0x591f8a2decc1c86cce0c7bea22fa921c2c72fb95,Directed,98.145594015,2021-07-22T20:48:34
0x4a93a25509947d0744efc310ae23c1a15be7c19b,0xb3ab08e50adaf5d17b4ed045e660a5094a83bc01,Directed,99.966852461,2021-07-22T20:48:34
0x76b1f80d532c7496a95e8b4714df239e29922302,0x5ab2d1f5069dd2f9aeec3b0a8e923b1cdbe7fc44,Directed,95.110163272,2021-07-22T20:48:47
0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,0x3520c166edbf2d99946dc5bdd593a25a9a5aede8,Directed,99.157404263,2021-07-22T20:48:47
0xa06c0c2b2ce1918a148e5c6ea9f32a374ef44ba8,0xdbdb4465314cdf3f92417e2c9af78b4d64062f00,Directed,101.181024758,2021-07-22T20:48:47
0x7177cc2afee84a02ede8aed6a682558e2c1cf7ac,0xb7bbf293d531079534aea9546d479edb420e1410,Directed,97.133783767,2021-07-22T20:48:58
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0x13ff6c84ce051a8450f6de2f34b4cc5666f17fd4,Directed,99.157404263,2021-07-22T20:48:58
0x33c2656b7b33461f346f697d998d89a110eb42ef,0x591f8a2decc1c86cce0c7bea22fa921c2c72fb95,Directed,94.907801223,2021-07-22T20:49:07
0xd450072e95d91b5f6e8e2f963d57358882bb0dc9,0xfc7c3e555c6846b9f40011aa0628f79687770669,Directed,100.776300659,2021-07-22T20:50:11
0x33c2656b7b33461f346f697d998d89a110eb42ef,0xbf1dac60194bc2f3a83314bc18de1060a860d0da,Directed,96.931421718,2021-07-22T20:50:11
0xe02e9eff1cdca627aaede6b9790a934222581ec6,0x45353a4c4680f084dbfe1aa1a290d5a7071b2f45,Directed,101.181024758,2021-07-22T20:50:11
0x279d8311094cc91c4bbe06bc7e1a4fc7b42d73ef,0x591f8a2decc1c86cce0c7bea22fa921c2c72fb95,Directed,98.550318114,2021-07-22T20:50:11
0xb2ae49c0ae0a0cbefb3cd050de7915516d0c3082,0x342f5c4b791d483b852bef40d3f7597a00291a81,Directed,94.503077124,2021-07-22T20:50:15
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0xce4b4931b27d99f6d7b2227c9c3f6c54fefbd8f6,Directed,99.157404263,2021-07-22T20:50:15
0x7e00f4110fb7d02a91632895fb93cd09af3209c6,0xe6604b51de1040f609f480e4a18ae208551e7887,Directed,96.931421718,2021-07-22T20:50:15
0xd450072e95d91b5f6e8e2f963d57358882bb0dc9,0x5620ac9cf899c058434b3cb4be0b88eaf8bbc307,Directed,100.776300659,2021-07-22T20:50:32
0x31c81a3dbf8bc8bd953e0755d159d77d17eaa0dd,0x5ab2d1f5069dd2f9aeec3b0a8e923b1cdbe7fc44,Directed,95.110163272,2021-07-22T20:50:32
0xddc7a0a447517ba0d936144ce269b21e8d866c11,0x462a7c08f7f6dd914f913cd82b4d5f16d1aa350c,Directed,97.133783767,2021-07-22T20:50:39
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0x591f8a2decc1c86cce0c7bea22fa921c2c72fb95,Directed,99.157404263,2021-07-22T20:50:54
0x279d8311094cc91c4bbe06bc7e1a4fc7b42d73ef,0xd4db6d8ef756141de0d838808ddb8ffcd847d7ff,Directed,98.347956065,2021-07-22T20:50:54
0x02736d5c8dcea65539993d143a3de90cebca9c3c,0x996e2ab0e5736d1988205c1792fa3ee6defac6aa,Directed,95.110163272,2021-07-22T20:51:03
0xf218b8a95de4df783ba34c4eb783b843cc544f77,0xc8892880f2ef294a4216790a5269fad376303818,Directed,115.346368224,2021-07-22T20:51:12
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0xedf481e204b9d4851c9f7b5e9d946945efdcd7a5,Directed,97.133783767,2021-07-22T20:51:12
0x1f487bfe9367bbe6880bfdf469346d030bf3439f,0xd887758a36bbf3c44ba3f1ffa0d8ff8d536cc129,Directed,93.086542777,2021-07-22T20:51:18
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x9de6405c0c7512ee94bcb79b860668a52aa7fad2,Directed,97.133783767,2021-07-22T20:51:39
0xd450072e95d91b5f6e8e2f963d57358882bb0dc9,0xedf481e204b9d4851c9f7b5e9d946945efdcd7a5,Directed,98.955042213,2021-07-22T20:51:42
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0xe6604b51de1040f609f480e4a18ae208551e7887,Directed,97.133783767,2021-07-22T20:51:42
0xe02e9eff1cdca627aaede6b9790a934222581ec6,0xbf4ec1f616bb62eb1172b677d9443a86f0a3884a,Directed,101.181024758,2021-07-22T20:51:42
0x02736d5c8dcea65539993d143a3de90cebca9c3c,0x1b4a2aeb47cbd6cf0868e6bf8ed878c77dba0149,Directed,97.133783767,2021-07-22T20:51:42
0xdc49b03f8c565494b3f5608b7b0edb322e0de476,0x1b4a2aeb47cbd6cf0868e6bf8ed878c77dba0149,Directed,97.133783767,2021-07-22T20:52:15
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x5ab2d1f5069dd2f9aeec3b0a8e923b1cdbe7fc44,Directed,94.098353025,2021-07-22T20:52:15
0x279d8311094cc91c4bbe06bc7e1a4fc7b42d73ef,0xef936c0f50979c53f3788a96e534a10b4c0001f0,Directed,97.943231966,2021-07-22T20:52:15
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x1b4a2aeb47cbd6cf0868e6bf8ed878c77dba0149,Directed,97.133783767,2021-07-22T20:52:15
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0xd4db6d8ef756141de0d838808ddb8ffcd847d7ff,Directed,97.133783767,2021-07-22T20:52:15
0x3462d4f128e214f09a5483ab2613fbf13cd4e57e,0xb85f46a2a0cf8f73cea8ac8542f04b74c04ef969,Directed,99.157404263,2021-07-22T20:52:40
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0xde67c92c7281de52097880412ea2dc2f85e578a6,Directed,94.098353025,2021-07-22T20:52:40
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0x20335c504a4f0d8db934e9f77a67b55e6ae8e1e1,Directed,99.157404263,2021-07-22T20:52:40
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0x20335c504a4f0d8db934e9f77a67b55e6ae8e1e1,Directed,99.157404263,2021-07-22T20:52:53
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0xa68e8c2088f3158978efe01ac9c3c0a283206715,Directed,94.098353025,2021-07-22T20:52:58
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x20a7854a37d095cffc69c075bf133015fc5493cb,Directed,97.133783767,2021-07-22T20:53:21
0xd628c79a538452949d0eb0e6dff6834b91055b4b,0xd887758a36bbf3c44ba3f1ffa0d8ff8d536cc129,Directed,95.110163272,2021-07-22T20:53:21
0x6f5a420c7354f15954029a063fb543448d1907cd,0x20335c504a4f0d8db934e9f77a67b55e6ae8e1e1,Directed,100.16921451,2021-07-22T20:53:50
0xf218b8a95de4df783ba34c4eb783b843cc544f77,0x842c5cd41c274259b0fbd051cf2532db88dc66c8,Directed,109.275506738,2021-07-22T20:53:50
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0xec6fbb231d6d80dc18c9ae3bb64cfe0548ee7ec6,Directed,94.098353025,2021-07-22T20:53:50
0xe02e9eff1cdca627aaede6b9790a934222581ec6,0xbf5c6d85510e491cd45d1264fffec0c2c4282564,Directed,101.181024758,2021-07-22T20:53:50
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x7c0682833d5d801d14e2c3060f7e787bfd5f0e1d,Directed,94.098353025,2021-07-22T20:53:50
0xd450072e95d91b5f6e8e2f963d57358882bb0dc9,0xaf38aa225ddd1dfe5a4e027643cc0b10002c6480,Directed,98.955042213,2021-07-22T20:53:52
0x76b1f80d532c7496a95e8b4714df239e29922302,0xd887758a36bbf3c44ba3f1ffa0d8ff8d536cc129,Directed,93.086542777,2021-07-22T20:53:52
0xe02e9eff1cdca627aaede6b9790a934222581ec6,0xbf5c6d85510e491cd45d1264fffec0c2c4282564,Directed,101.181024758,2021-07-22T20:54:30
0xc2ca2a59f3344e2285b9261213eae1d88ebef273,0x1b4a2aeb47cbd6cf0868e6bf8ed878c77dba0149,Directed,97.133783767,2021-07-22T20:54:31
0x279d8311094cc91c4bbe06bc7e1a4fc7b42d73ef,0x9de6405c0c7512ee94bcb79b860668a52aa7fad2,Directed,97.740869916,2021-07-22T20:54:43
0x7177cc2afee84a02ede8aed6a682558e2c1cf7ac,0x996e2ab0e5736d1988205c1792fa3ee6defac6aa,Directed,97.133783767,2021-07-22T20:54:56
0xd450072e95d91b5f6e8e2f963d57358882bb0dc9,0x583e3282832e8ef1336b9958098fb0b5e9fe0813,Directed,98.955042213,2021-07-22T20:54:56
0x6004df4a6440d89643cc8c37871d5c79745ab711,0x20335c504a4f0d8db934e9f77a67b55e6ae8e1e1,Directed,101.181024758,2021-07-22T20:55:13
0xd628c79a538452949d0eb0e6dff6834b91055b4b,0x5ab2d1f5069dd2f9aeec3b0a8e923b1cdbe7fc44,Directed,93.086542777,2021-07-22T20:55:50
0x7aed66f7729ede5e750d6aa4b267c6adaaf5e44d,0x5620ac9cf899c058434b3cb4be0b88eaf8bbc307,Directed,98.145594015,2021-07-22T20:55:50
0xe02e9eff1cdca627aaede6b9790a934222581ec6,0x20335c504a4f0d8db934e9f77a67b55e6ae8e1e1,Directed,101.181024758,2021-07-22T20:55:50
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0x1b4a2aeb47cbd6cf0868e6bf8ed878c77dba0149,Directed,99.157404263,2021-07-22T20:55:53
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x781726348fa2ba86918f2d593dfd58aeda7489f3,Directed,97.133783767,2021-07-22T20:56:02
0xe68d37fc77ac92c709643783426d45e96e4e437a,0x13edbf96b8b8551ba1c62077dcb0303bdf4eda41,Directed,94.907801223,2021-07-22T20:56:02
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x87ec3ede5dd11e67d749293899d5554617b61541,Directed,97.133783767,2021-07-22T20:56:17
0x11360f0c5552443b33720a44408aba01a809905e,0x311e16701d3536e103aa5b6872b3e0b05d79de42,Directed,101.181024758,2021-07-22T20:56:17
0x3b2a5889c5921db89a2a9da1102d6b44bf168087,0xd887758a36bbf3c44ba3f1ffa0d8ff8d536cc129,Directed,92.884180728,2021-07-22T20:56:17
0xe68d37fc77ac92c709643783426d45e96e4e437a,0x23f0fdcf528d715a155a00c07c6b592069be906f,Directed,94.907801223,2021-07-22T20:56:17
0x3b2a5889c5921db89a2a9da1102d6b44bf168087,0xd887758a36bbf3c44ba3f1ffa0d8ff8d536cc129,Directed,92.884180728,2021-07-22T20:56:48
0x279d8311094cc91c4bbe06bc7e1a4fc7b42d73ef,0x781726348fa2ba86918f2d593dfd58aeda7489f3,Directed,97.336145817,2021-07-22T20:56:48
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0xe6569213085bb4ffe1e2aaae9e485d3082a6c4d9,Directed,99.157404263,2021-07-22T20:56:48
0x4a93a25509947d0744efc310ae23c1a15be7c19b,0xa06a66d8230fef52b815aff621f8e9f041d37349,Directed,98.752680164,2021-07-22T20:56:53
0x7aed66f7729ede5e750d6aa4b267c6adaaf5e44d,0xf7cf12a1c795ebe2533c533df5308a4bbd08634e,Directed,98.145594015,2021-07-22T20:56:53
0xe68d37fc77ac92c709643783426d45e96e4e437a,0xe3efa534926023a6047666dd54d4edfeaaaac71c,Directed,94.907801223,2021-07-22T20:56:58
0xe68d37fc77ac92c709643783426d45e96e4e437a,0x5ab2d1f5069dd2f9aeec3b0a8e923b1cdbe7fc44,Directed,94.907801223,2021-07-22T20:56:58
0x3b2a5889c5921db89a2a9da1102d6b44bf168087,0x996e2ab0e5736d1988205c1792fa3ee6defac6aa,Directed,92.884180728,2021-07-22T20:57:21
0x3b2a5889c5921db89a2a9da1102d6b44bf168087,0x5ab2d1f5069dd2f9aeec3b0a8e923b1cdbe7fc44,Directed,92.884180728,2021-07-22T20:57:21
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x17654664d07025bb46e93dce01ff31e0f251c10e,Directed,97.133783767,2021-07-22T20:57:21
0xd450072e95d91b5f6e8e2f963d57358882bb0dc9,0xf7cf12a1c795ebe2533c533df5308a4bbd08634e,Directed,98.752680164,2021-07-22T20:57:49
0x3b2a5889c5921db89a2a9da1102d6b44bf168087,0x7c0682833d5d801d14e2c3060f7e787bfd5f0e1d,Directed,92.884180728,2021-07-22T20:57:49
0xd450072e95d91b5f6e8e2f963d57358882bb0dc9,0xc62391af720c1a2e5d8376a6c103ddf8e2a7180c,Directed,98.955042213,2021-07-22T20:58:12
0x3b2a5889c5921db89a2a9da1102d6b44bf168087,0x59d9d3dfcbd4d19da298ee270f0d577727dfaab2,Directed,92.884180728,2021-07-22T20:58:17
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0x54df795baa0baf580140f97927d87df09a5cdf52,Directed,99.157404263,2021-07-22T20:58:17
0x48a49ae10d21bb097b6ac27ed1ee0b05dedef062,0xad1e365152589d3501340af5c004bfa1ef0d724a,Directed,99.157404263,2021-07-22T20:58:41
0x3b2a5889c5921db89a2a9da1102d6b44bf168087,0xf79fc54de98c69d58c2b5dfa0568a1ae3231664f,Directed,92.884180728,2021-07-22T20:59:15
0x3b2a5889c5921db89a2a9da1102d6b44bf168087,0xf7cf12a1c795ebe2533c533df5308a4bbd08634e,Directed,92.884180728,2021-07-22T20:59:24
0x3b2a5889c5921db89a2a9da1102d6b44bf168087,0x20d26257d17aac3220d9c8b25317e10cc7430e9e,Directed,92.884180728,2021-07-22T20:59:26
0x3b2a5889c5921db89a2a9da1102d6b44bf168087,0x58c0a8a8889fa899f15bb5dae790745ac04ce7a0,Directed,92.884180728,2021-07-22T20:59:39
0xd595710aedaba1d2e18bfdbab46ab796664c6d89,0xd887758a36bbf3c44ba3f1ffa0d8ff8d536cc129,Directed,95.110163272,2021-07-22T20:59:39
0xd450072e95d91b5f6e8e2f963d57358882bb0dc9,0x781726348fa2ba86918f2d593dfd58aeda7489f3,Directed,98.955042213,2021-07-22T20:59:39
0x453721d8f20513944a0edc7230ec2709552f7e17,0xf7cf12a1c795ebe2533c533df5308a4bbd08634e,Directed,115.188899848,2021-07-22T21:00:13
0x7177cc2afee84a02ede8aed6a682558e2c1cf7ac,0x5620ac9cf899c058434b3cb4be0b88eaf8bbc307,Directed,97.001178819,2021-07-22T21:00:22
0xd628c79a538452949d0eb0e6dff6834b91055b4b,0x79affe26c6e008a67ba8f6f2235395af049e1f82,Directed,97.001178819,2021-07-22T21:00:27
0x60393ec1b7dcf7ec4cdb1a07548eeb7cf3b261ef,0x79affe26c6e008a67ba8f6f2235395af049e1f82,Directed,94.778235138,2021-07-22T21:05:26
0x453721d8f20513944a0edc7230ec2709552f7e17,0xb0c91f7ebba45bc9d249cea6c07bc1b5a6502152,Directed,91.949034089,2021-07-22T21:07:16
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0xe18979f2576856d4199c6abaf4ffdf5672d930bd,Directed,90.938605143,2021-07-22T21:09:53
0x60393ec1b7dcf7ec4cdb1a07548eeb7cf3b261ef,0x20335c504a4f0d8db934e9f77a67b55e6ae8e1e1,Directed,94.778235138,2021-07-22T21:11:03
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0x9de6405c0c7512ee94bcb79b860668a52aa7fad2,Directed,90.938605143,2021-07-22T21:11:18
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0xe18979f2576856d4199c6abaf4ffdf5672d930bd,Directed,90.938605143,2021-07-22T21:11:31
0x453721d8f20513944a0edc7230ec2709552f7e17,0xb01d1c8fc20b9fda10de441f4c7f4029b496c587,Directed,92.959463035,2021-07-22T21:11:37
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x20f1574eac47e9bba58326212f3ccb9cb9c2cc0a,Directed,90.938605143,2021-07-22T21:13:05
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0x89f42ccb1b90103a4b886cc8ee01979492808079,Directed,90.938605143,2021-07-22T21:16:55
0xcbf3c9b38003fa550a7bff5206366c1f62480ba7,0x89f42ccb1b90103a4b886cc8ee01979492808079,Directed,90.938605143,2021-07-22T21:16:55
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x89f42ccb1b90103a4b886cc8ee01979492808079,Directed,90.938605143,2021-07-22T21:16:55
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x89f42ccb1b90103a4b886cc8ee01979492808079,Directed,90.938605143,2021-07-22T21:16:58
0xd595710aedaba1d2e18bfdbab46ab796664c6d89,0xb7370ca90cf00c0f85e7158bb9e1f61d6935d294,Directed,92.959463035,2021-07-22T21:17:49
0x11ba2c5506e69a33e333ff9e9d7174aa52b59093,0x842c5cd41c274259b0fbd051cf2532db88dc66c8,Directed,114.784728269,2021-07-22T21:17:49
0x02736d5c8dcea65539993d143a3de90cebca9c3c,0x48468948b968d3d84781fd3b32ac30d676f8d995,Directed,88.917747251,2021-07-22T21:18:39
0x4a93a25509947d0744efc310ae23c1a15be7c19b,0x2e992b2db784f4907078dea5731b13063cfe6ccb,Directed,88.917747251,2021-07-22T21:20:10
0x7177cc2afee84a02ede8aed6a682558e2c1cf7ac,0x07173bb420de135aa05ff97e4750d1456865ffd0,Directed,92.959463035,2021-07-22T21:20:39
0xcbf3c9b38003fa550a7bff5206366c1f62480ba7,0x01891b8fd10bb8d6798f7ebd9e21fb5fdbcf7f2e,Directed,88.917747251,2021-07-22T21:21:09
0x5a17fb43794212f5fac2298747c8757b8dd94a17,0xf62050aa35b1d38d153d1f4ff1551b5848cf959d,Directed,90.938605143,2021-07-22T21:25:23
0xcbf3c9b38003fa550a7bff5206366c1f62480ba7,0xe7661cd7988c3a3f7b417ae10cbb7aff525ad921,Directed,90.938605143,2021-07-22T21:25:40
0x2de321329a3ce5a6871ced3e6737b179e2ce299c,0x20a7854a37d095cffc69c075bf133015fc5493cb,Directed,96.79909303,2021-07-22T21:26:18
0xe02e9eff1cdca627aaede6b9790a934222581ec6,0x842c5cd41c274259b0fbd051cf2532db88dc66c8,Directed,90.938605143,2021-07-22T21:26:20
0x60393ec1b7dcf7ec4cdb1a07548eeb7cf3b261ef,0x4d00dbed69c8d706300e2e30d3d0eb32214cce91,Directed,94.778235138,2021-07-22T21:26:41
0x31f09c232b026c26183891e39346ce39f905f8d1,0xf62050aa35b1d38d153d1f4ff1551b5848cf959d,Directed,88.917747251,2021-07-22T21:28:40
0xdc49b03f8c565494b3f5608b7b0edb322e0de476,0x2db3d4df23069a937ddd42f5fb5cab24032ca007,Directed,88.917747251,2021-07-22T21:28:40
0xcbf3c9b38003fa550a7bff5206366c1f62480ba7,0xc0d5445b157bdccca8a3ffe6761925cf9fc97df7,Directed,90.938605143,2021-07-22T21:29:42
0x4b51b2e97ff1d85b449d84a6c87b37fb6cc299e7,0xc0d5445b157bdccca8a3ffe6761925cf9fc97df7,Directed,89.928176197,2021-07-22T21:29:42
0xe02e9eff1cdca627aaede6b9790a934222581ec6,0x42d02f4cd48bdac116b7e3a4895f586777948fae,Directed,90.938605143,2021-07-22T21:30:28
0xcbf3c9b38003fa550a7bff5206366c1f62480ba7,0x996e2ab0e5736d1988205c1792fa3ee6defac6aa,Directed,90.938605143,2021-07-22T21:31:26
0xe02e9eff1cdca627aaede6b9790a934222581ec6,0xf79fc54de98c69d58c2b5dfa0568a1ae3231664f,Directed,90.938605143,2021-07-22T21:32:13
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0x018b7f3e523375aa148a0bdaa07f5fe2266f3e44,Directed,90.938605143,2021-07-22T21:33:21
0x60393ec1b7dcf7ec4cdb1a07548eeb7cf3b261ef,0x2ad6fa4db57ac71479510863643eb6b1991788e1,Directed,94.778235138,2021-07-22T21:33:50
0xe02e9eff1cdca627aaede6b9790a934222581ec6,0x81ea04c179b82d31662994a68b2582ad9d860f88,Directed,90.938605143,2021-07-22T21:34:03
0x0dcfd456c528c0e2ae7f324f64cbc60a78909e9c,0x8c2b195e2c9e171545e4d37d8b7a0c5a338deea6,Directed,111.147184063,2021-07-22T21:34:17
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x42d02f4cd48bdac116b7e3a4895f586777948fae,Directed,90.938605143,2021-07-22T21:34:17
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0x018b7f3e523375aa148a0bdaa07f5fe2266f3e44,Directed,90.938605143,2021-07-22T21:34:53
0x453721d8f20513944a0edc7230ec2709552f7e17,0xd887758a36bbf3c44ba3f1ffa0d8ff8d536cc129,Directed,88.917747251,2021-07-22T21:36:01
0xd44f356586a54c16ab758336b4f2eaf88670b4fe,0xc0d5445b157bdccca8a3ffe6761925cf9fc97df7,Directed,108.317983015,2021-07-22T21:36:01
0x279d8311094cc91c4bbe06bc7e1a4fc7b42d73ef,0x343ad7cf0b4ee69822caa5a1e81466761f6d1607,Directed,94.374063559,2021-07-22T21:36:01
0x6fc3539ff958a5f17afcc6e1459099485c32322d,0xb066a5b94c4d1c7c06610d1628375e5e4b265de5,Directed,90.938605143,2021-07-22T21:36:12
0x0a2d58e423ba3beadcef9b14b684f52e23aba71e,0x7f208d1871c78f8e0b72de102c0689105a8385fe,Directed,90.938605143,2021-07-22T21:36:28
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x4d05ce47447728b219e345cb47536042a0954925,Directed,90.938605143,2021-07-22T21:36:28
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x7f208d1871c78f8e0b72de102c0689105a8385fe,Directed,90.938605143,2021-07-22T21:37:31
0x453721d8f20513944a0edc7230ec2709552f7e17,0xafe70bf96461adba90c7f6c26a0766e312e56d52,Directed,88.917747251,2021-07-22T21:37:59
0xd450072e95d91b5f6e8e2f963d57358882bb0dc9,0x41357f986bec5e47e196e902439528dfe1ad5051,Directed,98.617865133,2021-07-22T21:37:59
0x2de321329a3ce5a6871ced3e6737b179e2ce299c,0x7f208d1871c78f8e0b72de102c0689105a8385fe,Directed,92.959463035,2021-07-22T21:38:19
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x7f208d1871c78f8e0b72de102c0689105a8385fe,Directed,90.938605143,2021-07-22T21:38:19
