Source,Target,Type,Weight,Timeset
0xbab5afb94af15440a27106a0a616e858c8b28b77,0xbd6e8438cf2e5830aa4d7289eda34cb6ff6471e3,Directed,843.603846247,2021-12-13T17:41:38
0x2bc98503a84c3a1a286b52a77baf5966561c3acb,0x1b6f1a2527de610f6e2d58b0c7b8bc888822781d,Directed,950.971608497,2021-12-13T17:41:38
0x2bc98503a84c3a1a286b52a77baf5966561c3acb,0x97102af8de27ff8f026dc2acbf7193a4223f68e2,Directed,912.625979122,2021-12-13T17:41:38
0x46d74b46873415e2a64d2d9cc87f4353b9f9b3fd,0x37d09d898f505128eb93be6e93409713a400e46b,Directed,904.956853247,2021-12-13T17:41:38
0x963a443ffc178ec9c40dbaf1c5f036788c9eeaf5,0x8285a274316496165682e984ebd11183814aeb2f,Directed,939.467919685,2021-12-13T17:41:38
0x3c4e4388077a014ff3506154bb9a9917d1d784d1,0x5a2115e79a79afd973299f8f1b87b054c955d5dc,Directed,912.625979122,2021-12-13T17:41:38
0xd799f2affacda64245db2b301a958b6f5195e2d6,0x01b53f81b9b139ffabf6377cdfda9c15d7af2671,Directed,1073.677622497,2021-12-13T17:41:38
0x0b4ae84e396aee628c562449bc6d49968c1e1aef,0x7820468bd0eda1de22640083304ef92295db90a1,Directed,916.46054206,2021-12-13T17:41:38
0xdc858990c1f10858115c04ac5c6ec4e6577c2813,0x46282a19f843e50faac7ec6a1195c323484aaf2a,Directed,878.114912685,2021-12-13T17:41:38
0x5896d4d9c12967c6a9c19d470b0e6c246892d732,0x7e8d6380b45d33ee8be40635484bce7c362536b2,Directed,901.12229031,2021-12-13T17:41:54
0xeb0ab998759401e3c76e9f4ca792f1783309dac3,0xd657741a67d86ae351518415ac2ff5ead6d664dd,Directed,996.986363747,2021-12-13T17:41:54
0x48a5e9562e6f2e6e2908ed96e735af254e2bca84,0xcd9160e027c8e7519cd072817bd5d90d326a4975,Directed,954.806171435,2021-12-13T17:41:54
0x243fe9cde4f7840029dc954e62714d19279c6303,0xa9f71c8a8174c199a8feac228cd53ddb9cb8a7db,Directed,954.806171435,2021-12-13T17:41:54
0x847612ad9ce7d405f997e6c4ef7c2419dad89730,0x888f0598b95f7dc250b9809564406e67fccab573,Directed,881.949475622,2021-12-13T17:41:54
0xa8a8af82028d9f581642ee0f0bb65164429e8193,0x8b2369c3c51c8bf8f81772224b8835028f05b463,Directed,920.295104997,2021-12-13T17:41:54
0x7874aa25922877df71984e763915b1aa653a79f3,0x709c673b0543e8893e2cdb7ee7860a4f60d59435,Directed,920.295104997,2021-12-13T17:41:54
0x7dc03bfb85f20c0559bcb1d1ee8696321776fba5,0x7f8a3a9965f618a65e0a146849fc284b3c5390c4,Directed,920.243208266,2021-12-13T17:42:16
0xbab5afb94af15440a27106a0a616e858c8b28b77,0x97618f26046f44135af37417e67d84dbd4fdf926,Directed,843.603846247,2021-12-13T17:42:28
0x9a9f7885a9a0b9efd48d1eafa17e2e633f89e609,0x14bee91efb79a8eb2332c31177fd3a61481ccc99,Directed,920.295104997,2021-12-13T17:42:28
0x654b82a2d5747cebf5ee52710380a564f7f21f06,0x9ae6d4859109c83fab823ea4dfd42843568d1084,Directed,805.258216872,2021-12-13T17:42:28
0x48180732eacbee90aeb2ee9f13c764cd12d9b5cb,0x5a2115e79a79afd973299f8f1b87b054c955d5dc,Directed,786.085402185,2021-12-13T17:42:28
0xf2b20e0681d2921681347c5657a9ab4bee2e8258,0x815c04e80e122de55d2b537da90d8811577e3979,Directed,954.806171435,2021-12-13T17:42:28
0xe0b7173a6c45f6670dab8ebc025b4a329e304401,0x039ffdfa77f25b0d5d00f6abd68f9f6bc47bfd80,Directed,958.640734372,2021-12-13T17:42:28
0xb284f19ffa703daadf6745d3c655f309d17370a5,0xd68bc12fe12399177d79c442fd917545b6688957,Directed,908.407959891,2021-12-13T17:42:28
0xe111da7ea8713912cdd26960beab411e81e76f86,0xac0853bae5d690021f24352ed19aac1c53b4d703,Directed,950.588152203,2021-12-13T17:42:28
0x97d03b829abbeefb64a4fc2c498d849856a9505b,0x6ca9d147e2f64e45b0bb4f83962f179f66c883ab,Directed,954.806171435,2021-12-13T17:42:28
0x5d5cb832e9fa0a29b1261d4cd8d5d1dc54ae954c,0xbf5f5f1b0ba4039dbd31ca07f4171161218c4166,Directed,954.806171435,2021-12-13T17:43:08
0x139b782ce2da824b98b6af358f725259799d2f74,0x9920ec5a0fe7d874ffeebc5a01965b854724db97,Directed,958.640734372,2021-12-13T17:43:08
0x1e6c1375abc832540da73994bac82a2225a9bfbd,0x20e4b20bb2594f4f28565c3ce59622140c93cca0,Directed,937.167181922,2021-12-13T17:43:08
0xe748297272b8ec5d7031f8ce29d626d2ac7c055f,0x30212b0a7996cefc3054e66d24eb16d41d7b145c,Directed,958.640734372,2021-12-13T17:43:18
0x3c4e4388077a014ff3506154bb9a9917d1d784d1,0xd9f0a526f15912c60943f0808ea46e00b62d1eae,Directed,881.949475622,2021-12-13T17:43:18
0x3a71bef11f4ec5789d5b43320be6d30bfcd860f3,0x275eda0eb767200d86f5fd6de810d04f2fd5a139,Directed,920.295104997,2021-12-13T17:43:28
0x013617f68cee2a91de96368ef2a6f9b78299f3d2,0x156557932081f37e2f98d3d426ef6d1d4610e263,Directed,958.640734372,2021-12-13T17:43:28
0xc0deb8b5d4b657b216a7b7df0a02d39c4dee0b97,0xcd9160e027c8e7519cd072817bd5d90d326a4975,Directed,958.640734372,2021-12-13T17:43:28
0xf7803fb259c557673b63c7ae29700d93cb2b73ea,0x98f14b3523f874e730bce022bd5d98874a2e0a71,Directed,920.295104997,2021-12-13T17:43:28
0xa8a8af82028d9f581642ee0f0bb65164429e8193,0x2222f721fa44b151edb875414e80343164b71d4a,Directed,920.295104997,2021-12-13T17:43:44
0x3cac70ee1aaf94123b8de600f4d11bd4244bf19f,0x888f0598b95f7dc250b9809564406e67fccab573,Directed,958.640734372,2021-12-13T17:43:59
0xe0938a574fd52d8f6b83f3584f6f6a33083a7511,0xb831b53b7ad1fae1d503397dc1636514a434f437,Directed,843.603846247,2021-12-13T17:43:59
0xd0444a89281c24ed29c640b56a0ebceea500f161,0x8ffeecf0903d9b35188b90aa668eda1df1fcf9e0,Directed,954.806171435,2021-12-13T17:44:07
0xa8a8af82028d9f581642ee0f0bb65164429e8193,0xd68bc12fe12399177d79c442fd917545b6688957,Directed,881.949475622,2021-12-13T17:44:07
0xe0938a574fd52d8f6b83f3584f6f6a33083a7511,0x807bdfefb2836b9543084f720888aa74d9f4da44,Directed,881.949475622,2021-12-13T17:44:07
0xd64cbeb833dbc72c8dfa28b7a7320a103e12b7af,0xb0d5273e0752fe9e6f0dc5d18ff7bb405bda8207,Directed,912.625979122,2021-12-13T17:44:10
0x139b782ce2da824b98b6af358f725259799d2f74,0x819ddd47170d645de9f4e39efb1dc73251e3f39a,Directed,958.640734372,2021-12-13T17:44:26
0x908df621038a3f70552b94e01f5e8671bd2f530d,0x8b58595407ab4f02d2dbda8c6ffc51bda9b9f917,Directed,881.949475622,2021-12-13T17:44:26
0xb2bb37b71349ad712b5a9341780dfdf18315728a,0x0f4370b42c9ad18287449f55dd475797686237b4,Directed,916.46054206,2021-12-13T17:44:44
0x953654bb6cad15090fb8f71a6543739e350ac91d,0xb6abb80b32da6bfc6c63a41be05ceaadb7950256,Directed,954.806171435,2021-12-13T17:44:44
0x838aa6360bd87c7d0a96b8b84ac107e0a49dc114,0x98f14b3523f874e730bce022bd5d98874a2e0a71,Directed,939.467919685,2021-12-13T17:44:44
0x61e3e08665bb9b65d8841f8ddbc73a354677c456,0x0f792a3f7af74c7c3a3f65ebcef3eb92d78133aa,Directed,939.467919685,2021-12-13T17:44:53
0xb8133ca2d5d660d6e327d7468e00552992a0b5c2,0x1f9b1b6b9b696c39e664e1df2162ae0240cc0423,Directed,920.295104997,2021-12-13T17:44:53
0x2e52aa31f6f617691a5e0a7a387a450c362b6cc8,0xc471bc73c8e113116fa479ba228a4b341772d9db,Directed,843.603846247,2021-12-13T17:44:53
0x518eacc1023e84be820f6876906cdc36eeec4c29,0xdb20b5c0d3494b92761512b50589ac4e092e6546,Directed,958.640734372,2021-12-13T17:45:27
0x3a71bef11f4ec5789d5b43320be6d30bfcd860f3,0x16c92b2c57eb9a37c4a72383f083a2b25930cca6,Directed,920.295104997,2021-12-13T17:45:27
0x7f32079d87c849ad9fb566762d49b754a9855bb5,0x4cacc1e0feab645ae445609c5973deb13b62d48e,Directed,958.640734372,2021-12-13T17:45:27
0x28e7591bb1525901daf911c1967b3fdf49c4d422,0x8eda5967e823c48665c797d1e35b59b5e05162ed,Directed,954.806171435,2021-12-13T17:45:27
0xe12797e367589ddf880b38ee3002fbda6a6d61cb,0x01243953237635de1502f523c6eed05fd24fb38d,Directed,954.806171435,2021-12-13T17:45:27
0x58828c7be7490bfcdab241538f88c959dd7e2b12,0x43934bcb71a442a0100930e1fecab6327de759ce,Directed,958.640734372,2021-12-13T17:45:27
0x139b782ce2da824b98b6af358f725259799d2f74,0x1ba844ddbfa356599be6be566945dfd79e74ffd2,Directed,958.640734372,2021-12-13T17:45:27
0x315c591030e2fc13f492fafc3a110bd0914e67ba,0x5a6d1ebb9e032d589486b3bb102123c7da7e1f21,Directed,881.949475622,2021-12-13T17:45:28
0xd0335040ceef3356ff4582c1c224f3b7e39f31f9,0x98f14b3523f874e730bce022bd5d98874a2e0a71,Directed,920.295104997,2021-12-13T17:45:30
0xfaed3a220d269b730ea6a0c4ae385c59697fff5c,0x0f792a3f7af74c7c3a3f65ebcef3eb92d78133aa,Directed,954.806171435,2021-12-13T17:46:13
0x5e43bdfca1f1e5857d85b1a52302f99ef0b4d501,0x039ffdfa77f25b0d5d00f6abd68f9f6bc47bfd80,Directed,958.640734372,2021-12-13T17:46:13
0xa36ab689f0f8257b87081bdcd6a24e084c55a759,0x941a605680304f09b11b7fdf22698ede91473709,Directed,920.295104997,2021-12-13T17:46:13
0xf7234ba02466b86b6675f64e0e6d8db100be460f,0x6364d41bbc299ea63ca56bf9c065143ee253350f,Directed,1034.948536828,2021-12-13T17:46:13
0xb746b4f0bd2e86876433223b0dc2e0f1e24f311d,0x0dad0dc2c9d11a517f4e90a1bfa9123dd5509e70,Directed,920.295104997,2021-12-13T17:46:13
0x4795b373a3e1e1bd470ec7955f6c6ca19e2e97c6,0x6e467be4c28a156f039ec9c6737a57b6d1fbb662,Directed,958.640734372,2021-12-13T17:46:13
0x4075a6a9667cd453883d5e0a9eba4c6556ad7ca7,0x488606f5f2bb180a7851f939244bdfafc5ed4b61,Directed,958.640734372,2021-12-13T17:46:13
0x1b23b740ba5c4473d0d0d6c5b8c9467d874c2d3a,0x87f0287bca5f2784b838bd874ee4318e595c5913,Directed,958.640734372,2021-12-13T17:46:13
0xc95c18fcf94e459411dce61bc9fba71a0c67c5a8,0x16d82705f9bf5b9cc09fc1445d0269afd91b073e,Directed,920.295104997,2021-12-13T17:46:13
0x847612ad9ce7d405f997e6c4ef7c2419dad89730,0x39e677d7e76626cc2e79bbe79da1aeeb5e2fb9f3,Directed,912.625979122,2021-12-13T17:46:27
0xf983ee695190d624f7c2e82897f941c0589ac2ea,0x1efe9daf0e2c0e61b946066bcda0296e20e7a7d9,Directed,958.640734372,2021-12-13T17:46:27
0xec1d5cfb0bf18925ab722eeebcb53dc636834e8a,0xb3d3c9e5c55795128c3e077062cb2d890aaf3aaa,Directed,939.467919685,2021-12-13T17:46:27
0xbffc3dd2490c44015c6ea06d62b8bfac7f666663,0x92bcfd8132d58af96b40b15f349ed8c7665b4eb0,Directed,958.640734372,2021-12-13T17:46:27
0x116ab3bde4488384b9abcd81856a6415b3c1520b,0xdde05da1122494c9af1694b377adbb43b47582c9,Directed,954.806171435,2021-12-13T17:47:30
0x116ab3bde4488384b9abcd81856a6415b3c1520b,0xcb54245fc37fb525dd7c377cce06641ee2fc7390,Directed,954.806171435,2021-12-13T17:47:30
0xc0aeb2d7720f4bfc6f6eb313d1380402f1703d56,0x98f14b3523f874e730bce022bd5d98874a2e0a71,Directed,954.806171435,2021-12-13T17:47:30
0xa7fc9f19d9c5f8c39e69c1674c4c14fdd8f0dc2c,0xb0cae975c5d29d38d9dbd6303d0d8433ff72c0ae,Directed,993.151800809,2021-12-13T17:47:30
0xd0444a89281c24ed29c640b56a0ebceea500f161,0x8854248425470da7bd80a0b1ed2763fea9130579,Directed,954.806171435,2021-12-13T17:47:30
0x9a9f7885a9a0b9efd48d1eafa17e2e633f89e609,0x8e987cbfd0b8af69c93ea544db8b8efdd4aba0de,Directed,958.640734372,2021-12-13T17:47:30
0x60e6411d9a214ee79f48f1bd55ae22878a992395,0x48a5e9562e6f2e6e2908ed96e735af254e2bca84,Directed,881.949475622,2021-12-13T17:48:01
0xe0b7173a6c45f6670dab8ebc025b4a329e304401,0xb6abb80b32da6bfc6c63a41be05ceaadb7950256,Directed,958.640734372,2021-12-13T17:48:12
0x55b75638b6cdebca0edf45a2188ad351cae30753,0x8b2369c3c51c8bf8f81772224b8835028f05b463,Directed,920.295104997,2021-12-13T17:48:12
0x906da7b2ec9d637bd9af5adcbc3f6794fe8bea07,0x03e6a5da6a19601bad57bcbe3d1611fea4232186,Directed,977.813549059,2021-12-13T17:48:12
0x116ab3bde4488384b9abcd81856a6415b3c1520b,0xec6b2300fb0c8dfcfda099abacd95736045303e3,Directed,954.806171435,2021-12-13T17:48:12
0x5183bb89e37ebbb4fd53a8d760dd3a0aa4d8873a,0x709c673b0543e8893e2cdb7ee7860a4f60d59435,Directed,958.640734372,2021-12-13T17:48:12
0xf983ee695190d624f7c2e82897f941c0589ac2ea,0xb6abb80b32da6bfc6c63a41be05ceaadb7950256,Directed,958.640734372,2021-12-13T17:48:12
0xa27e6a2e557587e9ca321351ac6fa09892ec971e,0x85a102ef086409cfd63d2627038ce532f25b2418,Directed,958.640734372,2021-12-13T17:48:12
0xb746b4f0bd2e86876433223b0dc2e0f1e24f311d,0xb3ade3bb5ea44be1fe45cac61a937e76b930c717,Directed,958.640734372,2021-12-13T17:48:12
0xd433fb5a905df485e82d76b6e1f97ff69fcada30,0x35f4b91587a1be7f14b1726f2fbd8d7e9f3adfa5,Directed,958.640734372,2021-12-13T17:48:12
0xe0f4f1fb814ef6ccc0d3aa6df49729485e690bb1,0xdb38b108062576e90d305f4cd96fbbe3ed13fa88,Directed,996.986363747,2021-12-13T17:48:12
0x628aef3aa92bf99fe94bb33cf4972bfb9a152939,0x0e0fe5ef2e56ac7ff7112b8ed3472b33488b5e11,Directed,958.640734372,2021-12-13T17:48:30
0xb6cd1d08be8bab1e702d6528702310239dc9e7d4,0xdde05da1122494c9af1694b377adbb43b47582c9,Directed,954.806171435,2021-12-13T17:48:30
0xd799f2affacda64245db2b301a958b6f5195e2d6,0xf99f2df8fb2b8b873cfbd316296ba82ff55e03db,Directed,1016.159178434,2021-12-13T17:48:30
0x19ee073e863c6a6f6da9326044067507ea76a693,0x1efe9daf0e2c0e61b946066bcda0296e20e7a7d9,Directed,954.806171435,2021-12-13T17:48:30
0x2a7b50f2fbdefd9caff33cb386d87269ef5abfcd,0x54813340f283628087ec24cf50be727b6d645377,Directed,939.467919685,2021-12-13T17:49:36
0x24b775e0d16ed56c74e7140d0dc7e578e971107b,0xa627e534a381c2977bfd72fec4edd8729e235ca1,Directed,954.806171435,2021-12-13T17:49:36
0x78c8d0c542b194f6fd1b0a3023a0744bb280ad24,0x01243953237635de1502f523c6eed05fd24fb38d,Directed,954.806171435,2021-12-13T17:49:36
0x4676f6132a50d6bc98d4dfd1578b41a030ac2d12,0xb51cf6c2d628af898e26509949660640b6d1c914,Directed,1073.677622497,2021-12-13T17:49:36
0x58828c7be7490bfcdab241538f88c959dd7e2b12,0xc745b976b84bd23230387ddfff39d38efc93ddd3,Directed,996.986363747,2021-12-13T17:49:36
0x320eb9c685d069f100acd17b64d90b963c2b7ee8,0xec6b2300fb0c8dfcfda099abacd95736045303e3,Directed,977.813549059,2021-12-13T17:49:36
0x04ac4c2c7ba5915e13a6126abfefb1b32200ad4e,0x03e6a5da6a19601bad57bcbe3d1611fea4232186,Directed,996.986363747,2021-12-13T17:49:36
0xf983ee695190d624f7c2e82897f941c0589ac2ea,0x7b8227ae2d3a3d1aec8bb158a1943561049d661d,Directed,958.640734372,2021-12-13T17:49:36
0x884d9a4c073096ee84951bf079f8e17bc23add05,0x42bdda70f1cee57c92ca413282fd7b58962b5384,Directed,954.806171435,2021-12-13T17:49:38
0x40b47f1a12e6b76a6d1eec5bf66041bb2e09cc0e,0xb444aabeada9880322013162d1959e3d05cf3fd4,Directed,954.806171435,2021-12-13T17:49:38
0x8724d3b85e5de2b544d8423ff7979dc2f157d292,0x9fd9ec2a8bd80ee3105e979db5f052b92a2f3ff1,Directed,843.603846247,2021-12-13T17:50:04
0x70eb0bf3ea4880816235db1e77276dcaf0326283,0xa6debd6cae8c688751fb0b112f2fb52f136c3834,Directed,958.640734372,2021-12-13T17:50:04
0xcf95fbe72cab6e0606d9bd2ce44968e46441e9db,0xf8362683c08b5de1eb379c6ac55590974b45d4b4,Directed,958.640734372,2021-12-13T17:50:15
0xe7bc019994d8561d265b4824427aa0be65e9a3b8,0x904e575a08a708b7cd99cb888dd2bf62e0f28777,Directed,958.640734372,2021-12-13T17:50:15
0x0710ee20cb035b50f6aedf58bf37b8dbd842f1ed,0xa6debd6cae8c688751fb0b112f2fb52f136c3834,Directed,958.640734372,2021-12-13T17:50:15
0x9e3103d243670b324a917ee88d836d73df7c0614,0xec6b2300fb0c8dfcfda099abacd95736045303e3,Directed,958.640734372,2021-12-13T17:50:15
0xb448a8718cf8edf6471dec18ff614e11cc5e7956,0xd4f7d2cd9b7965d399fc116679ce0dcd10d7e85f,Directed,950.971608497,2021-12-13T17:50:15
0xe2e19a6346ff46ea39c6b268f30211ea777195a6,0xae84e6d94ce78c58956c13272fc2853aa7e8d7c6,Directed,958.640734372,2021-12-13T17:50:37
0x24b775e0d16ed56c74e7140d0dc7e578e971107b,0xc74a99e8c7616892f460d233652c0db367d67fe1,Directed,954.806171435,2021-12-13T17:50:37
0x8ee13d38cddfa16d9102c06f8c6cf12a1963cbdc,0x5519cf79652358e506000f5251c0329a300b678e,Directed,958.640734372,2021-12-13T17:50:37
0x1e5e100141bd09900d402ddb38f9043bbeea84f1,0xbd6e8438cf2e5830aa4d7289eda34cb6ff6471e3,Directed,881.949475622,2021-12-13T17:50:37
0xf9ad71c3715b12f3fc70e8e9f3a105ac2438f3d0,0x6a4a3b12e1ccd0df693014b78702e866cd3b0ee1,Directed,1035.331993122,2021-12-13T17:51:07
0x4033f04e652afa01e5e99ab59d28e0927d372e17,0xa6debd6cae8c688751fb0b112f2fb52f136c3834,Directed,958.640734372,2021-12-13T17:51:07
0x86156e7c3e6d1bd43c4339873c08fab0e622b0d1,0xb6abb80b32da6bfc6c63a41be05ceaadb7950256,Directed,958.640734372,2021-12-13T17:51:07
0x163795ac850db393fc4be5f8dafa00f948a3f14b,0xdde05da1122494c9af1694b377adbb43b47582c9,Directed,958.640734372,2021-12-13T17:51:07
0x1e60ea5200012eeab20585ee930373b779291c00,0x2067103dddb2c76fe8ca4430f9206d5ce47b030d,Directed,958.640734372,2021-12-13T17:51:33
0x4f3ce4e2735406ad01f0f8430dde7418a7b03264,0xea28f3ed44d5857561cc21e72dad8c25c9dc7233,Directed,958.640734372,2021-12-13T17:51:33
0x915b472dfa70c8fe9d074a8c859089c44252d6b8,0xc5f1467bd2aba1bf37056b69b86dcaa7771c1eb9,Directed,954.039258847,2021-12-13T17:51:33
0x76a3ed5cced2a1effeca7c4e4d67da8b35c77c53,0x3e8d3cbcc30a5ae702ac5d9537992b154151e93b,Directed,993.151800809,2021-12-13T17:51:45
0x174136b42ae3bb980b8eadfecf739dab510b9a87,0x310089304b07a178ae057bf12a2a873ddee35acd,Directed,805.258216872,2021-12-13T17:51:45
0xb5a2370e6e741c6a12c40e6ff8fc6852d38e88ce,0x3e8d3cbcc30a5ae702ac5d9537992b154151e93b,Directed,977.813549059,2021-12-13T17:51:45
0x49379efae465c8d420357142477c09386cc1e764,0x5c342e65f743aadc79389996b9eb8b366fa52314,Directed,958.640734372,2021-12-13T17:51:45
0xf2b20e0681d2921681347c5657a9ab4bee2e8258,0xf914209fbfb74b2942ecd8890383c5b9d8541535,Directed,939.467919685,2021-12-13T17:51:45
0xbca26341d5b153c6bc4e971234a879e26a7a5dcf,0x8e987cbfd0b8af69c93ea544db8b8efdd4aba0de,Directed,958.640734372,2021-12-13T17:51:45
0xf2b20e0681d2921681347c5657a9ab4bee2e8258,0x7831991b4d1e64e4abe3a86064f98fa3cf2220f3,Directed,939.467919685,2021-12-13T17:51:45
0x4676f6132a50d6bc98d4dfd1578b41a030ac2d12,0x98f14b3523f874e730bce022bd5d98874a2e0a71,Directed,993.151800809,2021-12-13T17:51:45
0x26d125498742b99b521b838f31df87b22947dd5e,0xe7802d58698e0f69219b82e140208fc2108fbfbb,Directed,1035.331993122,2021-12-13T17:52:20
0x31492258f8cab852a260b62cbee48e062b77ec97,0x31a841f5b01ebffc259f8988dd383f236a0d8a41,Directed,1035.331993122,2021-12-13T17:52:20
0x4033f04e652afa01e5e99ab59d28e0927d372e17,0x3e8d3cbcc30a5ae702ac5d9537992b154151e93b,Directed,958.640734372,2021-12-13T17:52:20
0xf2b20e0681d2921681347c5657a9ab4bee2e8258,0xc5f1467bd2aba1bf37056b69b86dcaa7771c1eb9,Directed,939.467919685,2021-12-13T17:52:20
0xd266e0cd92be6183e6dc6ff72a543c3a57cd7bb0,0xf8362683c08b5de1eb379c6ac55590974b45d4b4,Directed,1016.159178434,2021-12-13T17:52:20
0x20a0ad3a3384042e63c8d39fce923f2237f69ab3,0xa94e497c4d7d59f572e8e27d53916f23635d6acd,Directed,958.640734372,2021-12-13T17:52:55
0x70eb0bf3ea4880816235db1e77276dcaf0326283,0xf71e8c5a4dfeb050b34aab0289e9acc5e6b87dd0,Directed,989.317237872,2021-12-13T17:52:55
0x08c5ca2317f564b3e163d33af88ea6659c418d6c,0xd657741a67d86ae351518415ac2ff5ead6d664dd,Directed,958.640734372,2021-12-13T17:52:55
0x7d1b8315a841c616a36b3ec9cb25a54cd955bf2c,0x49f2b78458b553229c51a389c811c4a73ae84c73,Directed,862.776660935,2021-12-13T17:53:10
0xf37064195223e6c2b3f4df3de905b378c067fc7c,0x14f71feb2509122751ec5f6038564b646b1b0bef,Directed,1016.159178434,2021-12-13T17:53:10
0xf25b91d0773ee199810ea4a5899f8ac795cfd849,0x3dcaaa0c6ea8804d39457756d4df24f1416caad8,Directed,1054.504807809,2021-12-13T17:53:10
0x8a5ad51a8f515597fd7818ba19a8414e14e07ffd,0x021806134145ebe5bffafaeb5b7915c7ec79ea9a,Directed,996.986363747,2021-12-13T17:53:10
0xa02ffa11e1e7498fd62aa9202f27867f948338ee,0x709c673b0543e8893e2cdb7ee7860a4f60d59435,Directed,1031.497430184,2021-12-13T17:53:10
0x25d1427733ae41552135d42a7c8bd7a362fc8e30,0x7ffd58c0613b335435bccea4abcbceada5c090d2,Directed,1073.677622497,2021-12-13T17:53:10
0xa2908e1339ecc6723d8e94d9142e6e14d55327b5,0x0456185548cf13527e62fc2097a4b7e9c4bef294,Directed,996.986363747,2021-12-13T17:53:37
0x0f2eb30fb51771e2636574d29e369b4f32d88731,0x34925613306653942dacbcc607708ab490ba9adf,Directed,954.806171435,2021-12-13T17:53:37
0x1ceadc43b3a8a4de442a80a820ca288a201db099,0xf914209fbfb74b2942ecd8890383c5b9d8541535,Directed,901.12229031,2021-12-13T17:53:37
0xfa547b0408e6e6d95d1ffa8fadbdb374cd2cd497,0xb8d627234c90a1913d3d1931cc231181e700cb2d,Directed,1019.993741372,2021-12-13T17:54:09
0x380606e57b28c11aaef06217e5dd8f94a75f6bf2,0x98f14b3523f874e730bce022bd5d98874a2e0a71,Directed,996.602907453,2021-12-13T17:54:09
0x19ee073e863c6a6f6da9326044067507ea76a693,0xf8362683c08b5de1eb379c6ac55590974b45d4b4,Directed,1031.497430184,2021-12-13T17:54:09
0x548b218d7d95ddc1fcdbc47b6568d0503b192a78,0x63dde9505cf7961d164d9110faf37b5bff2c8249,Directed,1035.331993122,2021-12-13T17:54:28
0x452e69eebc19296270b8ed2f691891aa9e513397,0xac2f96c7f00450c49f5489d5ea70d04a8aa267a6,Directed,1035.331993122,2021-12-13T17:54:28
0xd0554397c210570c7d43dece38a09f5e26098da3,0xce256c77840ed53e2eab0cfae41b2445aab8e98f,Directed,1035.331993122,2021-12-13T17:54:44
0x524966ce4d652a7198bec435a258faffe269b43a,0x538df212def9d27b646b733cb267a69cbe1b77ad,Directed,920.295104997,2021-12-13T17:54:44
0x380606e57b28c11aaef06217e5dd8f94a75f6bf2,0x98f14b3523f874e730bce022bd5d98874a2e0a71,Directed,1034.948536828,2021-12-13T17:55:26
0x524966ce4d652a7198bec435a258faffe269b43a,0x45077969ca7c90bd864433e4030e0ec9af924920,Directed,920.295104997,2021-12-13T17:55:26
0x96e67911cbe8848cfed550a9525b7ff60ed31d1c,0x3aec17c7e9e59131c8b9738097f0fa4045318545,Directed,1035.331993122,2021-12-13T17:55:26
0x908df621038a3f70552b94e01f5e8671bd2f530d,0xf0db7ad1e753cee8b5adb9e0e9fc04823f895795,Directed,996.986363747,2021-12-13T17:55:26
0x0f2eb30fb51771e2636574d29e369b4f32d88731,0x7ffd58c0613b335435bccea4abcbceada5c090d2,Directed,1092.850437184,2021-12-13T17:55:26
0xde8b953eafd05c63d12547bce980117267f38215,0x252551287e78f81f2be5a8f232a6d7a96b97a425,Directed,1035.331993122,2021-12-13T17:55:26
0x41a1e76edac29bfa2039cf1e91f93e2210d369c6,0xb5b50b961949ce979373e2530bd8293219554e42,Directed,1054.504807809,2021-12-13T17:55:26
0x31c8014df10c3e29f64a007a8787ae00b541657f,0x14fe0bdf47be2ea6b2cd1e52f75a785d575dc7eb,Directed,977.813549059,2021-12-13T17:55:42
0x87ed1881d6c70c15c5b0d21cbfc9a1d469a93a41,0x07517870041e9bd9c790168206a21cf8a6a1b9ee,Directed,954.806171435,2021-12-13T17:55:49
0x98ebfcab380f83c3412f7036f1b1dc149c907c83,0x8c4a65f523dc6560bd431c77d8bb0000d34317df,Directed,1035.331993122,2021-12-13T17:55:56
0x00f4c5a7b7d83aaaef9ed7d143b262bca4330529,0x18fbca7078f9d27feced9b429b85a4621a9e7ddd,Directed,1073.677622497,2021-12-13T17:55:56
0x4538fb673ba63c96272c9fa73741f0643e42f166,0x7b8227ae2d3a3d1aec8bb158a1943561049d661d,Directed,1035.331993122,2021-12-13T17:55:56
0x67f5b1997bfec02cf5531e7ba65d848956d5ba85,0x5519cf79652358e506000f5251c0329a300b678e,Directed,1027.662867247,2021-12-13T17:55:56
0x524966ce4d652a7198bec435a258faffe269b43a,0xc670d2a9c2b7c4910160625323e747480aeae584,Directed,920.295104997,2021-12-13T17:55:56
0xc886bcceaaaf290a05018e0e81cb00e06d05d8fd,0x20e4b20bb2594f4f28565c3ce59622140c93cca0,Directed,958.640734372,2021-12-13T17:55:56
0x5688969ad44310d800dd93feec3a7842b5da16dd,0xfd1dccd9c41f152c1371da29ec8125ca0e815cba,Directed,1069.843059559,2021-12-13T17:56:17
0x4cba797cd354d724cf645e5ce8fd592f71acb83f,0xd49c7e9eabe99990bd781d4c421bf718ba77bd9b,Directed,1035.331993122,2021-12-13T17:56:17
0x98ebfcab380f83c3412f7036f1b1dc149c907c83,0x548d3578b4eb598a0b7e2338ff0c72cc2cfe89ec,Directed,1035.331993122,2021-12-13T17:56:17
