Source,Target,Type,Weight,Timeset
0x516b90e06755e9f4468c663d987f98813b722826,0x8dbb75c576b71b43eea54398f8606aec530181dc,Directed,18697.213282091,2022-03-10T16:42:48
0xd73b8c62e371959977a3219b6d5dc10b5d0786a1,0xcf388e3e5742c8b78ff13bf07445da255a124248,Directed,18177.846246478,2022-03-10T16:46:10
0xe4d825729c7b43b26d038c81e4e0477c30c6a5bc,0x6cd2d84298f731fa443061255a9a84a09dbca769,Directed,19473.440545272,2022-03-10T17:00:25
0x9bb86ab2ebe3e6b9b580d557f7adcc4ff746ec8f,0x20b38b163765c3a9afef81781f06cae22fef3290,Directed,18720.467510855,2022-03-10T17:01:34
0x03eaf0982f42aeb4a90be76b16b7d687094c8d50,0x6a2e9eb637c4d34dbed0f03a793fd3ff5e99bdba,Directed,18512.750811705,2022-03-10T17:14:05
0xeeb4b4947de6e28861f0d3924d7be87248ad7a6d,0xfe5067dcc7e027c2dff03224d15fe8ae26656fd1,Directed,20771.669914957,2022-03-10T17:15:27
0x4b20ccfa9416da26f70106c9314bff8a5d12f99f,0xbd98e4fc729c1032ab5d9aa28fc365b7ea84b545,Directed,20571.552039866,2022-03-10T19:02:17
0x1a9f8946df95824679eb82a9549d1f6f1f9a4d69,0x2086d879202a40c9b95b27be7ced99e827d08fbc,Directed,18196.709576529,2022-03-10T19:04:42
0xd77f478f9e21f0e0dc110ce69e9d232881a3e37e,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,18227.697104286,2022-03-10T19:08:53
0xb77e9aee78b39fb315af12a49ecd507099eeb467,0xf88749a4f2150f50b211464dea8cd36822cde866,Directed,19529.954468227,2022-03-10T19:49:45
0x156efcf76828e62ffa40a406677f8f2a46e14924,0x58232bd258c55311a66718002129963ced6d2802,Directed,18227.957503679,2022-03-10T19:54:42
0xd032ff18c14efd4d77fcdb5733cae4275284af03,0xd504c97e08e386ec8650c8f28dc6fd4d61a6f53b,Directed,18895.286258008,2022-03-10T20:06:00
0x03eaf0982f42aeb4a90be76b16b7d687094c8d50,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,18582.10471782,2022-03-10T20:13:05
0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,0x58232bd258c55311a66718002129963ced6d2802,Directed,18790.892411279,2022-03-10T20:15:18
0x229fd4fc7ca05e61d626ea0d8fe2622ab01fcf6f,0x775490b4c406658c425f9a1ca76199463dce9483,Directed,20437.501159949,2022-03-10T21:03:36
0x2a11dff02e83c170b30bb9acb169d40921616908,0x3546bd99767246c358ff1497f1580c8365b25ac8,Directed,21434.766712267,2022-03-10T21:05:33
0xde4d9ac217d3ecab11c9971fe2a09b78595c7eee,0xe6e80f9f4fc6e0652ba94d7351aefc291fda270d,Directed,19084.497743572,2022-03-10T21:55:08
0xe3c49ac76b43b0aa31d9745aa8670a103981d4bb,0xf96bc97752785cf6351b611f70e30a7ba0357f60,Directed,19157.211765011,2022-03-10T23:10:31
0x03eaf0982f42aeb4a90be76b16b7d687094c8d50,0x9accb751a911afc9a56a655f0ed7b9e9994e446e,Directed,18839.117083129,2022-03-10T23:37:30
0x0c8863f3439e003009f28037faa56d2c239692a6,0x193638bcac338f6b0d4199c9190c433d8b4908d1,Directed,19494.328677392,2022-03-11T00:12:30
0x53b7ab9cf888c5306110fb968429bae93ff99721,0x71e5de9043403a1d49dc1ca307c7116dc07f0c3a,Directed,18876.682280818,2022-03-11T02:21:46
0x6f0b60a2951ca056eac5d25ee79207ae0f02ee9e,0x5df95c1ba20b68bb36f974b9bcdbe45efe3e3a6d,Directed,19743.989304531,2022-03-11T02:31:43
0x03eaf0982f42aeb4a90be76b16b7d687094c8d50,0x225558706370bef1760c52e76a07be9c104c98aa,Directed,19197.450420415,2022-03-11T06:38:21
0x38294501213aa5471f3e1776c715bdf119b74485,0xa2b33ce05f8ac6ba011f9e0aeb296be4c1f54bf7,Directed,18693.383590711,2022-03-11T07:44:38
0xe37b6e80112dc32a21469f2693961563a7bb3ae3,0x9a676e8ca4bb0b8b08c975e198f84366a63048c5,Directed,16467.484328158,2022-03-11T14:53:59
0x7d1c99a22a25234bdc6a2945cfc9fa3dc8ccf8ef,0xb1387e41b3f8479499d029e16b754f119630c3fd,Directed,21812.230431446,2022-03-11T16:00:50
0x76a8865dab42e1a306a43f02a2497844a1fd2d8d,0xe0ca8556b7accb7b666472f628ea9c071873f0c4,Directed,20327.838964715,2022-03-11T17:19:50
0x6a2e9eb637c4d34dbed0f03a793fd3ff5e99bdba,0xba9da7329725710b3efb437d0242ac6ebb079643,Directed,17428.870045782,2022-03-11T18:19:36
0xaec061ad03efa0e55e3f423ec3491ed7501511f1,0xba9da7329725710b3efb437d0242ac6ebb079643,Directed,18994.644821618,2022-03-11T18:28:34
0x35fc97cdcd6e429f8f9c41f340daefd754d3f22e,0xba9da7329725710b3efb437d0242ac6ebb079643,Directed,17967.907263692,2022-03-11T18:30:36
0x9a676e8ca4bb0b8b08c975e198f84366a63048c5,0x23de4b6e55abd6fb006f09f31add446ce8bcde8a,Directed,18327.265408966,2022-03-11T18:33:40
0x12dd120d3095462542edf082dff952e1a8c84364,0x69dd8615a751952965b36b33ee948d265e64e65d,Directed,18712.291993188,2022-03-11T18:41:03
0xf76ebe6341dd9dc880596ee1cccffb4938db14e3,0x23de4b6e55abd6fb006f09f31add446ce8bcde8a,Directed,18320.582102889,2022-03-11T19:32:20
0xd7627772848a266d55a2607c5e48c2e5a79951de,0x8df123b0d0efcf5ae9220a0705b65f5d2c808e9d,Directed,19909.32234464,2022-03-11T23:25:17
0x0af691f5533c2d1fbeca5cb86705307f225f8bd3,0x7f35ba1a94d77023ca997379193d5af925f2b1fb,Directed,16704.563683358,2022-03-11T23:30:03
0xbf0263b264dcd9cac543bd0f186b80109cd4c241,0x9a676e8ca4bb0b8b08c975e198f84366a63048c5,Directed,16140.115127801,2022-03-11T23:30:22
0xbf0263b264dcd9cac543bd0f186b80109cd4c241,0x9a676e8ca4bb0b8b08c975e198f84366a63048c5,Directed,16140.115127801,2022-03-11T23:35:58
0x8a55bc349c223a92622e5a7bad1e3ea3a8d188d6,0xc3fcb88585d4a9243b616d48c0c20d60775e5713,Directed,16700.71026613,2022-03-11T23:50:50
0x9a676e8ca4bb0b8b08c975e198f84366a63048c5,0xbf98b2b8e292f743643a8dc6b505c45e52d66238,Directed,17182.048063899,2022-03-12T01:07:48
0xe923413e29cfba5216e26392ba0aa5db57732519,0xd1df1ff0ae61b93d79d1bb7609b3cb5e54f9956a,Directed,16805.793828402,2022-03-12T01:08:29
0x9a676e8ca4bb0b8b08c975e198f84366a63048c5,0xff6e680815d56a492378bf746beb739baf17a60d,Directed,18090.4950823,2022-03-12T01:37:00
0x5e1870f3f6e0603b3cfe26eb4ac9b42ab3ffea03,0xee10ff391732e84826f5a0900f95fd4b4e7248a3,Directed,18089.86164046,2022-03-12T04:02:30
0xd1df1ff0ae61b93d79d1bb7609b3cb5e54f9956a,0x29b3340f6c8e292a65ab5067632fe7e65fcb7b12,Directed,18379.431073148,2022-03-12T11:52:54
0xed7f725171dc7cecac09a97fc83fbf9a9432450e,0x29b3340f6c8e292a65ab5067632fe7e65fcb7b12,Directed,28409.275315597,2022-03-12T11:56:31
0x312a0f3ef958adc10eac678edba7abfac7b013cd,0x0771753c011524db4c65b618ca3a5153d5ad06e8,Directed,19020.000959977,2022-03-12T18:12:12
0x481db8e538f86dfd73889089d9408ca52f308ee5,0x8fc8e7275283140bca81571e10105724d16573ff,Directed,18073.228538716,2022-03-12T19:46:59
0xc3fcb88585d4a9243b616d48c0c20d60775e5713,0x25e81430a779da09b984dcd09162c1fa0167ca61,Directed,18102.915164027,2022-03-12T21:26:02
0x036dbf52ba4c6f58b0855d9c0fd3997d67180361,0x1289f4f7f4d360fe5987486815ccfc1d73988cb7,Directed,19506.368454715,2022-03-12T23:11:51
0x5e1870f3f6e0603b3cfe26eb4ac9b42ab3ffea03,0xd318e31ecb632562e1e08ab3593a74da041249d3,Directed,18123.994117993,2022-03-13T02:38:39
0x25aaf13451e66f4f322a6105f7b295d1a7e9da96,0x1a68639061b6e234fff0a6ca554aaa5f92825a8c,Directed,19518.123157874,2022-03-13T05:40:10
0x5e1870f3f6e0603b3cfe26eb4ac9b42ab3ffea03,0x80dcd88a2ad557b862a3a4fd984f759f0ed03b0a,Directed,17784.406440542,2022-03-13T08:36:08
0x964e5e17798aea56ef906da5cb617c69719e94fb,0x09be5a499cda6b25cdedb60c328e78af619c069b,Directed,20101.41551095,2022-03-13T09:19:40
0x4cd58a44715943e455495b0ff4a6e0842e498a7a,0x85708c69bb709b1ec9a08617ab99a68f93af80de,Directed,17910.876641167,2022-03-13T09:55:55
0x097b9f8ef542f0638b48cdc07b8d04ab31340ef8,0xaa9c52276069b58227697805f24707e175313351,Directed,18082.643977407,2022-03-13T10:15:00
0x03eaf0982f42aeb4a90be76b16b7d687094c8d50,0x7dd34dc3c4b075691266925b753a5c637ee6416f,Directed,19141.770267513,2022-03-13T10:17:36
0x6c8e3d12dbf89adb3a0f75d867f694adeb26e611,0x35b9df6c4014168d27098c03d945fbf0fbce33f0,Directed,20665.878831323,2022-03-13T10:23:20
0xcd153665033f5788b8e07d08fcb71799450dcc7e,0x93420abb4817b0478fd6c1ccdef82d4d629ae5fb,Directed,18082.643977407,2022-03-13T10:24:34
0xef735a2c58163e7cc9e04f577d77a59b17e589fb,0xc154217799203f13ca972b786c4962af180520c9,Directed,18599.290948191,2022-03-13T10:25:39
0x025cd880b4730f4fe8337cf6fdcefe3bb9fe7d8a,0xf96bc97752785cf6351b611f70e30a7ba0357f60,Directed,18710.501656907,2022-03-13T10:32:29
0x3e1ffa5f95dd6218ec4955216e3df532385c0e2d,0xd900519dccd45094f5b39c79c789aa63ea18c3ae,Directed,19632.584889757,2022-03-13T10:41:27
0x1d565f170d45c192fb9f454a14110dcc88e0cc44,0x30a15bcc8e99374cdde7b1b26de26af080b26daa,Directed,20533.107226768,2022-03-13T11:11:44
0xff762ea4f0533756735718375ceeb911473192dc,0x02c465d39fa7e876d1cd74be886323c2a66ef9e6,Directed,37243.698894338,2022-03-13T11:15:48
0xd03f1be48c8fe1743656c716f2ce2f14ccfdd23a,0x7a16a1983397cd6ebf69dd00e533858c024c8523,Directed,18957.61094899,2022-03-13T11:47:09
0xcc52f82a032427fb0977b3d2b23e800e8f9e123a,0x32c74d9684b7e8a62fe884b78ac0941d02ed4cbe,Directed,18585.430576443,2022-03-13T13:37:54
0x03eaf0982f42aeb4a90be76b16b7d687094c8d50,0xd70fae7a0563295c6a1e594ead49e516b16f386f,Directed,18852.314842698,2022-03-13T14:57:53
0x6cc435f69fbac8ccddc8757e46a9d4376fdb16b5,0xc4b87b96c68accda231658b4c5d3cf16d401c17c,Directed,25778.647381822,2022-03-13T15:11:18
0x59bc103e4287cfe1a4ca84e0ba892641f61e96da,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,19333.985536367,2022-03-13T15:15:59
0xa62261cc89f4698bd405c1fad61f8788ece408e2,0xbd302b98060febeaac5234ad092ae5ee08d8fdb8,Directed,19333.985536367,2022-03-13T15:17:13
0x8ab83d869f2bc250b781d26f6584fd5c562fdd9d,0xf96bc97752785cf6351b611f70e30a7ba0357f60,Directed,18276.34352575,2022-03-13T15:20:03
0x7de1170b6114610ad842594ff0f007db9e4e24cc,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,19308.206888985,2022-03-13T15:21:38
0xa1a6f79bfc8436593085e9f37f6095bf85b3bb30,0xbd302b98060febeaac5234ad092ae5ee08d8fdb8,Directed,19333.985536367,2022-03-13T15:22:15
0xee0b849f99ada3760ad6844b1f2e61c535b71bc7,0xc0c98c431b0fb2da800f57bda35894a640fde96a,Directed,19333.985536367,2022-03-13T15:23:57
0xb021087b5934d51fcbe4286ea735c38864c10fe6,0xc0c98c431b0fb2da800f57bda35894a640fde96a,Directed,19333.985536367,2022-03-13T15:25:43
0x8a55bc349c223a92622e5a7bad1e3ea3a8d188d6,0x2f1c5d621120ecb0da579df7c06633e56d9c31e7,Directed,19823.779836621,2022-03-13T15:29:26
0x03eaf0982f42aeb4a90be76b16b7d687094c8d50,0x7e6db35729b28f1357f846c0657edc44b4c2fc12,Directed,19591.772010185,2022-03-13T15:31:47
0x40e09d59fcbd4a8ca69d4c2cdccb718da83961e6,0x4341f1bdd076760013ffc1aeff9fcf1c2c815fab,Directed,18906.562268017,2022-03-13T15:45:12
0x03eaf0982f42aeb4a90be76b16b7d687094c8d50,0xd70fae7a0563295c6a1e594ead49e516b16f386f,Directed,19798.00118924,2022-03-13T15:48:30
0x5481f217ce19e22179ccf2ce919c2d9a648b2de4,0xe8e752574102ba4a19ca287a44a516f42d9f2d05,Directed,20597.139258076,2022-03-13T15:51:23
0xd03f1be48c8fe1743656c716f2ce2f14ccfdd23a,0x97e43918626a5534c49d4b219bad8084aa700345,Directed,20543.004098574,2022-03-13T15:54:38
0xda56e1ee59215c99d44d7392606d843301af6df6,0xf96bc97752785cf6351b611f70e30a7ba0357f60,Directed,20622.917905458,2022-03-13T15:59:13
0x45b180d94a54f2b40c67b7a7c66738cca5390ba1,0x07ec2140b69fb661e09905efb8729050e6d15c2d,Directed,20089.770640178,2022-03-13T16:08:02
0x2bb68c26e75b01d2cbb9b1d71432fc53c4c80350,0x7daf36b02586e7a30118e1648b36346194490b64,Directed,20188.324231998,2022-03-13T16:13:26
0x3db30b837c8fd8fbcc12176811ad0a9395f651af,0x40e09d59fcbd4a8ca69d4c2cdccb718da83961e6,Directed,20575.422689446,2022-03-13T16:25:32
0x51d013b31d541da592ba6f536ac8986d141008ca,0x57476929b9f0d9c49baaa67046e5f5a96d3364d3,Directed,20626.990164859,2022-03-13T16:38:45
0x58232bd258c55311a66718002129963ced6d2802,0xcffcc920c4b2a76b906e8d7cf181d3e4e4be46bc,Directed,20547.06057797,2022-03-13T16:44:58
0x03eaf0982f42aeb4a90be76b16b7d687094c8d50,0x79c26b3468fea1ca206c918758d978ca9079bd39,Directed,20575.422689446,2022-03-13T16:45:18
0xe611f1fc579564d192ca238273bee50f0cfd921d,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,20650.309453416,2022-03-13T17:03:58
0xb3ee3ceeaae8ac43a53cd32a97072e924b0c12c8,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,20908.438321584,2022-03-13T17:05:06
0xbf3f8279fb1e9718963b8657e7012da42dda6a7e,0x103fc5759305e59dbe6c3355d11c35a213a5252c,Directed,21166.567189752,2022-03-13T17:06:21
0x9e03523205cbe1aab4bcc0e5b01ba734f17c1cb5,0x47a9f89b1587db59a9aa53a93e9eae5915e8b36f,Directed,21940.953794255,2022-03-13T17:07:51
0xe00341cf50f10e8e26f7e1b25d451737b408fd70,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,21166.567189752,2022-03-13T17:08:23
0x03eaf0982f42aeb4a90be76b16b7d687094c8d50,0xba60f48a732b8d2aaa3affcd5b7336b50897a742,Directed,21938.372505573,2022-03-13T17:08:49
0x03eaf0982f42aeb4a90be76b16b7d687094c8d50,0xc03e57b6ace9dd62c84a095e11e494e3c8fd4d42,Directed,21938.372505573,2022-03-13T17:16:30
0xbb7fd1675199d932a62e86634e70ae9bdb086661,0x103fc5759305e59dbe6c3355d11c35a213a5252c,Directed,21811.889360171,2022-03-13T17:23:50
0x03eaf0982f42aeb4a90be76b16b7d687094c8d50,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,21938.372505573,2022-03-13T17:25:21
0x64b771408c67a83e0e725324329ac82b8a6658f7,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,21940.953794255,2022-03-13T17:28:17
0x777a9112a6528cc7f6c5dd942d413dabbd74629a,0x677420671845f3bb7a2f59a0cc530198e1f596e9,Directed,21914.053827323,2022-03-13T18:37:53
0x03eaf0982f42aeb4a90be76b16b7d687094c8d50,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,21937.284273076,2022-03-13T18:39:10
0x777a9112a6528cc7f6c5dd942d413dabbd74629a,0xa522b7c2246dbbc217c6a1f02fd27d556c621110,Directed,21842.523920347,2022-03-13T19:48:18
0xbf98b2b8e292f743643a8dc6b505c45e52d66238,0x7713bcf7af17efc10fbc0ca7786a1488154cdca9,Directed,21131.220318827,2022-03-13T21:15:30
0xa07873b25689f1d7d4b91f1d5db9cd8c277c5e23,0xc0ac56cf556b41da25354cc0199200bf36f79ccc,Directed,21465.987504915,2022-03-13T21:23:13
0x517bcd02ab79656ea11d3c0571507f895b3e4721,0xde26de0069ea788327f00a83e4cf5f835d6ec760,Directed,28110.221732627,2022-03-13T21:35:06
0x58232bd258c55311a66718002129963ced6d2802,0xa970d535e6c95be7ccab4cca90208c2293f981af,Directed,21244.001654535,2022-03-13T22:05:09
0x268f5fa2adeb3a904fa60d4ffb904738f0dfe3b4,0x025cd880b4730f4fe8337cf6fdcefe3bb9fe7d8a,Directed,25560.511581932,2022-03-13T22:18:09
0x103fc5759305e59dbe6c3355d11c35a213a5252c,0x60f570bf1729023209378f00cc82081b58aada7e,Directed,21371.977568116,2022-03-13T22:44:39
0x4cd58a44715943e455495b0ff4a6e0842e498a7a,0xeeb518e5e896d13cf29e59f28fd030bf5e68477b,Directed,20348.170259464,2022-03-13T22:48:16
0x97e43918626a5534c49d4b219bad8084aa700345,0x3d626c8eec33f12b978fb97c42b31cceb82b82ca,Directed,21302.596876113,2022-03-14T01:05:14
0x80dcd88a2ad557b862a3a4fd984f759f0ed03b0a,0x6d5974ff2be269c9da8b72fbb00bb4c0fc9e6916,Directed,20490.466995207,2022-03-14T01:20:26
0xb95fbb6ecb8dbd576cebd9c895b910d10891d07e,0x91aedd38aba370dc9ebdeaa660d2920cb4920e98,Directed,19086.387038084,2022-03-14T05:10:05
0x3eaa1cbab87b235e1e5ca4585fd37811356ee46a,0xbd1319be8b267d868282aa221a7a68f9afa65da6,Directed,24523.111784837,2022-03-14T07:50:58
0x9c2578c5757e28c99d07ef965f3c956623456832,0x21f7eb1c81ad3c7eb059d0538209754b586e059e,Directed,21101.559543793,2022-03-14T13:44:43
0x1da302f5ff7a731d488d75632e7e8ec51361057b,0xac988a7f698c869c96f3767b5a5c717aedc496ad,Directed,25811.917713427,2022-03-14T14:09:29
0xd28e354cf0afca529ad06de529580c054bedab0f,0xbb5541fcf29db1fa2f82e068b0312c371b7ab8c8,Directed,22153.520885067,2022-03-14T17:05:00
0x25e81430a779da09b984dcd09162c1fa0167ca61,0xa7b0bb4dc3d1cbf2baea9208fc65b87ead28dbd5,Directed,19629.70205006,2022-03-14T17:41:47
0x1fb9342322ea45b409e2ef483d2d5471f4f05e45,0xe4d825729c7b43b26d038c81e4e0477c30c6a5bc,Directed,21275.726129326,2022-03-14T19:36:54
0x93420abb4817b0478fd6c1ccdef82d4d629ae5fb,0x5312dd91f4154efe0dab40d198ceaa9d5350bc08,Directed,20671.828398196,2022-03-14T20:06:02
0xeb11f192e91e2d4abff199b58222c89472584bf4,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,20697.223764779,2022-03-14T20:10:14
0x9e933dedd829fa94a312ffa07a0e0092d3f9d851,0x756624f2c0816bfb6a09e6d463c695b39a146629,Directed,21078.154263517,2022-03-14T20:34:48
0x64916cd4b15045fd156bc2a6460cd3207638e289,0x1f9f959c817235b38cdd09d51a6abab6cbe82e36,Directed,20665.203542007,2022-03-14T21:18:04
0x64916cd4b15045fd156bc2a6460cd3207638e289,0xac4f6153647b575899d9414a2c2d69b7b7061b9f,Directed,20918.764321664,2022-03-14T21:52:43
0xf3e6ba583b960f7a8b395212fdce8a92a0df912c,0x9a676e8ca4bb0b8b08c975e198f84366a63048c5,Directed,19272.861351835,2022-03-14T23:17:16
0x72477f9dee979c12c2a014287ec1320ff1200dac,0x9a676e8ca4bb0b8b08c975e198f84366a63048c5,Directed,19272.861351835,2022-03-14T23:57:26
0x02adef6a462d99d1baafb2abb90bdc1c130bbc50,0xa74a457dfd49763a05708f28d46672f19d0b16e1,Directed,24278.130370516,2022-03-15T02:11:36
0x9ade3067e2f6e9915d0f276687877fbe1515a006,0x78ad5818f2c732c0a78fc0a6fd166e46f6560251,Directed,22675.118485552,2022-03-15T04:22:48
0x9a676e8ca4bb0b8b08c975e198f84366a63048c5,0xec5d486b6b0adad387474a74794ba53c948ec496,Directed,21095.50348993,2022-03-15T04:26:30
0x70afce457d416779738f25fd932760b9e27ec8fa,0x88422bc60c87788ffce4023ca9482eb9a8029b8b,Directed,18907.051255491,2022-03-15T12:44:19
0xecce39920856821676847bf5b65860d87480a8e5,0x7693d10e127d52c671c5a868453e3507fcd76b4d,Directed,21736.788496618,2022-03-15T16:15:43
0xf88749a4f2150f50b211464dea8cd36822cde866,0x6810aa5fdfdc51faf1a0e487168b65d7cea1b5cf,Directed,22843.123337775,2022-03-15T17:51:18
0x010472c60fbcbe0ecd1ebfb05485b01d2f2284f0,0x1430cc22bccfece3d894e298a3845d3ac8e871f9,Directed,22601.618092768,2022-03-15T18:47:03
0x1563134a6ec5bcc8b08465cd33d552c4ba41a3ad,0x64a3d0f8f711a33815c0000dee7f02822d7cdf3f,Directed,21857.0242025,2022-03-15T19:03:59
0x88422bc60c87788ffce4023ca9482eb9a8029b8b,0x9ade3067e2f6e9915d0f276687877fbe1515a006,Directed,21671.795183835,2022-03-15T19:15:06
0x7713bcf7af17efc10fbc0ca7786a1488154cdca9,0x1edcccddb214cd3c20613708d9c9ead9cd2476db,Directed,21698.256472215,2022-03-15T19:18:16
0x010472c60fbcbe0ecd1ebfb05485b01d2f2284f0,0x2f37bc8f62d1e43e2d30a6ea6bdd73102ddfb613,Directed,21565.950030312,2022-03-15T19:20:34
0xf119f51b2f89506d456ba72c9e24d955df177831,0xcc3832c14e80ea2fb7fd3f77396ee67f7b60b80e,Directed,22068.714509546,2022-03-15T19:20:56
0x5821679c13dba57452785f1d392ee91b8e6ceab3,0xe46e9e13e592c30a7619782ea4c41e45ee069f92,Directed,21830.562914119,2022-03-15T19:21:35
0xf7fc271b94d834f55556b6d145e17b2156475c8b,0x484f2bfe6ea59d667fd5cb29ed259329180d0507,Directed,22042.253221165,2022-03-15T19:23:04
0xc154217799203f13ca972b786c4962af180520c9,0x3b0630a286102276e05181a25ffd1d0e23a39062,Directed,21962.869356023,2022-03-15T19:24:26
0xb3ee5011a7965905cde351ea4905ff4725189a3b,0x439559801f140116633278873b03d851e0b1a1a2,Directed,22492.095123638,2022-03-15T19:32:50
0x54a25a05f1680928b2ae1469c6c2033794d6c45e,0x1edcccddb214cd3c20613708d9c9ead9cd2476db,Directed,23815.159542675,2022-03-15T19:35:05
0x1984edf70973e1389548f21cd0dcb15b408240c9,0x2177da04f9479496c2292d6344d306aa49beb34a,Directed,29080.955930445,2022-03-15T19:39:06
0xf245e6eb00eefbb0180c32460d49e71f4a7f38d0,0x6376e12ecd2855cf6e505bba9550dc6bb6eae236,Directed,22201.02095145,2022-03-15T19:42:55
0xbb0372852218c43338a205af0700333a707af0c6,0x3d7d0d64e4c0b870bd3eff447cc78fedacd0af65,Directed,22492.095123638,2022-03-15T19:47:44
0x77137d93640a065bf798925bbf5d6e78303f97ba,0xbde3fe2c971018a0dfde5030b611e4aeb2ce3933,Directed,25111.762673332,2022-03-15T19:56:24
0x7713bcf7af17efc10fbc0ca7786a1488154cdca9,0x47a9f89b1587db59a9aa53a93e9eae5915e8b36f,Directed,22161.329018878,2022-03-15T19:57:08
0x177285a4bc705fea03a71c029c840345fd7817fb,0x97514adc2a161e3611bcd4dea0ee6fd5e1be8429,Directed,22721.021585252,2022-03-15T20:00:27
0xe0ca8556b7accb7b666472f628ea9c071873f0c4,0x89f31eda3caa6827d30828aa03641423d476ab6c,Directed,23777.813286892,2022-03-15T20:00:35
0xf261321cfd6c60bd42b65b06b42b52cc20e638f3,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,22189.983755178,2022-03-15T20:01:54
0xf119f51b2f89506d456ba72c9e24d955df177831,0x7661f05aa6042043ca691f3704ec6abafeef4595,Directed,21700.876760052,2022-03-15T20:02:09
0x5b1ad93fd6a036da01cc57aca71cc52956815118,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,Directed,22192.625734432,2022-03-15T20:02:57
0x3ea899819660317a8724d5af4e0becf0cdb08ea4,0xc2ddff91fa0c0cd81aab05978ce57e8951933624,Directed,25098.802913941,2022-03-15T20:04:57
0x787a296f1b7646453cba1df483801e3dbba29396,0x20b4b5c1a60ac46e844cb7422eda45517325e499,Directed,22958.799718121,2022-03-15T20:06:00
0x247a281eb841c744ea3b90bcc1aa1abd94a583a1,0x1852516d88c0071a2a40111fa69e881a7155db35,Directed,30884.737480418,2022-03-15T20:06:27
0xf119f51b2f89506d456ba72c9e24d955df177831,0xf245e6eb00eefbb0180c32460d49e71f4a7f38d0,Directed,22034.106979186,2022-03-15T20:07:14
0xa6068a5d4d30bcac9f6c47aaea7427ece94f038d,0xf96bc97752785cf6351b611f70e30a7ba0357f60,Directed,21105.267970695,2022-03-15T20:07:48
0x7daf36b02586e7a30118e1648b36346194490b64,0xf0ed09ba849f7c67cf0507e174edcdcb57df7b8f,Directed,21364.228313894,2022-03-15T20:11:00
0x35ec7d9437758ff303446420c111ffddaed43202,0xf88749a4f2150f50b211464dea8cd36822cde866,Directed,22456.823659842,2022-03-15T20:25:51
0x049223b6317543f02c33c33b2bd5856837440897,0x4882c681b8d0a882c39ce5ce6fedb3958f7a4d58,Directed,22985.219510662,2022-03-15T20:26:59
0x3d7d0d64e4c0b870bd3eff447cc78fedacd0af65,0xa742203fe554fff075077b749f5402c62fc01bba,Directed,23777.813286892,2022-03-15T20:28:32
0xd70bc4c03154a1babfcc55d792f4c6dde4272063,0x47a9f89b1587db59a9aa53a93e9eae5915e8b36f,Directed,27740.78216804,2022-03-15T20:32:39
0xd3b6c33972853ed35098fe55f3dd66d8659bb4a8,0x8a5e0f7deb2669e39016d546411808f61041edc7,Directed,23460.7757764,2022-03-15T20:33:17
0xce646224e831403a8600993d1029a7d80820d84e,0xb8367d9e61c8c04baade4833dc6187d7e9bd66a4,Directed,23117.318473367,2022-03-15T20:38:53
0xc622e83b02937d40cf98c7779700a8556e756d0d,0x2817d099e7c4284ed5d23af6271e9256c529bd49,Directed,23381.516398777,2022-03-15T20:48:37
0x947029a95b5540e9bda27379487f997d05293e57,0xc2ddff91fa0c0cd81aab05978ce57e8951933624,Directed,26419.792540991,2022-03-15T20:57:16
0x8660fc7f741cb63d1bcca4d78e8ffb7a3a59f4f1,0xee956511a3819339b22314ae18f95bb75c3d7160,Directed,23434.355983859,2022-03-15T21:02:44
0x12f8dee62d483b9d641c6a6a77e2dcadc14615e6,0x06b933af4d2b9b051f08411e06a7cb5b3fb1af62,Directed,25098.802913941,2022-03-15T21:17:51
0x94f76a10b64a7b324c0af6412c37df2ac4d25177,0xe53ebe8ded621a3e5a1789bbd2605378f8591c87,Directed,23751.393494351,2022-03-15T21:18:03
0x1a9f8946df95824679eb82a9549d1f6f1f9a4d69,0xe8c52ed097ecfe4eaef7678333ce9fc6fbe0d9b1,Directed,29008.932210008,2022-03-15T21:36:39
0xb32aaec422996ca4fcc5366f1d9f8933dc5d61ab,0xad6b89871873f3f528e35e21efc3ddb59ff4b2ab,Directed,26419.792540991,2022-03-15T23:29:20
0x274511c27f659187d5c01cae69af0361e9f388c3,0x06b933af4d2b9b051f08411e06a7cb5b3fb1af62,Directed,24570.407063121,2022-03-15T23:39:11
