Source,Target,Type,Weight,Timeset
0x643ea27cc765bf06351783d91c719283722f2e7d,0x7a35c9d0f7b12c398590d652ed9ae5dd0f71a6b0,Directed,8668.04594426,2022-01-28T15:01:24
0xda73d6d0349f1cb7c62f6e887a3815a5d620bbb3,0x2879271e69cbebbd2cefc8c3ed1a1feeb74a52f8,Directed,8042.746697745,2022-01-28T16:04:07
0x87b0636e2345b84f4cf1642a1b6d4f91afdb230e,0x59a411637b699e8bc5b2004685e89686f3035ec1,Directed,8362.488921203,2022-01-28T16:15:41
0x304d2102f75b5cf667d0f12812593ea070e0c042,0x49d20f1b85acca6a58c48ce56f5eed980b047c0a,Directed,9838.222260239,2022-01-28T16:46:50
0xe14c87025e99db3d0dc4cd7b624d1792b2fb9917,0x15619273a8826b4bafa17499c3c49aa5c7e78d96,Directed,9105.274701851,2022-01-28T16:48:08
0x660f95e3d6fc0a67cd6226a76bf7cf31a1c2a6ce,0xc924696c737b2c5ba17a8dd4e31b77347c124236,Directed,8611.300300511,2022-01-28T18:11:04
0x8924b5b3e8ce707323b3bfc6e6f9a1d4f2cace73,0x8154ae7dbcfafb0cb563f25763178f5f20ff72f9,Directed,8364.558171556,2022-01-28T18:20:14
0x2fb55e5ce7ed348a88c7b91995c79af037acd3d9,0x48aee7960f8302bfccd8a5a8095f89c4e3a241d4,Directed,7402.263868634,2022-01-28T18:22:20
0xd46e96e9e83477334966bc4c3edbdade9dd9c850,0xc9d854725e19936c88b8813ec629f269884be47b,Directed,7402.869638274,2022-01-28T18:22:53
0x3546bd99767246c358ff1497f1580c8365b25ac8,0xa232e7cdd1ac746a493480860ffe7ad8c7348ba3,Directed,8635.974513406,2022-01-28T18:36:47
0x1aa780bb10425b86bcf05ecbb7953f9a93729ed9,0xa4e5db7566f2e24dcf2e6bd4c3bcbd88ceae35b7,Directed,7998.146110059,2022-01-28T18:43:45
0x0ca5ec2afd63a192de5aa103f134bb59f0e47f7f,0xca1a96013336eb971a682de6949ec9a52a0eeaa3,Directed,7895.748126543,2022-01-28T18:57:58
0xc4c9f02c57e6403c688e60cc4009f4e5b5f08ab3,0xe8dbd6474fb0128863f5d3204af5ef363d90adb0,Directed,6815.822075959,2022-01-28T18:59:19
0xee125956696224e0a9c60b6714f007d2d6414a4f,0xcca467c01aef7ef350a7fb2a3b6a3c78fb9fcf6e,Directed,13522.81066752,2022-01-28T19:07:34
0xfc66531369f28578c3dc560d7f6c94ed887e91dc,0x4e61f6c5aeb9bc5480e0929e6a47b9bf523d0b15,Directed,16905.479682975,2022-01-28T19:10:09
0x7ffacbfb72dc6b0f82dc739ae88190368c2eb52a,0xee125956696224e0a9c60b6714f007d2d6414a4f,Directed,9681.33574868,2022-01-28T19:10:48
0x73e657de143e4784e187d395518f7ef84e0b654b,0x09ba0d8c6e10147660714388d4857260d9bd7958,Directed,9067.037795084,2022-01-28T19:43:02
0xbc50077ed9e6237ed45f9f8ee69f0ded332fbd3f,0x6f05f80de605cc2013d34c8990566841945149e2,Directed,8575.599432207,2022-01-28T19:51:47
0xd6d7ea4833f22edbed3dbd3d71adf3cdd8e36a01,0x2d713b77bc16cd1b471090426a6bb28ae3173a24,Directed,8811.926736985,2022-01-28T20:15:01
0x471ef0a7a50b0845e19c354a08136d9c73a5c405,0xfd22004806a6846ea67ad883356be810f0428793,Directed,46392.932595563,2022-01-28T20:42:01
0xd39c85e5e2855264d7016403f309ab304ac5b00a,0x1cc4011fbc4ff67eb08611c0c5735c728b59e646,Directed,9134.61701186,2022-01-28T20:47:52
0x3dac271d1b36a434880c527a678b6487ac9c1f8c,0x24519bb072e7303fe40793a7627cd1dd08eaeecc,Directed,21014.145707114,2022-01-28T21:44:49
0x31c1b03ec94ec958dd6e53351f1760f8ff72946b,0x59a411637b699e8bc5b2004685e89686f3035ec1,Directed,7595.474351969,2022-01-28T21:59:53
0x1cc4011fbc4ff67eb08611c0c5735c728b59e646,0xab8039f15b87b8b4755d69ef378226b513005ea7,Directed,7997.169522109,2022-01-28T22:00:41
0xcc6c1d21e8474b3578e69eb036c712ab08ffdfbb,0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,Directed,37294.736596755,2022-01-28T22:13:03
0xb0161d9457f9e4ebee1bf700daa0001126158c68,0xbe6df136dd5231357dd65d01bcdadc76731f54bb,Directed,8631.865515927,2022-01-28T22:30:25
0x20bddbddbd63433b4b7b289584ef3d27c6bbb745,0xbe6df136dd5231357dd65d01bcdadc76731f54bb,Directed,8606.477676174,2022-01-28T22:31:14
0xb0161d9457f9e4ebee1bf700daa0001126158c68,0x2a15f1fed563c9c815eb510dcb4a3475a087894d,Directed,8625.159400512,2022-01-28T23:20:50
0xb0161d9457f9e4ebee1bf700daa0001126158c68,0xd2b912af3314352a11606ac669e745f2fe736a07,Directed,8625.159400512,2022-01-28T23:24:08
0xb0161d9457f9e4ebee1bf700daa0001126158c68,0xd2b912af3314352a11606ac669e745f2fe736a07,Directed,8625.159400512,2022-01-28T23:24:46
0x7a744c94e802a5215e78c65883695debf8f5c152,0xab4273e7137f9531fcb47d558d9bab0e726e6937,Directed,8498.318821093,2022-01-28T23:58:59
0xe8dbd6474fb0128863f5d3204af5ef363d90adb0,0xc946f91cdecab8eb15e2f2c498013bc89e85353d,Directed,7125.346156847,2022-01-29T00:16:56
0x3d137dcfee2212093e9c49c55145a8b8ce515130,0xc767afb5bcd405a1866f20f8c090ea4bdb9e1cea,Directed,8687.71047817,2022-01-29T00:53:26
0x505929f168af711581234ac8f1b34cb957820c07,0x9335a490758ee9b9c762954eca29262f1c9b07f1,Directed,8559.573155483,2022-01-29T00:58:43
0xe9e5d197b2dd08463161de2f8848674482501e67,0xe428d30c12b2b976d3681a17a9db4a185b17db2c,Directed,8771.080831301,2022-01-29T01:00:23
0x2d1d925f7144a3dd56913eb4bbd011b52dc2a2f3,0xe91441b90a39565731d39d028f9dabebecf81d3a,Directed,8924.064799288,2022-01-29T01:16:25
0xf9bce92da0d4b8253077a6851a32bbd059e2a5a4,0x4402f5d3edd1546a25c999472f7ea56978848dc7,Directed,9892.963263211,2022-01-29T01:31:23
0x3927af597c09774f91ef84bf765ded4109e9f8ea,0x07bd3c3fbf9feeb214a9b2d7c107a40ce52d0475,Directed,37455.574829014,2022-01-29T01:56:25
0x9bd69d51526fc9db09bb831f5069a48cbe4d3421,0x4402f5d3edd1546a25c999472f7ea56978848dc7,Directed,14072.930007601,2022-01-29T02:22:31
0x8b0c04357587e74d9a9c3cfb59b442083426cc8a,0xff713a79aa6e17ae057ca07ba271e5faf4dabd65,Directed,8241.272624906,2022-01-29T03:42:21
0x59c76c664ea5e3703507a04a63f7655d8cbf84be,0xf2eb44fbbc277e73a89b250215803b78a181c6bb,Directed,10160.171020123,2022-01-29T04:06:28
0xcdd60e7b7ade44053a67349a6e856c0ae33d2b91,0xc2c604e7af5e73e1f49b51ad6ffd689b9702ed30,Directed,12477.403007168,2022-01-29T04:07:38
0xa9ec7ab90ecde9e33fc846de370a0f2532d513be,0x7109721443af414ae6324e7082cf38419806cb40,Directed,8326.756700702,2022-01-29T04:07:38
0x33e3c007d1d48e2b645c9ce22570267b0c82f578,0xd3cbf6f42f7e7a7d5fb7302897bb2aef9111ff2f,Directed,8403.148964011,2022-01-29T04:23:46
0xee1bf2af6fee3423cde1e28386121150d4174398,0x679360f977c2ca09d3ba2007e72211205fa6cc0b,Directed,8912.430719406,2022-01-29T04:44:03
0x37729c5948bb726a505b9633caab02521c67d89a,0x1cdfc0c528ca57f312db261e0096dc2635a25748,Directed,8051.541343284,2022-01-29T04:57:20
0xb815570ce5dd2cd0baa36cf34af582e7c9b67b53,0x32ba6f631e55c9c39b0a89ea628cd63184aa8536,Directed,10404.682737738,2022-01-29T05:03:00
0xb1265e04db6c9d7fb38f13716a343e81677e506c,0x1141a2881050320c927aa04d293530cd2db6870b,Directed,8301.276686111,2022-01-29T05:12:13
0x6de2fba4ba6f2f6672eb9c53f5f58e6e9bed3ab4,0x1141a2881050320c927aa04d293530cd2db6870b,Directed,9381.406151072,2022-01-29T05:13:10
0x125d5cc0b59ea2a44607afee8543e7ea2ed35053,0x1141a2881050320c927aa04d293530cd2db6870b,Directed,9077.144329956,2022-01-29T05:13:52
0xa044ec5c5189d7b2ecc176753bf9a9e1ddbc9d5f,0x1141a2881050320c927aa04d293530cd2db6870b,Directed,20157.345648925,2022-01-29T05:14:38
0x515397742457d82f005522941dff8e1625f8c0c5,0x908f57ef01c2e07301ce5e79bcb25b30c39d335a,Directed,8684.139477681,2022-01-29T05:18:14
0xf8689018b84559feae7dfa894acf2869ba12ff96,0x9364f38294a38fa5962b382954748eea56d8d724,Directed,8493.975839484,2022-01-29T05:22:04
0x133a96d31aa4f97e32dddcd168087512e06ad2c8,0x8da0012b055a7b932e489118739e7232f1e2f04d,Directed,8620.751598282,2022-01-29T05:26:16
0x8841e6a3ce26d38b8999fc295a229529e30cf3b4,0x8b0c04357587e74d9a9c3cfb59b442083426cc8a,Directed,9397.571678701,2022-01-29T06:06:41
0x6a2869972331b8edd4bb7b0cb27c61ed9f8cfade,0xa232e7cdd1ac746a493480860ffe7ad8c7348ba3,Directed,8127.629559957,2022-01-29T06:11:00
0x3332a038361adfcf7df0abb718ecdf9b6b6585fd,0xf724045862521dee6c0b7cc89252efb587bb7fac,Directed,10155.634370165,2022-01-29T06:17:45
0x2b5bf359827d89a1af72444241357cee6ebad2cf,0xe8a57a6b16a4532015185599797487a41f77ea03,Directed,8127.629559957,2022-01-29T06:48:01
0x1a688d94952a53a17fd5e0fa31f7291f961ad120,0x2d8ed020a4133e3d7dd84692902050507092cb25,Directed,19049.13178115,2022-01-29T06:52:14
0x8e871ecf331a27c762bbcff795279def31c8a25a,0x9e1f42c1c9443ddcd59adc7a5aaf82164d959ffe,Directed,8670.687371533,2022-01-29T07:01:09
0x924bc622a73b79b229df1b1f0397fa26b7cf0664,0xef66b4871069ed10d64220f9d77443bbba264bb3,Directed,5053.074318823,2022-01-29T07:02:12
0xc40df87e16339f21fbb2e59fb38bf2a957a16ffd,0x24519bb072e7303fe40793a7627cd1dd08eaeecc,Directed,9435.748021963,2022-01-29T07:08:16
0x90aed68fd9a759cf0c11a2f8e4a480f3bb5b7b88,0xca1a96013336eb971a682de6949ec9a52a0eeaa3,Directed,9180.727805153,2022-01-29T07:42:18
0xd6d7ea4833f22edbed3dbd3d71adf3cdd8e36a01,0xe8aea1bba7aec9b7a4522e6c2a96327964c217cb,Directed,8925.707588343,2022-01-29T07:57:51
0x033a83e98a72d85508027bcdbcce42c1d9e644f3,0x0b28d49cdf9a44b6e07a44acc84fcec4f1768265,Directed,8656.262020406,2022-01-29T08:04:24
0xb0161d9457f9e4ebee1bf700daa0001126158c68,0x0b28d49cdf9a44b6e07a44acc84fcec4f1768265,Directed,8710.059446399,2022-01-29T08:05:01
0x9cbd60a51b54ab626cde7861afe43d2cd82da327,0x0b28d49cdf9a44b6e07a44acc84fcec4f1768265,Directed,8173.966024989,2022-01-29T08:07:04
0xab8039f15b87b8b4755d69ef378226b513005ea7,0x0b28d49cdf9a44b6e07a44acc84fcec4f1768265,Directed,8348.326793155,2022-01-29T08:08:01
0x49d20f1b85acca6a58c48ce56f5eed980b047c0a,0x0b28d49cdf9a44b6e07a44acc84fcec4f1768265,Directed,8915.002021608,2022-01-29T08:11:30
0x231b2de454240e76642dc9a0bec13ae4011021ea,0x0b28d49cdf9a44b6e07a44acc84fcec4f1768265,Directed,8838.148555905,2022-01-29T08:13:54
0x0594ad5995af0c6107ae1c031eefebe3eae42c1e,0xe8aea1bba7aec9b7a4522e6c2a96327964c217cb,Directed,8966.237665411,2022-01-29T08:31:39
0xd2498b4dc8402789736f7c94caf969ea65badfa2,0x6bd662f8b7258d0e371e18a23d509d045e486635,Directed,9452.976281533,2022-01-29T08:33:27
0x3e1f1fc109b0130a8ba13a1546c713d030b8613f,0x515397742457d82f005522941dff8e1625f8c0c5,Directed,10181.86284021,2022-01-29T09:00:14
0x41489ac775dd52bd5bc616149ab93e371e9d3687,0x99a8f1682ca7d1ca2674be8218c2054095270684,Directed,9545.496412697,2022-01-29T09:01:30
0x7b87d96bbf430c030c4d137680e7b3824b8c20dd,0xadadfc074e874dd3577e953c7bd07c5b639c9db5,Directed,9545.496412697,2022-01-29T09:32:36
0x32273f5f668e0d94ed7db7eb9908efc3a17e7483,0xf9d1144f72e59cf2ec1c0a9e1a35a93b41b28f95,Directed,9545.496412697,2022-01-29T09:39:11
0x41722457cbfa517bd1070d7e64e00bc71539e4ce,0xeaa9d15eea1c6b3d6d48c5413975c3b1a76faaf2,Directed,9876.406955004,2022-01-29T09:41:59
0x86f58ad823e50e34190b597290a547301dba994e,0x7e63e838d79b87ecc2c2568c077cfa25f381b23b,Directed,9647.315041099,2022-01-29T09:47:13
0x41722457cbfa517bd1070d7e64e00bc71539e4ce,0x362708d46fe5f516859f3830194f289cef301c98,Directed,9876.406955004,2022-01-29T09:55:24
0x2e07df27127b34d9d497ac9154309bf2740e1ca7,0xe0b6037f6e298566ea9f93ad083374e5c228bed0,Directed,9170.935729439,2022-01-29T10:05:58
0xcf54b70bf3cec789dea3b7b2a01d3147cd6cd0ef,0x1141a2881050320c927aa04d293530cd2db6870b,Directed,127374.107353318,2022-01-29T10:06:07
0x1a49fce89d020dc189979c0d5a52b59a35742fcf,0x671bbcbc2f107f8ee0c9b932fa0e02585d78f7a2,Directed,9935.180373559,2022-01-29T10:11:48
0xc983b312a21442deb5c11e4323a98db524f1a7c2,0x66b333423409d3ae4008d6fcc84aadaa8d31a0c1,Directed,19793.936282706,2022-01-29T10:13:00
0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,0x71377d12489d814747d28fa5b6f0057bac9d433e,Directed,10717.002644493,2022-01-29T10:15:34
0x93aa2dd8d8bf6f648218bc3843c62f1956a621c5,0x88e87bc9b4785ebe447cd62fbd5fb66114c8523b,Directed,9680.432158852,2022-01-29T10:17:39
0x515397742457d82f005522941dff8e1625f8c0c5,0xf4d1fd9df8e84ee3c4ed388ea788bb54f00df506,Directed,9789.719142961,2022-01-29T10:52:34
0x6fdc859bfad3bc680647c8c58530faa039e1fc03,0x21f5ab46d3cd92074d91d72c9ce594074c6ce6f6,Directed,9308.581364601,2022-01-29T11:07:41
0x12c12c3ad9d1d5c68364a0015bf7f391db1ccd96,0x61641590a5fba9b1037ab400e9287ee0ea66b3ff,Directed,9691.125804242,2022-01-29T11:07:56
0xb5e71297f0005e17d6ef634036a4c4fce21bead6,0xa6e3da36f35f815670a1add3f2d678dfc312a902,Directed,9818.640617456,2022-01-29T11:16:57
0xfebebb599a24c461c7b18652e3ebf95b52cf31e9,0xf4d1fd9df8e84ee3c4ed388ea788bb54f00df506,Directed,9818.640617456,2022-01-29T11:33:23
0x6ffc40e41897421f381abf343301fdd01cccec34,0xb79eb097e7c066092e2258b39f46316b28f16e40,Directed,9946.155430669,2022-01-29T11:53:13
0x0f2749554a7902fcdd165b72203815a432896368,0xb79eb097e7c066092e2258b39f46316b28f16e40,Directed,9691.125804242,2022-01-29T11:55:55
0x4af4d2c619fc7e6f520d9321d3f81ecd3d4baf18,0x851242d6bdc176dd25f8534f054b65701ab15121,Directed,9920.652468027,2022-01-29T11:57:48
0xd4d14ca8e2c06b96ee8760054bb096ec897774c4,0xb4c2b19456e265584cf0ace4bc9a1d7793f04491,Directed,17406.307303668,2022-01-29T12:59:36
0xe35c3d08163da9bd4efa00879a78504d69820b5c,0x9051687a1d6d8671675613b035fdf85138ea4606,Directed,10322.095170273,2022-01-29T13:06:36
0x6d24df1584d329146e43b98228a26d0c5adeece7,0x515397742457d82f005522941dff8e1625f8c0c5,Directed,9883.406125537,2022-01-29T13:09:16
0x86f58ad823e50e34190b597290a547301dba994e,0xd1e561f1c03797c65075912b2cb5f9214949bee8,Directed,11328.499449375,2022-01-29T13:12:58
0xa232e7cdd1ac746a493480860ffe7ad8c7348ba3,0x10bd8d14678b59b9da2c62039dc310ca9f0e8192,Directed,12009.672811371,2022-01-29T13:22:37
0x5c0e1e2b00420e66eea59764a9964bcaf58a235c,0x10bd8d14678b59b9da2c62039dc310ca9f0e8192,Directed,9607.738249096,2022-01-29T13:25:33
0xd98cfda81ed7a705e4606e790a42c6f4fa80ddf2,0xd4d14ca8e2c06b96ee8760054bb096ec897774c4,Directed,10328.318617779,2022-01-29T13:29:22
0x515397742457d82f005522941dff8e1625f8c0c5,0xb4c2b19456e265584cf0ace4bc9a1d7793f04491,Directed,9535.680212228,2022-01-29T13:31:53
0xe1f3554a0a7d58cbc8c2da2561a84210686362ac,0xac1e5135bc222e031c689744cfb56478097b3408,Directed,9671.803174546,2022-01-29T13:34:07
0x63ae1130e1789d79196b4aa40f30b37c0b977111,0xac1e5135bc222e031c689744cfb56478097b3408,Directed,10064.042791016,2022-01-29T13:38:10
0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,0x4c2af7a6da3595131ab881a791efd8113ebafd47,Directed,12613.600298074,2022-01-29T13:54:47
0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,0x7afc3d65e4e3bbedb76cb326ee9c7117070b12da,Directed,23008.69552455,2022-01-29T14:13:57
0x86f58ad823e50e34190b597290a547301dba994e,0x4d4ae97c9f8d8391880765c71dedc4ef18f9e762,Directed,12670.328954398,2022-01-29T14:18:25
0x866f1109fbef16beaaa46cf563e47c74f5c87ace,0x33f9d10a1008d24ed4cc8d83d223c8aff1c23c03,Directed,9716.509934354,2022-01-29T14:23:23
0x52d53e394a5fa689359de855aa0abcee4d8921bb,0xc659284cd530f1df076b38a469c4207d731a2710,Directed,15028.202031801,2022-01-29T14:30:28
0xfa621bbc0e434c400aa45d631b9bb97be11e44c3,0xdb68d289caeaeeaa6a343dbce5b4c85777744230,Directed,9713.918865038,2022-01-29T14:39:53
0x0297c8d39bb7c90bfe03e60ed674d175e843d62b,0xc659284cd530f1df076b38a469c4207d731a2710,Directed,10312.455876994,2022-01-29T14:42:06
0x11d4ccdb6814cc0c61c90377ffe550decf9e439a,0xcaf2112a7796650fed46d5dde24752eaa3f56a93,Directed,9975.616865937,2022-01-29T14:51:01
0xae39c99270a91fa2cd76f76abc176a873706062f,0x02659b84031f228e81c38945102f9cefac5ce18c,Directed,9794.411577983,2022-01-29T15:01:50
0x044e7277804699835766bdd8a11e35a7df67c68b,0x5a39e2d5a81fe9e630ee574df446b78f742f5d9e,Directed,9794.411577983,2022-01-29T15:20:18
0xcaf2112a7796650fed46d5dde24752eaa3f56a93,0x9d6decb95ec09df4fa1939a7de0d0ba1624d59a6,Directed,9667.211427619,2022-01-29T15:29:51
0xc8f845f8405fb9b7d21c47edcce021a981b20284,0xb4a41d21362724bdd00992ed433f7b26877780ab,Directed,10812.01278089,2022-01-29T15:29:51
0x9d12f6b601d18e6113295617e3503a83987a25e8,0xb4a41d21362724bdd00992ed433f7b26877780ab,Directed,9997.931818564,2022-01-29T15:32:06
0x7ffacbfb72dc6b0f82dc739ae88190368c2eb52a,0x55bdec7fbdd5074a6f8603af000270a76849d08e,Directed,10023.371848637,2022-01-29T15:37:06
0x866f1109fbef16beaaa46cf563e47c74f5c87ace,0x55bdec7fbdd5074a6f8603af000270a76849d08e,Directed,9540.011277256,2022-01-29T15:38:46
0x1cc4011fbc4ff67eb08611c0c5735c728b59e646,0xca1a96013336eb971a682de6949ec9a52a0eeaa3,Directed,11448.013532707,2022-01-29T15:46:20
0x08f71c03a7169ad9f1c233b19e41c25ee2751560,0x3ea7d29a645168e7d6e75a3a3a0d43e3299178cf,Directed,9972.491788491,2022-01-29T15:47:36
0xfa621bbc0e434c400aa45d631b9bb97be11e44c3,0x1bfcfde0b5f0916bc6d8274e882c0dca3bc30959,Directed,11931.374104088,2022-01-29T15:50:30
0x1bd06e54a55bbbeb9b245e55c51250b7bb80f4f7,0x64072ae2095677ab7e8df63e1fbae89b6366d6b4,Directed,12720.015036341,2022-01-29T15:53:50
0xa4cb937bc5ec481fc2674794d4146206ecc71b15,0x000f4432a40560bbff1b581a8b7aded8dab80026,Directed,17560.245575905,2022-01-29T16:13:57
0x100434eac207bf528c4afe11063ea1c50cbae219,0x7057038824ea4c3e709236cd27e93e1530419ba6,Directed,10052.604351424,2022-01-29T16:16:45
0x6a8b990801dade9077acb0ea8948d023c72d7060,0x044c1d3882dd865ec1e136119ccba890e90892a6,Directed,9925.356195077,2022-01-29T16:27:44
0x385b0f514eb52f37b25c01eeb1f777513c839d46,0x8271df8a754d74894c91c1ae7ca8d5d4c23f1873,Directed,19774.363496346,2022-01-29T16:31:45
0xdef49089d57c5267b0621632736630edc8c55fdc,0x1fc734ccf3c400d3c5c4b09ad5ba7a62b203fdcf,Directed,9670.859882383,2022-01-29T16:42:38
0xdef49089d57c5267b0621632736630edc8c55fdc,0x0e1ea689e197d99a6d99712c9d09342155bc1dbd,Directed,9798.10803873,2022-01-29T16:44:22
0xaeb27cd75166ea270c55e0424ba78f83da980c1a,0xcbbcfe63989f89901d74c69e6c36151f0e468942,Directed,17560.245575905,2022-01-29T16:47:13
0x0ecbba0ccb440e0d396456bacdb3ce2a716b96e5,0x74be29e6f7b8b8212caeb3247ad93e76454593b6,Directed,9772.65840746,2022-01-29T16:52:30
0xb0161d9457f9e4ebee1bf700daa0001126158c68,0xf03e99808853d96190d8ef76910414173b552e08,Directed,9670.859882383,2022-01-29T16:58:26
0xcbbcfe63989f89901d74c69e6c36151f0e468942,0x46cc4496d176a555cd05794afcbcb345f6e34a9c,Directed,13707.928991795,2022-01-29T17:08:29
0xb0161d9457f9e4ebee1bf700daa0001126158c68,0x4d03a186b3c7d039ff9a212cd8e81dc34a670b35,Directed,9754.706024124,2022-01-29T17:10:21
0x0000745816a4b83b3a711e75d32fcc43636ce74b,0x5e59b4602c23d18bd71c9be1b8f6c9b2566401de,Directed,10267.85490155,2022-01-29T17:10:45
0xb0161d9457f9e4ebee1bf700daa0001126158c68,0x3959bd82230bd73c755c37d8f7bc2f9e2380f683,Directed,9754.706024124,2022-01-29T17:14:11
0x3e863b9ede98c4c1f256a9ec507a5fe4b7587817,0x5e59b4602c23d18bd71c9be1b8f6c9b2566401de,Directed,11294.922764775,2022-01-29T17:16:08
0xb4de61ca04494a53dd0d49683d417e4cbd77db16,0x515397742457d82f005522941dff8e1625f8c0c5,Directed,12835.139505426,2022-01-29T17:16:29
0xb4de61ca04494a53dd0d49683d417e4cbd77db16,0xf7c2c336d0b8d40e4091f561d9d53f9e38bea00d,Directed,23103.251109766,2022-01-29T17:17:53
0x25267bf624a3612c765606f98f70e18ccf9e164a,0x1feab880bb6e81761920c7314bf1789d3325cd33,Directed,9690.530326596,2022-01-29T17:32:50
0x312ff73505bd62b3acc09e2cfc1003043154b62f,0x30ff2ec4fd4cd5a6f7174c6920adeda9bd4b88d7,Directed,9857.387140167,2022-01-29T17:46:38
0xca33ea12e2a6bb8e5bdde2a102bc61d78760c96e,0xd930cd7e5035ca4acbf194b9012096d036609b8a,Directed,13579.586775395,2022-01-29T17:53:24
0x76d860295e1add6222c2402163a1fa3d607ef3ed,0x80a790bfbe841521735abd8e577f09f87968d144,Directed,10139.760209286,2022-01-29T17:56:18
0x6946d04021b682a6b09a3a9a30d9e9c7247b68ef,0x323350520987c048555a43858c2423ca1e6a17f4,Directed,19955.094284055,2022-01-29T18:03:33
0xdef49089d57c5267b0621632736630edc8c55fdc,0x293e6dd3da69b8a14304ceb16337606292cd0f9c,Directed,9784.433326376,2022-01-29T18:05:15
0x1feab880bb6e81761920c7314bf1789d3325cd33,0x8c2b3fe8abfbb8690268be0ced2f685c029404c6,Directed,9758.684817622,2022-01-29T18:15:50
0xdef49089d57c5267b0621632736630edc8c55fdc,0x9335a490758ee9b9c762954eca29262f1c9b07f1,Directed,9913.175870144,2022-01-29T18:22:26
0x82b3bc64e1885a03fe28d8b295ea0274d3b9dc77,0xec90215396fd13d3e847901580f4085ca097526c,Directed,51471.268998486,2022-01-29T18:48:47
0x515397742457d82f005522941dff8e1625f8c0c5,0xcca467c01aef7ef350a7fb2a3b6a3c78fb9fcf6e,Directed,10810.706316223,2022-01-29T18:57:16
0x4bdc1cad2d045ec17955688d0fefeb99a385c30f,0x3fa5b646b19271033f059ec83de38738f3e3163d,Directed,9600.100436782,2022-01-29T19:19:19
0xf69218d01eedd7ad518863ad65ea390315f25c92,0x3c347d97ecad3838b4aff5453b1bc5883dbc2fff,Directed,9729.831523765,2022-01-29T19:26:09
0x4a1a0aeea2a03ed451b577f51f1d7e5568f29736,0x3abf901f3e0bd6b87a48b7ef9171d474364f1716,Directed,9511.876299725,2022-01-29T19:44:16
0xdef49089d57c5267b0621632736630edc8c55fdc,0xac1e5135bc222e031c689744cfb56478097b3408,Directed,10248.755871699,2022-01-29T19:58:04
0x32fa2c700314aaa995da8ad4f06e6ade0e7109c8,0xa9943d51f60e84165620a4f35ce84e6c24401ba2,Directed,10283.254459658,2022-01-29T20:23:37
0x60322b225e06bf2f0c36c45d0b06090e891ca91c,0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,Directed,9892.751125747,2022-01-29T20:34:24
0x8813df11cf5ddc4cfb234ed7bf78b2cfa9a63ce5,0x0e4b602723a006b1d7a997d68e08ff994efb6e8e,Directed,9866.717570153,2022-01-29T20:35:41
0xddc29956813ed36144e3980fd087de5159a4cd5b,0xbea3fb9b7919d7c64773b69c163203f05a810919,Directed,7549.731122281,2022-01-29T20:35:57
0x3a297e51732841e601988818f7f4c1e6d3f97b27,0x3a518e0be9c302f5be67c4c818753aadc614c6a6,Directed,9866.717570153,2022-01-29T20:35:57
0xe35c3d08163da9bd4efa00879a78504d69820b5c,0xf480935955d38a332cf40c65add722d46b922462,Directed,10413.422237629,2022-01-29T20:38:14
0x9287c57ba22eb3909742eb48152a17536f314712,0xf480935955d38a332cf40c65add722d46b922462,Directed,11715.100017332,2022-01-29T20:41:22
0x33569c101562e1faf5b24581057e5cee4c8288d7,0x10bd8d14678b59b9da2c62039dc310ca9f0e8192,Directed,10889.449198954,2022-01-29T20:41:46
0xc1e42f862d202b4a0ed552c1145735ee088f6ccf,0xf480935955d38a332cf40c65add722d46b922462,Directed,10934.09334951,2022-01-29T20:42:40
0x7ff9d9b0345d7f6f54fae0a2ce2c542133d200f9,0x72477f9dee979c12c2a014287ec1320ff1200dac,Directed,1119.442890545,2022-01-29T20:54:24
0xf326ae389952315fbc3b00995c21ae3270117843,0xaee2ae13ebf81d38df5a9ed7013e80ea3f72e39b,Directed,21477.683365109,2022-01-29T20:58:14
0xaee2ae13ebf81d38df5a9ed7013e80ea3f72e39b,0x6c207dcd2c7bd0b1f6cc5cb3319d54662a1a62a4,Directed,9142.165577108,2022-01-29T21:02:34
0x479651e505fca97e467765700b6758baa4b40a38,0x73e657de143e4784e187d395518f7ef84e0b654b,Directed,9960.482808627,2022-01-29T21:23:23
0x1d54cd3ab1b1a37eee51c2ae8680a3ec4f31f54b,0x73e657de143e4784e187d395518f7ef84e0b654b,Directed,10484.718745923,2022-01-29T21:24:32
0xbea3fb9b7919d7c64773b69c163203f05a810919,0xa232e7cdd1ac746a493480860ffe7ad8c7348ba3,Directed,20681.107726333,2022-01-29T21:29:18
0xc983b312a21442deb5c11e4323a98db524f1a7c2,0x97c6f53b75d8243a7cbc1c3bc491c993842db3b3,Directed,10930.319292624,2022-01-29T21:54:40
0x97da20dc2bd46174da79d71a385b7248527fbee6,0xa6e3da36f35f815670a1add3f2d678dfc312a902,Directed,9803.212027438,2022-01-29T21:56:48
0x37e79516d1423718dfb6a3ce26fbc694b5a3e243,0xdac904a2165a9439dc5f04b82ae762707d3bf4cf,Directed,9894.918712569,2022-01-29T22:11:26
