TOKEN_ID,rarity,last_sale_price,counts
5664,268.51912597322223,0.11,1.0
5665,124.64252786632382,3.41,3.0
5666,166.1986335021549,0.045,1.0
5667,128.95504846728826,0.32,4.0
5668,112.0537360676369,2.5,2.0
5669,502.018403168143,1.49,3.0
5670,122.47606287461403,0.046,1.0
5671,175.21451849989015,0.098,2.0
5672,333.0837703426338,0.06,1.0
5673,226.31616495966753,0.049,1.0
5674,131.08891084331643,3.33,6.0
5675,255.93438464639746,0.047,1.0
5676,118.0436231155779,2.4799,6.0
5677,220.58767013357098,1.39,3.0
5678,138.63418409202458,3.39,3.0
5679,167.659742143389,0.33,2.0
5680,141.5886813149404,0.399,5.0
5681,452.10390789473684,0.42,4.0
5682,164.1700328479659,0.06,1.0
5683,132.79256821256098,0.2,2.0
5684,228.72092927135662,3.228,4.0
5685,147.81612428256778,0.45,4.0
5686,87.15978132492268,0.3699,3.0
5687,143.6083755320957,2.59,7.0
5688,123.06916473093301,0.42,3.0
5689,158.74136324962063,2.95,6.0
5690,201.60226503759398,3.75,3.0
5691,218.78225761227839,0.49,2.0
5692,300.6457605731215,0.09,4.0
5693,208.09959585533144,0.125,1.0
5694,233.52023556347478,1.0,2.0
5695,194.21284842190119,1.3,5.0
5696,183.7423221069515,0.499,1.0
5697,164.8512383466292,0.375,2.0
5698,252.13398738618451,2.0,3.0
5699,213.38113891543236,4.0,5.0
5700,84.73966595884073,2.9,4.0
8601,228.09711464849607,0.3,5.0
8602,263.826197771889,0.6,4.0
8603,226.1924353672643,0.37,2.0
8604,134.62638647768972,0.9,3.0
8606,288.8471115770011,1.5,2.0
8607,75.23089315317227,1.5,2.0
8608,544.5678236980411,0.5,2.0
8609,144.9187104252318,0.27,2.0
8610,155.0635446784435,0.1569,1.0
8611,231.88419823053465,0.3469,1.0
8612,215.94581117958256,0.501,3.0
8613,226.33180795090658,0.074,1.0
8614,186.4734534332967,1.25,1.0
8615,180.06906292920044,0.069,2.0
8616,187.27132624506606,3.15,5.0
8617,184.16929885090588,0.75,2.0
8618,235.22952307671915,0.59,3.0
8619,138.1430151716902,1.0,3.0
8620,159.4279468966945,2.75,2.0
8621,237.33279164543566,0.1499,3.0
8622,166.45897711009027,0.0899,2.0
8623,140.87351391721245,0.7888,6.0
8625,152.62353067072715,0.444,2.0
8626,156.93899826275884,2.15,5.0
8627,124.13560062930782,0.089,3.0
8628,156.56469374311874,0.35,2.0
8629,171.3448556548164,0.949,4.0
8630,1120.1467382487222,5.2,2.0
8631,97.94088142087612,2.84,5.0
8632,434.92992931099127,0.1842,1.0
8633,192.01087218045114,0.1,2.0
8634,150.41184177405614,0.16,2.0
8635,138.5484158002712,0.053,1.0
8636,132.93722977336964,1.488,5.0
8637,153.95020305781173,1.1,3.0
8638,94.05315883216144,2.7,8.0
8639,298.3868130087102,0.5,3.0
8641,180.37183339820172,0.08,1.0
8642,162.68857209898167,2.68,5.0
8643,197.9471048707928,1.15,2.0
8644,137.82439061575764,0.135,2.0
8645,115.14804156367404,0.39,2.0
8646,181.98750613445122,1.359,3.0
8647,125.4650169946814,2.49,2.0
8648,141.00391630717786,0.062,3.0
8649,189.16382763056342,0.288,5.0
8650,229.11433630729388,0.35,1.0
8651,130.8839207580072,2.4,2.0
8653,205.701005907869,2.499,5.0
8655,198.71223769873907,0.5,4.0
8656,90.2417513289231,0.089,1.0
8657,182.81983388892962,0.85,3.0
8658,95.75044506059616,0.09,1.0
8659,250.59388100183762,3.9,4.0
8660,167.86695409413755,2.0,3.0
8661,136.2794798397551,0.185,3.0
8662,196.89675782872942,0.4,1.0
8664,132.90329778577166,0.07,1.0
8665,97.7440491953146,3.47,1.0
8666,83.95229220186766,1.285,5.0
8669,243.3769872598162,3.9,1.0
8670,129.01679931695088,1.1,3.0
8671,148.04733290938395,2.25,3.0
8672,104.84291901461336,0.09,4.0
8673,256.3520501842743,3.3,3.0
8674,249.26978515873915,1.9,2.0
8675,155.78800425205168,0.29,2.0
8676,125.19742212185454,0.25,2.0
8677,136.724772390237,0.435,1.0
8678,142.58017535371522,2.0,3.0
8679,136.71645943159186,0.34,3.0
8680,237.8778581654118,2.7,2.0
8681,72.17384557249422,2.8,3.0
8682,153.78315634194183,0.816,3.0
8683,135.9009138393037,1.51,5.0
8684,148.72193860582445,0.44,2.0
8685,124.43526901906728,0.25666,4.0
8686,511.1435169492306,1.0,1.0
8687,182.59056748686095,1.5,1.0
8688,197.4145679414214,0.185,1.0
8689,200.13411051005355,0.085,1.0
8690,433.2413254771544,0.1,1.0
8691,206.68628177257523,0.088,2.0
8692,129.50338823406247,0.32,2.0
8693,210.02254965156794,0.18,1.0
8694,107.44499207858924,0.195,3.0
8695,119.35174135542259,0.34,3.0
8696,113.62221213305548,0.096,1.0
8697,218.37996947289272,1.0,4.0
3701,162.61812878538097,2.1,3.0
3702,155.00312321334482,0.242,2.0
3703,246.66540551449376,2.69,3.0
3704,373.1211504496299,0.055,2.0
3705,194.21026947794797,0.1,2.0
3706,84.22386311399224,0.338,3.0
3707,242.56563926406352,3.3,4.0
3708,182.55722580528322,2.125,2.0
3709,287.3432930265683,2.3389,1.0
3710,229.91455037921133,1.678,1.0
3711,146.41887805702086,1.595,6.0
3712,264.5249230192596,0.275,3.0
3713,151.96790238570384,0.109,1.0
3714,217.01325430004778,2.9,3.0
3715,172.23678714124583,0.07,2.0
3716,159.57549917156422,0.799,4.0
3717,173.1686497870748,0.23,2.0
3718,147.42518682979585,0.41,6.0
3719,369.9295864661654,2.31,4.0
3720,128.52630430425913,0.23,3.0
3721,166.31497914405566,0.2949,4.0
3722,201.4453833084355,0.44,4.0
3723,209.56791714864084,1.5,4.0
3724,128.69951517169017,0.067,1.0
3725,166.22665810593338,0.88,5.0
3726,144.63604712404336,1.85,5.0
3727,158.5634982605909,0.072,2.0
3728,204.10307667161214,0.0675,2.0
3729,131.4170321161695,0.44,1.0
3731,207.60209461130825,0.199,1.0
3732,87.43791719478503,4.275,4.0
3734,248.11868643648728,0.14,1.0
3735,262.0967625887919,0.5439721149203284,2.0
3736,158.96718786164647,0.279,2.0
3737,149.007915666175,0.23,4.0
3739,91.03005430425912,1.49,2.0
3740,136.98953863841055,0.605,2.0
3743,170.59959542296707,0.4,2.0
3744,78.1039890057071,2.0,4.0
3746,112.8591862602728,0.075,1.0
3747,196.27891665445378,0.6,3.0
3748,261.93638514338426,0.1678,2.0
3749,186.34096094655075,0.3,2.0
3750,246.71330815802185,0.18,2.0
3751,215.1872442833441,2.0,7.0
3752,176.53909765377298,1.55,6.0
3753,174.0783776749566,3.3,5.0
3754,143.7580545557713,1.9,3.0
3755,203.9961873451996,4.85,4.0
3756,269.69550715769213,0.4999,5.0
3757,139.5506232496741,0.075,4.0
3758,135.04434333880607,0.39,4.0
3760,178.87541393736385,3.0,2.0
3761,482.4785401484297,4.99,5.0
3762,131.360385444796,2.7,3.0
3763,115.49625624866972,0.128,1.0
3764,205.79326600410218,2.9,3.0
3765,172.2713291312922,0.072,3.0
3766,141.3173008859759,0.39,3.0
3768,150.25256294700165,0.068,2.0
3769,155.68821686138418,0.2,2.0
3770,124.53615944407738,0.169,3.0
3771,232.05334509178618,0.069,2.0
3772,244.72562194005576,0.17,2.0
3773,137.11761195935176,0.2988,2.0
3774,137.71849850365314,0.339,2.0
3775,122.57181993195522,0.3132,3.0
3776,178.63719225332449,0.05,1.0
3777,443.54897945740447,1.5,3.0
3778,142.01483640654223,0.5,4.0
3779,407.5073753765399,4.5,4.0
3780,200.9657604578808,2.95,6.0
3781,221.56673982750993,5.0,4.0
3782,201.54065839074428,2.97,9.0
3783,440.0228532977899,5.0,4.0
3784,134.25701746972675,1.6,8.0
3785,112.46976503759397,0.379,3.0
3786,86.60886310868965,0.139,2.0
3787,247.31834579462378,0.35,3.0
3788,183.1397387854387,0.8199,4.0
3789,307.87818394856544,1.5,5.0
3790,269.1214469694223,2.6,4.0
3791,99.27448457435973,0.037,1.0
3792,220.7625079998231,4.2,3.0
3793,151.33103688122824,0.7,3.0
3794,148.4588446614394,0.18,2.0
3795,120.34266044918158,2.58,5.0
3796,151.35820925692292,0.085,2.0
3797,123.00574255132392,0.24,2.0
3798,268.6595680033078,0.45,4.0
3401,271.166665938092,0.79,2.0
3402,131.19598035620197,0.0629,3.0
3403,189.67137321334482,0.069,1.0
3404,162.6287357028568,0.049,1.0
3405,177.16365061948682,3.49,3.0
3406,210.83904014842966,0.16,1.0
3407,150.05115351202602,1.59,4.0
3408,189.1831496529786,0.229,2.0
3409,189.72676447589302,1.25,2.0
3410,222.48889715719065,0.775,4.0
3411,249.09865618897436,1.4,4.0
3412,194.56354978566415,0.249,2.0
3413,122.08889729128683,0.039,1.0
3414,139.77623725981618,0.089,1.0
3415,128.313430259874,3.29,5.0
3417,234.8311070397738,1.58,2.0
3418,91.57236226038667,1.0,5.0
3419,191.79439255153403,2.9,6.0
3420,146.43589715719065,1.175,3.0
3421,229.44392986700032,0.149,2.0
3422,187.91288409857432,1.4,6.0
3424,164.2358721804511,1.4,6.0
3425,195.76506993777548,0.14,1.0
3426,1054.007917194785,2.28,2.0
3427,143.97374120444434,0.91,4.0
3428,192.76476503759397,0.4,1.0
3430,144.11939750574513,3.99,5.0
3431,162.3585387975084,0.198,1.0
3432,157.34983033643866,0.9999,1.0
3433,252.49665802883305,0.5,7.0
3434,468.65605126832656,4.2,5.0
3435,150.21240933250715,0.109,1.0
3436,259.8919887720975,0.15,4.0
3437,124.88055147678965,0.115,3.0
3438,190.6955748177191,0.395,5.0
3439,127.43731925926846,0.5,3.0
3442,179.2089000434168,2.75,3.0
3446,178.84295543939922,1.0,4.0
3447,144.22625533294146,0.07,2.0
3449,95.97284102814461,0.079,3.0
3450,252.9970142578843,0.2,3.0
3451,280.5033913014245,0.978,4.0
3452,134.6366167700391,0.24,2.0
3453,144.62252540042493,0.18,5.0
3454,186.73308931921736,0.169,2.0
3455,159.53689482653022,0.99,3.0
3456,167.33765810593337,1.5,2.0
3457,209.15058894145912,0.37,4.0
3458,130.1489981665739,0.35,3.0
3459,129.70800696404365,1.425,4.0
3460,232.1619862017331,0.055,3.0
3461,288.9410250641674,0.23,4.0
3462,141.40257695124285,4.5151,4.0
3463,184.29827880145058,0.1212,2.0
3464,176.0526506194868,0.44,2.0
3465,155.510718466695,0.469,3.0
3466,101.64819798457044,0.045,1.0
3467,218.72751784684584,0.99,2.0
3468,228.367265037594,0.25,3.0
3469,182.9424773022892,1.7,3.0
3470,244.3962613196662,0.47,5.0
3472,134.03438870002046,1.179,4.0
3473,231.04718123464795,0.435,4.0
3474,303.76761195935177,0.27,5.0
3475,137.68723730228106,2.85,3.0
3476,278.1555939991504,4.0,3.0
3479,115.91722046336174,2.43,5.0
3488,168.29959538908167,2.28,4.0
3490,249.0629355013605,2.78,3.0
3491,180.00420111732382,2.69,3.0
3492,148.97766353875372,0.09,2.0
3493,330.7735604452115,2.886,5.0
3494,964.0600154944177,0.4,1.0
3495,139.12708691622677,0.124,3.0
3496,139.78554014842967,0.1,1.0
3497,166.79851712244576,2.2,6.0
3498,195.25556353257727,0.33,3.0
3499,157.20963914617178,0.14,1.0
3500,193.96961818723355,1.99,3.0
6701,123.65086882926369,0.135,2.0
6702,129.63994183230898,0.08,2.0
6703,143.34500755009108,0.12,3.0
6704,153.00970479663013,3.0,2.0
6705,179.98376580156662,0.09,1.0
6706,221.01896009253903,0.5,3.0
6708,214.71741573043985,2.64,2.0
6709,134.4859910273627,0.16,3.0
6710,121.99432345389877,0.07,1.0
6711,303.8289869974611,0.7,5.0
6712,130.3195203084976,3.0,3.0
6713,134.27367158787166,0.047,1.0
6714,312.9820931585209,4.2069,3.0
6715,229.6514753300907,0.4,1.0
6716,211.38216306853138,0.16,2.0
6717,202.01605126832655,0.158,4.0
6718,204.3457303925312,0.3999,4.0
6719,1471.8828721804512,3.5,5.0
6720,239.57285631004044,2.35,4.0
6721,171.30207814301045,0.33,2.0
6722,216.43101076855908,0.065,4.0
6723,138.28035073088392,0.0699,2.0
6724,126.53793762216634,0.079,1.0
6728,146.38416423975733,3.85,2.0
6732,92.22336276268018,0.42,1.0
6736,165.84419655487187,0.06,1.0
6737,256.2619972252794,0.068,1.0
6738,183.69509101874445,0.4299,5.0
6739,200.2889603551942,0.06,1.0
6740,151.91473674359654,0.15,3.0
6741,123.75227349054876,0.39,3.0
6742,139.06328296953018,0.12069,4.0
6743,191.82779649159474,1.4511111,4.0
6744,147.72520057931493,0.12,2.0
6745,249.1384467459481,3.25,2.0
6746,148.74719149339995,2.49,2.0
6747,136.91548175544102,1.99,2.0
6748,170.257367066852,0.1,1.0
6749,135.00033428737873,1.2,6.0
6750,71.58564208394932,1.3,5.0
6751,135.92645003865482,0.33,4.0
6752,152.48011068716173,0.07,1.0
6753,223.1494450966145,0.1475,4.0
6754,125.45971205740561,2.33,7.0
6755,172.72382045219587,0.1,1.0
6756,263.686790899663,0.14,1.0
6757,144.30284888916492,3.5,2.0
6758,185.77882516417625,0.5,2.0
6759,491.82332197283057,0.25,2.0
6760,155.3573964441731,0.36,2.0
6761,184.00161420416066,1.8,5.0
6762,465.0231167816234,0.238,3.0
6763,128.857844279717,0.95,1.0
6764,130.08960411317503,1.65,3.0
6765,222.31362334744102,1.19,6.0
6766,244.99517521021238,0.09,1.0
6767,90.24175132892312,3.3,5.0
6769,256.2501625892621,1.45,1.0
6770,158.6374561633914,1.49,5.0
6771,149.5941449702167,1.37,5.0
6772,234.1273093791989,0.87,4.0
6773,239.80530838970327,0.8,2.0
6775,197.784279599475,0.85,6.0
6776,135.16571696746712,0.075,3.0
6777,223.81947153161138,0.2,3.0
6778,172.08101005667464,0.4,4.0
6779,252.92250445966914,0.1,3.0
6780,192.59993918545823,0.0699,3.0
6781,216.44727819322202,1.49,4.0
6782,123.9086666525183,0.97,3.0
6783,225.42090758948655,0.08,4.0
6784,101.67619915156033,1.37,3.0
6788,132.98306337160705,0.061,2.0
6789,297.36854053078036,0.25,3.0
6790,131.06677690477426,2.99,5.0
6791,177.3679970459985,0.222,2.0
6792,406.5464281800793,0.15,1.0
6793,206.79173606763692,0.3,2.0
6794,148.5883604856619,0.42,6.0
6795,201.37137428256779,1.666,3.0
6796,166.49155652999278,0.1,2.0
6797,129.76912314695934,0.07,3.0
6798,119.50452832958491,0.175,3.0
6799,271.8570811074681,0.125,2.0
6800,224.66819756238624,3.0,2.0
5201,134.2212372598162,2.49,8.0
5202,240.7047210611106,0.192,3.0
5203,116.97618230703341,0.53,6.0
5204,143.6982886024416,3.47,9.0
5205,150.2399499322541,0.477,7.0
5206,419.8761778936373,0.195,2.0
5207,244.41655616281915,0.085,2.0
5208,191.70187108013937,0.6942,3.0
5209,163.71216139413065,0.23,4.0
5211,181.7559979734418,0.1,1.0
5212,138.770224358956,0.042,1.0
5213,270.31084312530294,3.8,1.0
5214,126.98390724412698,0.0599,3.0
5216,163.38498725981623,0.139,2.0
5219,116.37768398212032,2.68,14.0
5220,256.3637926442176,0.109,1.0
5221,112.23615135887131,2.49,5.0
5222,228.66838316092884,0.26,6.0
5223,131.91134436215958,0.039,1.0
5224,88.56127537053587,0.83,6.0
5225,192.81589246013135,0.289,3.0
5226,135.68300430004777,0.1669,3.0
5227,144.92641209641752,0.5,3.0
5228,181.85853035637365,4.0,5.0
5229,247.02867582667304,1.19,4.0
5230,131.4984513809423,0.125,3.0
5232,188.02942356011437,0.25,1.0
5233,124.97667239566087,0.0687,2.0
5234,169.16826321734203,1.6,5.0
5235,124.52998035620196,0.064,3.0
5236,511.22235250280346,1.75,3.0
5237,191.1604401654705,0.3,3.0
5238,232.92978051415855,2.345,4.0
5239,208.01734048123768,0.45,2.0
5241,156.21562324967408,2.22,3.0
5242,144.4825103405347,2.88,6.0
5243,147.75673496240603,3.0,2.0
5244,141.41211669605826,0.08,2.0
5245,142.07071033657917,0.3999,4.0
5246,123.83151649516972,0.8,3.0
5248,164.37214840157685,0.09,2.0
5249,152.1902785204671,0.27,5.0
5251,391.16914008242225,0.25,1.0
5252,364.75157807258023,0.1,1.0
5253,256.44904997217,1.0,1.0
5255,302.7635776305634,1.8,5.0
5256,207.83347330949525,0.1969,2.0
5257,136.17617751106704,1.4,3.0
5258,138.00119936004378,0.1,1.0
5259,229.82709399915043,0.2,3.0
5260,173.17987200929701,0.249,3.0
5261,245.67763660609043,3.7,1.0
5262,168.52987127292243,1.88,1.0
5263,137.01729507849223,0.041,1.0
5264,162.0134775551637,0.8299,6.0
5266,174.50516083808486,0.08,2.0
5267,130.82176335955782,0.99,3.0
5268,171.4315484546883,0.49,4.0
5269,162.58737428256777,0.08,3.0
5270,122.5792006378681,0.35,2.0
5271,150.14388332765964,0.209,2.0
5272,139.02706307301852,0.777,3.0
5273,149.23708465403942,0.095,2.0
5274,98.74920432431507,0.85,2.0
5275,517.2692578650588,2.99,4.0
5276,122.03221444107011,3.75,8.0
5277,338.85779377373194,4.999,5.0
5278,308.73122512162763,0.089,2.0
5279,221.8532442833441,0.06,2.0
5280,139.82293289700152,0.585,4.0
5281,199.5659913628768,0.09,1.0
5283,132.7049049286288,0.1349,2.0
5284,143.9875919606709,2.9,3.0
5285,221.40779059482776,0.6,3.0
5286,135.30493056553954,0.49,5.0
5287,214.04130277838084,0.1495,2.0
5288,206.4878726372748,2.55,3.0
5289,237.20063994832609,3.5,7.0
5290,133.46852723271593,1.64,8.0
5291,181.67569572303375,2.68,6.0
5292,183.74043695893624,2.62,6.0
5293,127.97510886516079,0.79,4.0
5294,261.93039964404124,0.369,7.0
5295,135.68382817763194,0.099,2.0
5296,252.00487218045112,3.1,3.0
5297,228.58786167014756,0.045,1.0
5298,139.79354166153644,1.8,4.0
5299,348.8083776749566,0.6,2.0
5300,128.72733654063842,0.04,1.0
4101,176.73991811612885,0.149,1.0
4102,140.0551232133448,2.69,4.0
4103,9999.0,40.69,2.0
4104,162.4764352660429,0.05,1.0
4105,130.06682319137062,1.6,3.0
4106,133.9002084239553,0.357,2.0
4107,186.92994218478967,2.29,4.0
4108,181.61695881121858,0.18,3.0
4109,644.481743805233,8.2,5.0
4110,205.89215361425465,0.071,2.0
4111,142.54315239737068,0.99,4.0
4112,170.78397532430654,1.7,6.0
4113,144.48907529827247,1.7,4.0
4114,175.12702508695696,0.125,4.0
4115,128.7109734377209,0.35,2.0
4116,208.42154156367403,0.069,3.0
4117,120.89478296422762,0.2388,3.0
4118,303.0760033444816,4.5,9.0
4119,141.32054421601416,0.4,3.0
4120,200.57619585383145,0.5,4.0
4121,185.1256588298636,0.1,2.0
4122,144.03909414562082,0.04,1.0
4123,145.91952559902217,0.48,2.0
4124,483.85126238888915,0.49,3.0
4125,130.47474266678262,1.4,8.0
4126,242.00587218045112,0.8,4.0
4127,299.4357108604506,5.0,4.0
4128,126.11139911111518,4.19,9.0
4129,429.1972829642276,2.55,2.0
4130,196.18200430004777,0.42,3.0
4131,212.34900003101285,0.58,3.0
4132,119.21462185958339,0.35,2.0
4133,125.56885701784199,0.29,4.0
4134,217.80026878983875,1.6,10.0
4135,204.71888206170527,0.25,3.0
4136,136.87784118429295,0.07,2.0
4137,137.8587053304448,1.19,1.0
4138,233.3741556636445,0.06,1.0
4139,200.135072727041,3.7,5.0
4140,135.87763997298856,0.058,2.0
4141,135.2761589639598,0.08,1.0
4142,137.90242528003398,1.2942069,9.0
4143,124.14799950618918,0.032,1.0
4144,193.1865123329193,0.79,4.0
4145,153.5395240433249,0.4,4.0
4148,241.3668899483261,0.12,2.0
4149,183.43123491205608,1.49,2.0
4150,136.70431258225636,2.5,4.0
4152,174.11943355513833,4.0,2.0
4153,88.90075704035806,0.8,4.0
4157,136.42132190472333,0.248,2.0
4158,209.13015362570192,0.27,1.0
4159,147.50715802883303,0.204,4.0
4160,1093.7084550798565,9.0,4.0
4161,138.5545871665259,0.05,2.0
4162,121.74089311684301,3.33,6.0
4163,144.62595263577282,1.28,6.0
4164,151.8553920839493,0.49,4.0
4165,175.62626503186777,0.885,5.0
4169,126.53724001683764,0.035,1.0
4170,192.88235047989093,0.4,2.0
4171,206.57691795781855,2.55,1.0
4172,146.957986031629,2.35,1.0
4173,101.54127546839824,0.79,5.0
4175,200.592067991641,0.09,1.0
4176,173.15300679583572,0.379,4.0
4177,147.4730196939091,0.25,1.0
4178,150.3765579462697,0.299,2.0
4179,146.89168998592191,1.5499,5.0
4181,178.49700682994745,0.15,1.0
4182,148.127355182398,3.4,2.0
4183,135.17558242495176,0.15,2.0
4184,208.09851076855907,1.95,1.0
4186,126.36105016801478,3.9,4.0
4187,147.24308141989798,3.49,7.0
4188,147.31382200743806,0.3,1.0
4189,135.89884303221962,0.33,2.0
4190,529.664815459115,8.0,2.0
4192,185.9217691788787,2.25,4.0
4193,180.95532168660384,0.85,2.0
4194,144.87843138149344,0.32,2.0
4195,298.33513451230124,0.5,1.0
4199,148.27554488599142,2.28,4.0
4200,136.2604873939124,2.75,2.0
7501,134.6717362017331,0.95,4.0
7502,181.7790497708969,0.8681,3.0
7504,201.5096106135889,2.49,3.0
7505,88.73166706068884,2.8,8.0
7506,144.0912611784726,0.1,1.0
7507,90.62402969805146,0.081,1.0
7508,476.7956247103508,0.17,1.0
7509,111.64361293339205,1.75,5.0
7510,129.00053494109218,1.65,2.0
7511,172.9868843031855,0.068,1.0
7512,223.11799211411846,5.0,2.0
7513,152.71990898090246,0.089,2.0
7514,178.1465517847734,0.4,3.0
7516,135.62316383930371,0.42,1.0
7519,133.69862054640274,2.09,10.0
7520,278.47126843710174,0.7769,4.0
7521,115.709919357193,1.97,3.0
7522,135.2984793923726,2.5,5.0
7523,210.2932745883732,3.0,6.0
7524,169.8686243596681,0.295,3.0
7525,144.3829658161001,0.25,4.0
7526,151.73820080809298,0.15,3.0
7527,141.32936461384307,2.99,5.0
7528,119.11989339968022,0.075,2.0
7529,160.38681210689805,0.75,5.0
7530,134.9049860676369,0.85,6.0
7531,380.74191719478506,0.2,1.0
7532,206.0021957696199,0.08,2.0
7533,151.7534689564459,2.54,4.0
7534,199.99743406126225,2.65,3.0
7535,113.05964121491559,2.4,9.0
7536,128.39802969805146,3.15,4.0
7537,140.38952512488981,0.1199,4.0
7538,141.94217674029474,0.255,1.0
7539,204.78497822299653,0.17,3.0
7540,191.4693123277936,3.59,6.0
7541,125.46830181016963,0.085,1.0
7542,188.81850885262685,0.094,1.0
7543,544.5981617077158,0.35,2.0
7544,127.98351647901265,1.5622,4.0
7545,201.27297524822995,0.45,2.0
7546,134.81010433317587,2.65,5.0
7547,130.58179894219873,3.0,3.0
7548,219.4524142647459,0.11,2.0
7549,175.231369528111,2.489,4.0
7550,133.84499243662182,1.55,6.0
7551,85.05063795133297,0.05,2.0
7552,231.21521297218953,0.058,1.0
7553,140.41721793397534,0.4,2.0
7554,173.62607867446852,2.25,3.0
7555,197.2902678468458,0.39,8.0
7557,145.1312360676369,0.0678,1.0
7559,166.73626613955201,0.0688,4.0
7560,205.21985033187076,0.459,3.0
7561,146.05109385389446,1.25,2.0
7562,1383.837851336358,14.99,1.0
7563,138.23252209304272,0.149,3.0
7564,407.68276597272074,1.75,1.0
7565,151.6410106509481,0.75,6.0
7566,183.83373489039656,0.2,3.0
7567,129.6240254004249,1.85,6.0
7568,269.5263501861004,0.12,1.0
7569,149.35174565572586,1.44,5.0
7570,136.24926517169018,1.5,7.0
7572,151.96672042103535,0.229,5.0
7575,127.11642369699112,2.2,10.0
7576,245.48297330388957,2.4,4.0
7577,137.40022306072416,3.09,5.0
7578,146.35470113697656,0.38,1.0
7579,212.21832624506604,2.99,3.0
7580,144.2074565346601,1.34,4.0
7581,175.93567704810917,0.49,2.0
7582,128.19835388453222,0.25,3.0
7583,207.5534163476916,3.125,3.0
7584,115.81840802883303,0.389,3.0
7585,125.81524196248947,0.33,4.0
7586,153.9766695564768,0.21,3.0
7587,146.2014671120722,3.2,6.0
7589,194.46739805646732,0.45,3.0
7590,251.08180981443712,0.85,1.0
7591,136.7668079462697,3.2,4.0
7592,135.67005744363334,0.281,2.0
7593,131.99643368923452,0.77,5.0
7594,212.5599138393037,2.29,4.0
7595,221.82703453485715,1.35,4.0
7596,218.63710582933237,1.5,5.0
7597,157.61477553944025,1.49,2.0
7599,458.67136904799344,3.33,1.0
7600,141.42356193948726,0.195,2.0
4201,119.27939789078653,0.07,1.0
4202,182.22579377444424,1.89,3.0
4203,155.04734132267873,0.47,3.0
4204,206.13187601432264,3.0,4.0
4205,446.31132331980257,0.9,1.0
4206,180.69471490393255,0.09,1.0
4207,133.11137321334482,0.063,1.0
4208,121.15807604908346,0.15,2.0
4209,128.41846501380866,0.44,3.0
4210,118.56309643140145,1.22,4.0
4211,79.80779922547742,0.188,5.0
4212,385.2855911898986,1.0,1.0
4213,242.17232253907966,3.0,4.0
4214,140.2460400143335,0.06,3.0
4215,146.84875137375934,2.44,4.0
4216,209.97307806981672,2.7,4.0
4217,196.17438572724916,3.2,4.0
4219,186.84098049029816,0.249,2.0
4220,152.7368369162268,1.4,3.0
4221,333.8476920063059,0.25,3.0
4222,210.4281185358647,0.41,3.0
4223,115.42267243617464,0.69,5.0
4224,92.21718367480477,0.148,4.0
4225,186.214835050257,0.19,3.0
4226,143.90483549994985,0.57,6.0
4227,285.2256833399271,0.229,2.0
4228,135.9949157716216,0.08,1.0
4232,419.80990984417247,0.695,1.0
4233,324.44580951008476,0.33,5.0
4234,133.58638011695908,0.249,4.0
4235,420.43908380447783,0.68,3.0
4236,260.16891199805957,0.069,1.0
4238,201.24006015846234,1.0,2.0
4239,178.80506036932178,0.0987,1.0
4240,206.65822433631223,0.349,2.0
4241,174.85209440267334,0.59,3.0
4242,136.68467497799054,2.0,4.0
4243,117.69221290858606,0.27,4.0
4244,157.75898605244709,0.29,7.0
4245,189.8979088298636,2.67,6.0
4246,171.77043588371114,0.3,2.0
4247,175.15432715509704,2.75,4.0
4248,261.6718022034533,0.62,3.0
4249,185.94985709535365,2.59,3.0
4250,207.79548394708587,0.5,3.0
4251,84.23950610523129,0.2899,2.0
4252,182.72895479663012,0.7,3.0
4253,183.26234321049404,0.12,2.0
4254,255.82766015718028,1.5,4.0
4255,156.44570652173914,0.05,2.0
4256,188.9313524450962,0.666,2.0
4257,161.66621003681013,2.2,4.0
4261,216.64779377373196,1.65,4.0
4262,139.8240836730567,0.2,2.0
4263,128.699863861296,0.38,4.0
4264,199.08717255438478,0.39,6.0
4266,237.3036585246133,3.95,4.0
4267,136.7346952260738,1.38,4.0
4268,144.90581327170742,1.0,2.0
4269,191.9206118974654,0.9789,1.0
4270,414.5084698063103,0.55,7.0
4271,1186.0901703296704,5.0,2.0
4272,196.2712434864507,0.0755,2.0
4273,143.02634778786918,0.06,3.0
4274,139.64358536585365,2.5,7.0
4275,132.86993450257853,2.8,3.0
4276,137.83095557349543,0.123,3.0
4277,80.36129044571028,0.229,4.0
4279,125.89839671639446,0.084,3.0
4280,228.17504838669117,1.888,4.0
4284,134.1278842380341,3.0,6.0
4285,178.74665935231258,2.3,2.0
4286,151.85295521118056,0.44,4.0
4287,422.97574255132395,0.23,3.0
4288,143.97625202532734,0.088,3.0
4289,151.86522007305717,0.93,4.0
4290,150.09342831381585,0.73,3.0
4291,127.59659727007075,2.1,8.0
4292,161.01092226087704,0.1,3.0
4293,361.82543658259556,0.085,2.0
4294,104.21438876669137,0.36,3.0
4295,148.21625245822327,0.37,5.0
4296,190.2151786101725,2.0,4.0
4297,95.51670277497453,0.06,1.0
4298,143.5014177250192,0.138,3.0
4299,115.41359440267335,0.046,1.0
201,214.94576473234366,2.95,4.0
202,108.52234321049404,2.69,3.0
204,489.74560804305383,2.0,7.0
205,176.6377208187646,0.26,6.0
206,175.91289008242228,0.189,2.0
207,540.5336666525183,1.9,3.0
