TOKEN_ID,rarity,last_sale_price,counts
7000,90.92966599008224,2.5,7.0
1401,162.46246716087865,3.48,3.0
1412,124.87335751795949,1.73,11.0
1413,198.7607335757952,3.89,4.0
1414,208.44675961799842,3.51,3.0
1415,102.85315228507993,1.95,3.0
1416,227.76332889964766,10.0,3.0
1417,234.09354172781872,5.0,3.0
1418,161.08466425347126,0.05,2.0
1419,145.29276540399923,1.0,2.0
1420,134.07453552514318,2.8,3.0
1421,130.20213928542117,2.65,4.0
1422,104.91770854539311,2.85,2.0
1423,120.54186197236774,0.017,1.0
1424,126.59447210255479,4.0,3.0
1425,182.65642368612941,3.8,3.0
1426,202.6871259668249,5.0,5.0
1427,195.4690939537379,2.8,3.0
1428,283.9880178929064,0.5,1.0
1429,108.55105011136999,2.185,6.0
1430,406.0540785233443,2.0,2.0
1431,199.42957400417038,2.2,2.0
1432,207.90293610711157,2.0,3.0
1433,152.3061126697104,0.35,1.0
1434,136.49509725814158,1.5,2.0
1435,133.08268517186883,3.69,2.0
1436,173.0878387886004,1.84,2.0
1437,149.06389344929303,2.4,3.0
1438,145.66024308741646,2.099,2.0
1439,122.87136320021276,1.0,1.0
1440,126.78578763456387,0.2,1.0
1441,171.6340081535218,2.0,8.0
1442,188.4176225088842,1.8,4.0
1443,107.9704351757739,1.15,3.0
1444,117.97753854095926,1.3,2.0
1445,298.1922326872634,1.4999,5.0
1446,142.28576664142253,1.8,3.0
1447,106.86523131192179,0.91,3.0
1448,134.41872156308133,2.6199,4.0
1449,108.70422346847454,0.4,3.0
1450,102.02930691031278,1.199,7.0
1451,186.62221267349753,1.0,4.0
1452,129.61680902850875,2.3,3.0
1453,117.31565377094543,1.495,5.0
1454,101.5024315295085,1.99,6.0
1455,180.18026985314663,1.49,3.0
1457,134.80951274788563,2.48,3.0
1458,162.03180879603164,2.0,4.0
1459,114.69697823560881,0.8,4.0
1460,112.66002946921216,1.93,4.0
1461,221.07523292148966,2.8,3.0
1462,125.56381819562327,2.84,5.0
1463,198.2087530268166,3.18,3.0
1464,102.25537435610227,1.2,2.0
1465,154.21599693593794,1.25,7.0
1466,121.97171132591845,0.8,6.0
1467,179.1926297568136,0.03,1.0
1468,111.0447068090878,3.5,3.0
1469,137.64802200717935,3.39,4.0
1470,212.19659743054143,4.1,5.0
1471,188.47001030650202,1.89,5.0
1472,145.94876296795815,0.788,7.0
1473,159.43633653133682,1.0,2.0
1474,208.1980565896644,1.75,7.0
1475,208.15106507713375,1.89,7.0
1476,99.88487352625032,0.1199,3.0
1477,181.88771287847223,0.8,2.0
1478,144.83275529407825,0.93,9.0
1479,118.10873813727738,0.25,1.0
1481,135.10736028337612,3.35,4.0
1482,110.40545910221668,2.18,2.0
1483,275.09222759658155,10.0,4.0
1484,196.88946459875694,2.4311282624999997,3.0
1485,100.21616786545371,1.49,3.0
1486,161.99918410978694,2.0,1.0
1487,82.93600654616048,0.045,1.0
1488,115.56975675219505,1.7,4.0
1489,181.28249403529713,0.7849,4.0
1490,134.63765559676085,1.9885,6.0
1491,88.92269171188964,2.2,3.0
1492,114.25969406450298,1.3799,3.0
1494,103.606490283087,2.0,1.0
1495,104.25236907053105,2.15,2.0
1496,102.01357976986776,3.39,2.0
1497,162.9670780200892,2.85,2.0
1498,131.7099871815259,3.45,3.0
1499,114.14880817098333,1.0,4.0
601,106.32372074710156,0.8,7.0
603,128.85802228343792,3.75,3.0
607,222.0258815805892,3.0,4.0
608,84.65170807268903,2.0,3.0
609,110.63522964927886,0.53,3.0
610,125.83662468026765,2.0,6.0
613,118.51089548955594,1.6,5.0
615,104.18029206017863,0.43,2.0
616,115.44475137682754,0.349,1.0
617,105.31885272111174,2.48,7.0
618,117.93790542149114,1.8,5.0
619,135.94470603766297,5.0,4.0
620,132.94677969264407,0.05,2.0
621,120.84228736256298,1.95,6.0
622,122.44508566356879,0.88,3.0
623,189.38624851353583,0.1,2.0
624,128.4697273664331,2.5,6.0
625,117.0907641581557,0.64,3.0
626,227.08311226102586,2.4,3.0
627,202.19861610629385,3.5,2.0
628,117.70263113418034,0.315,5.0
629,132.90052825751803,0.89,2.0
630,156.22743142142718,0.5,2.0
631,119.16500585297155,3.0,3.0
632,176.57201763759127,1.95,6.0
633,116.76282948599516,0.07,2.0
634,105.56981473302051,2.8,4.0
636,94.3703752135013,3.0,3.0
637,111.82049772343925,1.15,2.0
638,94.64053477660997,0.6,7.0
639,93.54808108629572,2.4,7.0
640,139.24754430886324,1.8888,7.0
641,122.21225846063894,2.0,2.0
642,121.12351009024451,1.095,5.0
643,86.75524586630227,1.32,9.0
644,169.09703883558007,0.25,3.0
645,115.7181627497415,3.99,4.0
646,122.92725442910668,0.9,4.0
647,175.7099186347346,3.0,3.0
652,260.93612641505814,0.65,2.0
653,96.57270376386468,3.5,1.0
656,109.56817194289502,3.5,1.0
658,131.60454871906768,9.0,4.0
660,89.48751187689585,1.499,2.0
661,195.73650547724054,0.75,4.0
662,116.50895130694019,8.5,2.0
663,150.42916110834975,2.5,3.0
664,110.86518077709614,2.19,8.0
665,169.06820319191428,3.895,4.0
666,130.8991210349365,6.0,1.0
667,108.82583226391438,2.6,2.0
668,95.35286257259685,2.1688,5.0
669,117.29527673079627,0.5,1.0
670,116.59139106870641,2.2,7.0
671,499.83425274934075,2.23,1.0
672,192.79717468305302,0.64,3.0
673,173.0141961577631,1.2,2.0
674,111.16601620970977,2.7,5.0
675,178.1031842039937,16.0,2.0
676,180.05244831077394,1.69,4.0
677,213.38851661249694,4.0,2.0
678,96.17453085100551,1.4984,3.0
681,112.36640536800157,2.4,1.0
685,102.0240669454328,2.0,3.0
686,169.3410678598662,2.69,1.0
687,95.26897239110846,1.9,5.0
688,101.71090291254812,3.75,1.0
691,127.74007232059198,2.4,1.0
692,104.38967939034802,2.5,2.0
695,111.13451438600347,1.9999,2.0
696,138.00774253317576,2.4,1.0
698,185.3532011835617,0.0497,1.0
699,106.88098884557802,2.65,6.0
700,108.7162690868199,8.0,4.0
6801,177.61997016290326,1.0,8.0
6802,213.86075279826446,5.9,3.0
6803,94.50594138434947,6.9,7.0
6804,105.40071170075925,2.15,9.0
6805,184.9860383325589,1.99,5.0
6806,117.45456334809171,3.88,6.0
6807,126.96303209431764,1.3,2.0
6808,110.1392578902481,0.5,2.0
6809,152.47182737331391,3.2,2.0
6810,179.0589033267283,0.0548,1.0
6811,99.0161404876414,1.67,5.0
6812,126.48403330755863,3.4,6.0
6813,266.3669097672659,0.0546,1.0
6814,89.91740681461309,0.409,5.0
6815,152.56860759206666,0.0548,1.0
6816,112.67312264358834,1.74,8.0
6817,111.3824199797473,0.45,2.0
6818,125.31895261777083,2.59,4.0
6819,122.08430697656539,0.22,4.0
6820,158.20215607181873,0.2,3.0
6821,122.38147985835113,0.02,2.0
6822,118.12020446485744,0.89,3.0
6823,156.89873304736986,4.0,3.0
6824,103.49870791347645,2.8,7.0
6825,122.82825746661769,3.0,4.0
6826,192.85604599886236,3.1,3.0
6827,174.8830032624029,1.85,4.0
6828,124.87722051691813,1.289,4.0
6829,117.72558962113898,1.5,3.0
6830,85.23260067206479,1.74,4.0
6831,190.50321262162112,2.39,5.0
6832,141.6814307975123,1.32,6.0
6833,104.76748417490039,1.5,4.0
6834,206.48305294755227,30.0,2.0
6835,119.16923371178967,0.4969,4.0
6836,96.7308938343713,1.3,8.0
6837,127.91088553477785,5.9,2.0
6838,108.33158045212218,1.41,7.0
6839,119.60989316523094,2.7,3.0
6840,165.3053980764031,2.56,5.0
6841,203.89494946948585,3.1,3.0
6842,303.93624919252443,2.85,4.0
6843,144.6527346621513,2.389,7.0
6844,186.7016340420767,2.8,2.0
6845,118.71880446491113,3.69,5.0
6846,159.04720569014353,4.2,4.0
6847,112.77126999416613,0.2499,3.0
6848,194.00842193545554,0.289,1.0
6849,97.649038805619,2.89,9.0
6850,144.72332514015056,1.97,3.0
6851,116.63601419928949,2.6,4.0
6852,182.73713606261583,1.34,3.0
6853,167.84228641874296,0.41,2.0
6856,166.84838432822227,2.35,5.0
6857,132.5549210992006,0.4696,4.0
6858,125.98894364818797,1.95,5.0
6860,89.55440027434959,2.76,9.0
6861,124.46119330776577,1.84,3.0
6862,110.75271295871867,2.56,5.0
6863,138.91110203341205,0.935,8.0
6864,124.66750933850656,1.37,4.0
6865,111.09336545525147,1.94,5.0
6866,115.84845981323916,1.2779,8.0
6867,116.35778942695727,1.9999,4.0
6868,119.80524305472419,1.45,4.0
6870,97.56463230779129,1.99,4.0
6871,121.34990733614221,2.4,2.0
6872,311.23441513367845,25.0,1.0
6873,35579.544,225.0,2.0
6874,161.5049973119213,1.99,5.0
6875,92.14975984729347,3.55,3.0
6876,145.25412236911527,4.2,6.0
6877,100.6703651638513,0.18,2.0
6878,122.87776352337178,0.769,7.0
6879,124.70948750397379,0.7,5.0
6880,187.46096483807327,3.99,5.0
6881,128.37196030397175,0.2876,2.0
6882,123.2453334322413,0.015,1.0
6883,136.12405679604993,1.969,8.0
6884,107.15314742999706,1.4,2.0
6885,174.20382427034417,2.5,4.0
6886,205.28481755463594,2.22,3.0
6887,95.16408662153967,0.015,1.0
6888,83.62893018961141,1.8202275,6.0
6889,105.80713056329316,2.49,6.0
6890,248.0581097414204,3.35,2.0
6891,103.08901965434339,0.24,1.0
6892,112.64238143785202,0.049,1.0
6893,245.13798565912168,2.5,2.0
6894,196.88737851799118,2.65,5.0
6895,115.30090534352682,2.0777,7.0
6896,188.11196218042897,0.6,3.0
6897,118.31502265124507,0.59,5.0
6898,138.42582887878683,3.8,5.0
6899,134.00398454024136,1.8,3.0
6900,124.35540604550874,2.02967,6.0
5201,99.76873541645425,2.05,7.0
5202,143.93372281505822,2.75,2.0
5203,103.98726563510832,0.42,2.0
5204,336.1655533245753,2.4,5.0
5205,226.40969187075933,0.033,2.0
5206,203.02916503080883,1.49,3.0
5207,120.15767828082227,1.42,2.0
5208,164.53256677662085,0.033,1.0
5209,128.50036544995382,0.97,6.0
5210,183.1632949828695,1.2,2.0
5211,125.55143999322581,7.2,2.0
5212,116.85017716618682,0.82,4.0
5213,121.65201305389749,0.175,2.0
5214,87.84504905361958,1.23,5.0
5215,497.3281740851262,0.5,2.0
5216,144.8455326319098,3.0999,2.0
5217,117.21188884134011,1.75,4.0
5218,282.50872049837477,0.65,3.0
5219,129.79193319373206,3.2,4.0
5220,106.09272264842876,2.85,4.0
5221,139.29777470351144,3.9,5.0
5222,232.83002229264412,2.96,6.0
5223,175.33487966002937,0.029,2.0
5224,112.68021865513569,1.96,3.0
5225,155.04562247000928,3.75,9.0
5226,120.84193692824249,1.249,4.0
5227,97.34093503556619,1.1795,7.0
5228,146.7980222046443,0.69,2.0
5229,191.48185871633314,1.6899,7.0
5230,173.87119695905545,0.8934328824502736,9.0
5231,166.73362910633927,2.45,3.0
5232,128.9618321861335,1.0,2.0
5233,114.76283426228798,0.229,2.0
5234,200.43920390281514,2.75,2.0
5235,397.0553573347341,5.0,1.0
5236,178.12530212293157,0.87,7.0
5237,134.08851685781326,1.12,3.0
5238,184.34851245225883,1.7315,7.0
5239,111.86911410305811,1.35,5.0
5240,98.05791528741341,3.9888,7.0
5241,135.94591241695292,1.29,4.0
5242,215.16816252894827,2.15,5.0
5243,183.10088571740872,1.6,5.0
5244,97.85781438701599,0.4,3.0
5245,216.9081057541159,0.185,2.0
5246,102.44719604219287,0.06,2.0
5247,216.4757628776561,6.44,5.0
5248,179.6410472325221,3.7,2.0
5249,116.8380306083052,3.5,4.0
5250,122.32355827624718,1.1,7.0
5251,182.1979462861626,4.2069,4.0
5252,105.96659181785503,2.75,4.0
5253,122.14779388568734,0.12,4.0
5254,162.1521535121733,2.343,4.0
5255,110.71490051538478,1.1795,6.0
5256,109.39721204269068,3.0,5.0
5257,196.76490933553143,0.03,2.0
5258,101.17354930158714,2.6,5.0
5259,230.66126881317774,2.75,1.0
5260,235.82374449118237,3.25,1.0
5261,189.09157825579163,0.9,10.0
5262,188.20438541298222,1.3,2.0
5263,101.4458957906245,2.0,4.0
5264,172.9463339665117,0.8,2.0
5265,144.36401175498634,3.85,1.0
5267,245.87211929309964,3.5,1.0
5268,99.92026746405827,1.5,6.0
5269,139.46511235330877,1.648,1.0
5270,106.35170748619944,2.28,2.0
5271,139.83276163031883,3.0,1.0
5272,103.93701360781532,1.75,2.0
5275,126.87175769207391,2.78,3.0
5276,115.42219995990163,1.4,5.0
5277,118.00390683701977,2.29,4.0
5279,155.51322057688466,0.65,3.0
5280,104.6046436940033,0.3,2.0
5282,133.96189074607696,2.0,3.0
5283,108.69008043940454,0.015,1.0
5284,254.85904054437924,3.0,3.0
5285,121.23421314659873,1.85,2.0
5286,180.9861073867013,20.0,5.0
5287,161.5936869475261,1.56,4.0
5288,105.3864047967077,2.78,4.0
5289,279.0772556788503,6.9,5.0
5290,84.17754805508409,1.896107129210426,4.0
5291,106.6884368499114,0.45,3.0
5292,113.94513694522752,2.45,9.0
5293,149.5052357413051,1.55,6.0
5294,208.20306006449476,5.0,4.0
5295,141.2743422909873,0.02,2.0
5296,127.12090511544466,1.75,9.0
5297,106.67550385319939,1.989,8.0
5298,129.39789511280736,1.33,6.0
5299,220.85210764443303,3.0,3.0
5300,110.0802792868421,0.049955247341655115,1.0
7601,190.20970970112788,1.49,3.0
7603,102.52957090257198,1.5,6.0
7604,122.96562150116006,0.4,2.0
7605,211.34297182448586,7.77,4.0
7606,123.48105269338011,2.188,7.0
7607,122.50580412787387,1.95,3.0
7608,135.7074453068509,1.5,4.0
7609,117.07894879237061,1.8,4.0
7610,106.85542092607264,1.968,5.0
7611,116.2234800055742,0.398,3.0
7612,124.35788865270668,2.99,6.0
7613,101.15447977659653,1.99,3.0
7615,96.51944265395517,2.0,7.0
7616,102.41119953998314,0.16,2.0
7618,121.11603576754611,0.85,6.0
7621,121.14208862742984,0.2,2.0
7622,146.18092570234234,0.98,6.0
7624,113.02352133762497,1.76,7.0
7627,120.32023866355239,0.25,3.0
7629,206.4229833431218,1.5,4.0
7630,161.7827810424589,1.0,2.0
7631,119.14567994833135,3.99,3.0
7632,105.41753779727117,0.176,4.0
7633,159.68766971681094,3.0,7.0
7634,226.6872059732931,4.0,4.0
7635,98.82995454468968,3.0,7.0
7636,195.14112866934323,2.5,3.0
7637,127.49806861612875,2.75,2.0
7638,192.11453286328066,2.5,4.0
7639,128.19650564759212,1.385,3.0
7640,116.32206021132399,2.5,6.0
7641,111.18391487009274,1.38,5.0
7642,129.9445346912825,0.47,1.0
7643,218.3219513198846,0.09,3.0
7644,206.59811329049853,1.0,5.0
7645,204.48584079773036,2.48,4.0
7646,179.8052297924977,3.5,5.0
7647,113.20417183122835,2.45,5.0
7648,122.5999579825575,0.2,2.0
7649,126.016108124552,2.8,5.0
7650,147.31129656686505,4.5,7.0
7651,198.6163391715424,4.69,7.0
7652,115.72286593219546,2.1,4.0
7653,241.06976743524967,3.49,3.0
7654,176.29825893356372,3.8,2.0
7655,98.92230851581964,2.2,6.0
7656,130.83794565302628,2.5,7.0
7657,121.06838221403599,0.19,2.0
7658,154.44287053560137,0.17,1.0
7659,140.23187025314542,0.2,1.0
7660,112.80610477330794,2.5,5.0
7661,117.34837884294367,0.449,1.0
7662,175.15204301959574,1.09,1.0
7663,135.47487047745608,0.7,7.0
7664,161.97943102048671,1.09,2.0
7665,133.65923992550154,0.1976,2.0
7666,148.9396446851818,1.5,5.0
7667,140.11907579792398,3.49,5.0
7669,115.72434064963312,1.99,4.0
7670,134.86881287762384,1.85,3.0
7671,183.24332702818654,2.5,5.0
7672,178.58049646926054,1.8,4.0
7673,130.6712654813404,2.2,3.0
7674,158.58848344816295,2.48,6.0
7675,155.30922154629215,3.95,3.0
7676,190.04943442329176,4.5,4.0
7677,331.3101952718473,15.0,2.0
7681,112.14400311501743,0.25,4.0
7682,84.70080273343558,0.69,7.0
7683,103.55250225336079,0.98,3.0
7684,138.53977472994504,0.1,1.0
7685,204.845699573077,2.0,6.0
7686,122.89847741964857,3.5,4.0
7687,108.61724062193178,0.0147,2.0
7688,117.44704978513795,3.9,2.0
7689,108.4335988147088,0.895,5.0
7690,171.7465089926271,1.35,5.0
7691,94.3216035413931,2.2,4.0
7692,129.14542031046517,1.85,6.0
7693,139.88130320059497,3.2,2.0
7694,150.67391857321633,0.045,2.0
7695,128.1323050380748,2.65,3.0
7696,126.44079535884121,1.42069,6.0
7697,169.94267149038276,1.99,4.0
7698,110.39966733940568,3.15,6.0
7699,144.56383235251718,5.0,6.0
7700,89.26075729966911,1.185,1.0
2401,122.18358733045855,1.25,9.0
2402,129.86474602727782,1.399,2.0
2403,154.08962050735343,3.2,4.0
2404,107.68015419662215,3.9,2.0
2405,115.79973584793103,3.0,9.0
2406,91.29419949869445,1.789,7.0
2407,123.91729193244157,2.6,2.0
2408,143.74413633274781,2.13,2.0
2409,261.0915063407006,1.93,4.0
2410,166.30687632131455,2.89,8.0
2411,112.58029767704366,0.015,2.0
2412,148.76041594192742,1.05,8.0
2413,108.74768305463851,1.8799,5.0
2414,144.33136415391613,0.245,2.0
2415,145.4161715258443,2.45,3.0
2416,174.49714473490408,0.74,5.0
2417,117.77657566983449,2.69,4.0
2418,104.62728848152425,1.49,3.0
2419,305.24104969644566,2.69,3.0
2420,146.40405256117782,0.4,2.0
2421,171.8369410496078,1.33,9.0
2422,293.6848682270982,0.5,2.0
2423,132.1557639395312,0.69999,7.0
2425,173.3760640296639,0.45,2.0
2426,265.58558194456333,0.049,3.0
2427,111.22624536464158,1.99,5.0
2428,106.33521107417599,3.0,6.0
2429,122.95155141657143,0.13,2.0
2430,129.25549190951978,2.05,3.0
2431,165.77232140288498,0.35,3.0
2432,232.17829405246385,0.35,3.0
2434,96.22415240825777,0.002,4.0
2435,134.43369834617707,1.3523,3.0
2436,113.71300697417496,0.369,1.0
2437,98.6945544522512,2.0,6.0
2441,129.48867146653683,3.3075,2.0
2443,116.40460054367708,0.579,1.0
2444,154.95792103153224,1.189,3.0
2445,192.84148292257697,3.69,1.0
2446,122.22339510489178,1.943,2.0
2447,28889.784722222223,100.0,2.0
2448,191.89373557824723,3.5,2.0
2450,229.58845709931634,1.6137,4.0
2453,152.7304231532955,2.35,6.0
2454,146.51932412329143,0.98,4.0
2455,164.52675727205198,1.25,3.0
2456,122.92147036524285,1.95,4.0
2457,90.73799029115193,0.99,3.0
2458,115.58149357904097,0.03,1.0
2459,159.3437064083933,0.025,1.0
2460,246.31778549586846,3.6,6.0
2461,117.98012457946487,1.92,3.0
2462,92.53977606176727,2.1488,4.0
2463,121.390333226582,0.6,5.0
2464,129.1370089934162,3.915,7.0
2465,121.74958852738722,3.0,3.0
2466,262.5938621871554,5.99,3.0
2467,96.81606360061684,4.15,2.0
2468,111.48774503424303,1.8,5.0
2469,117.44649636818089,1.799,2.0
2470,90.39664176701947,2.99,3.0
2471,103.04436396001887,2.0,5.0
2472,231.1513515095049,3.3,3.0
2473,166.97085034582594,1.5,7.0
2474,243.94754346030157,0.2,2.0
2475,95.30308182978682,2.88,5.0
2476,135.23315553791605,4.2,4.0
2477,103.3976471766126,0.625,5.0
2478,275.3561639837254,0.05,2.0
2479,157.70774100184175,3.0,8.0
2480,112.42260391448318,1.35,3.0
2481,106.80877036828835,2.1,7.0
2482,122.09162034510945,1.3,7.0
2483,110.5677267813916,1.1,10.0
2484,500.47710080398184,1.7,1.0
2485,185.14007933595286,1.15,4.0
2486,206.29423873562533,4.25,5.0
2487,177.54109503343656,4.1,4.0
2488,104.18573769515599,2.8888,6.0
2489,153.22382383359803,0.0155,1.0
2490,188.25869102404133,1.5,3.0
2491,127.52154334308273,2.95,8.0
2492,95.94295813490416,0.385,3.0
2493,122.4460521030602,1.5,2.0
2494,229.98568288518084,3.65,3.0
2495,123.30797990662747,0.15,1.0
2497,129.942267610985,1.98,10.0
2498,109.60056634937264,2.0,4.0
2499,473.67894169081865,0.44,1.0
2500,114.29644840614331,1.87,8.0
5002,96.1380765602671,1.2,5.0
5003,134.55485158535924,1.769,8.0
5004,526.6056425920387,25.0,2.0
5005,131.82784326653965,1.45,3.0
5006,180.99891936757325,2.3,7.0
5007,164.62868798124242,1.42,3.0
5008,133.1859779774572,3.5,4.0
5009,143.07396355550165,1.1,4.0
5010,109.77750617766904,1.666,3.0
5011,120.68910043194902,1.85,2.0
5012,122.01119861144949,1.3,4.0
5013,215.26147979245218,2.0,2.0
5014,137.0346378557196,3.0,2.0
5015,125.4637406585334,1.3494,11.0
5016,233.06479576421935,1.4,3.0
5017,155.26030831543875,0.013,1.0
5018,97.11356731643274,1.39,3.0
5019,257.0116105421865,5.0,3.0
5020,159.43749009917317,2.175,8.0
5021,92.07795650278727,0.013,1.0
5022,128.94539799547996,4.2069,2.0
5023,105.45696192909432,1.3,4.0
5024,224.18033929128518,15.0,2.0
5025,235.5786605498761,0.3,5.0
5026,122.99117426318404,1.0,5.0
5027,168.67558625667954,0.0219,2.0
5028,127.69775694254963,2.48,3.0
5029,136.25957092998414,0.85,1.0
5031,117.23999093529363,2.9601,5.0
5033,124.50813727062537,3.0,2.0
5035,100.17521694172157,1.199,11.0
5036,110.45107944021352,2.3,3.0
5039,114.5940213725944,0.75,3.0
5040,200.1402935148452,1.5,4.0
5041,118.52181743789315,1.59,4.0
5042,120.0982085189678,0.75,1.0
5044,140.38219849295012,1.7999,5.0
5045,163.25045794520997,5.11,3.0
5046,135.00665336412249,0.9,5.0
5047,128.82774021952977,2.3,3.0
5048,107.08783179916841,1.5,2.0
5049,106.24493901356904,3.0,4.0
5051,284.4636928743075,9.5,1.0
5052,158.66122434751145,3.4,5.0
5053,115.53494346241989,2.5,6.0
5054,134.57767315796082,0.61,5.0
5055,109.40476145943578,1.199,2.0
5056,114.07500092660257,0.4,1.0
5057,113.6190177696037,1.77,5.0
5058,112.45756768255983,2.0524,3.0
5059,236.00361001180178,0.9,2.0
5060,109.29809063334636,0.49,1.0
5061,210.1851027548816,1.9,6.0
5062,101.26102187798567,2.1,4.0
5063,110.07779640061582,0.2999,1.0
5064,113.75643475806045,0.149,1.0
5065,140.11226460740056,1.5822,8.0
5066,186.28187182423153,1.5,5.0
5067,173.18304724431164,1.9112345,6.0
5068,228.59176818718453,3.75,3.0
5070,101.78925716065501,1.0425,3.0
5071,183.23642606228844,2.5,2.0
5072,320.7957417834253,1.99,1.0
5073,122.66299698806421,0.3749,1.0
5074,111.54704222927184,0.39,2.0
5075,104.64403439550587,3.39,7.0
5076,116.75762262143397,1.33,3.0
5078,120.92464149159215,0.65,7.0
5079,136.1906527487376,2.1,2.0
5080,114.79006225817793,1.21,1.0
5082,138.50377754839215,3.93,4.0
5084,108.14573759740594,1.85,1.0
5085,112.57347298823989,1.799,3.0
5086,110.35523177863526,1.33,4.0
5087,132.84002771930324,1.64,6.0
5090,395.228563338352,8.0,1.0
5091,104.01153487097228,0.7,1.0
5092,166.3817402418486,2.7,2.0
5093,185.13576621709686,0.45,3.0
5094,187.96140230674462,0.888,6.0
5095,157.05861957455073,1.34,1.0
5096,202.51551417939703,0.05,2.0
5097,103.91363628597708,1.95,6.0
5098,103.89987330780933,0.018,1.0
5099,131.33762022485777,2.69,4.0
5100,223.4187306150135,2.5,4.0
8501,169.79347620849887,1.5,5.0
8502,110.35984183222519,2.2,5.0
8503,129.24985641815513,2.39,3.0
8504,238.93650699626113,5.65,5.0
8505,102.80450949219858,0.21,1.0
8506,88.52780498395603,1.0998,3.0
8507,114.09662556882783,2.79,5.0
8508,85.97306145392578,1.9595,3.0
8509,120.61669426708927,1.9969,4.0
8510,131.74865921154293,1.88,4.0
8511,117.20099552312593,2.49,6.0
8512,123.95539282684368,2.25,1.0
8513,185.42860353307086,3.75,1.0
8514,124.32544080683559,3.0,2.0
8515,122.9313650950661,1.15,10.0
8516,193.81105263169428,3.0,2.0
8517,100.43147490994271,1.99,5.0
8518,123.74920227092198,1.99,7.0
8519,187.48665405938192,3.69,4.0
8520,102.87501319149742,0.35,2.0
8521,201.58395063285616,1.98,5.0
8522,186.03048513363663,3.9,3.0
8523,109.72916466065635,2.19,5.0
8524,226.44672516701007,2.45,4.0
8525,207.15913352810463,0.049,2.0
8526,133.84414929582425,1.99,2.0
8527,107.49712326026847,2.99,7.0
8528,115.96186950431905,2.99,5.0
8529,188.98507341438756,2.8,2.0
8530,175.62247379439876,1.5,4.0
8531,137.71135393463942,1.96798,3.0
8532,156.06237630491233,0.94,1.0
8533,120.01110163201821,1.7,5.0
8534,109.66569685663127,0.85,5.0
8535,284.5026675033572,2.65,4.0
8536,173.77668266873326,3.0,3.0
8537,115.97513342886187,2.8,6.0
8538,142.40784801596442,3.15,6.0
8539,136.58523680355827,0.1765,2.0
8540,105.41274746604384,0.0139,1.0
8541,141.38301503525867,1.0,2.0
8542,173.1710737287501,1.25,7.0
8543,112.2462016134583,2.9,4.0
8544,105.35275754256523,1.2,12.0
8545,112.04869894243424,1.19,6.0
8547,123.1365448992369,2.75,2.0
8549,151.92916711531507,3.93,4.0
8550,112.8020324908369,1.6,11.0
8551,124.03037357088878,1.78,5.0
8552,121.2592341013123,0.6125,4.0
8553,119.67908475775761,1.768,3.0
8555,148.57941734217596,0.99,3.0
8556,390.49127946110946,12.0,1.0
8557,123.43338416346512,2.2,3.0
8558,135.0147370897802,1.2,13.0
8559,204.14386031632864,0.03,1.0
8560,176.1223901075223,2.345,4.0
8561,155.06475782461376,3.98,1.0
8562,247.17975435730312,1.6942,1.0
8563,135.21706786626706,2.4,1.0
8564,174.93485070106072,1.74,2.0
8566,129.86042478430423,3.6,1.0
8568,137.44153271667815,2.6,1.0
8569,123.5579075404593,1.6942,1.0
8570,159.46167724653998,1.25,1.0
8571,101.42719340294335,2.85,3.0
8572,100.57082331560616,3.0,1.0
8573,105.01465909669008,2.29,2.0
8574,125.59815167947121,0.95,3.0
8575,169.61309824476174,2.79,4.0
8577,133.03371926744114,2.6,4.0
8578,159.7859168521408,3.6,1.0
8579,144.48839115573782,1.4,8.0
8580,120.14782353323693,0.4,3.0
8582,102.51449327947475,3.1,6.0
8583,117.1746315346633,3.2,9.0
8584,119.47962886121971,1.04,10.0
8585,77.28591218516985,2.897,6.0
8586,174.01785115432875,2.99,6.0
8587,267.41851606682286,1.999,8.0
8588,279.93132900555014,5.0,5.0
8589,110.47306951898835,1.67,5.0
8590,138.31751227249958,1.95,10.0
8591,126.23391439986258,3.0,7.0
8592,105.3251980533591,2.99,3.0
8593,110.08244530234978,0.75,4.0
8594,121.43690930860798,2.1,4.0
8595,143.82453413782153,2.54,3.0
8596,135.99332982967258,0.06,2.0
8597,146.85709790116442,1.069,5.0
8598,116.57658423615251,3.47,6.0
8599,188.0516837105207,1.0,4.0
8600,151.2269095194233,2.095,7.0
7201,123.63482400825555,2.5,5.0
7202,122.53981988721588,0.65,2.0
7203,122.86664328861028,1.56,6.0
7204,105.58761643132786,1.78,1.0
7205,84.65570285933308,2.6,1.0
7206,517.5945948182555,30.0,1.0
7207,89.67034704408988,2.89,2.0
7208,191.70544894637297,2.65,2.0
7209,178.23271153792479,3.0,1.0
7210,117.76487919791506,3.08,5.0
7211,128.43727198797694,2.58,3.0
7212,93.68478315565869,3.49,3.0
7213,184.58414622148075,1.6,1.0
7214,280.6922696017093,14.0,1.0
7215,99.80069530590387,1.2,5.0
7216,171.46910642055994,1.3,2.0
7217,101.13647891983788,1.39,5.0
7218,114.12612367583235,1.5,1.0
7219,177.84245580998214,0.98,2.0
7220,166.4925304899886,3.0,2.0
7221,98.31334749101109,3.5,1.0
7222,167.7183296942709,1.99,2.0
7223,168.49123317556135,0.89,9.0
7224,133.00785224003852,0.98,9.0
7225,108.72256936307352,2.3,6.0
7226,479.457331982654,15.0,3.0
7227,144.3262604023204,2.33,4.0
